#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_quadriannulatus	KB665398	AQUA001531	+	2833613	2837686	3	2833613-2833681:2833762-2834537:2834605-2837686
Anopheles_quadriannulatus	KB665398	AQUA001532	+	2840396	2840981	2	2840396-2840622:2840693-2840981
Anopheles_quadriannulatus	KB665398	AQUA001533	-	2850279	2851527	2	2850279-2850480:2851508-2851527
Anopheles_quadriannulatus	KB665398	AQUA001534	-	2860371	2862606	2	2860371-2860600:2862582-2862606
Anopheles_quadriannulatus	KB665398	AQUA001535	-	2869267	2871818	2	2869267-2869618:2871655-2871818
Anopheles_quadriannulatus	KB665398	AQUA001536	-	2919414	2919913	2	2919414-2919593:2919737-2919913
Anopheles_quadriannulatus	KB665398	AQUA001537	-	2944088	2946521	2	2944088-2944095:2945330-2946521
Anopheles_quadriannulatus	KB665398	AQUA001538	-	3006318	3008063	3	3006318-3006725:3006817-3007253:3007457-3008063
Anopheles_quadriannulatus	KB665398	AQUA001539	-	3016306	3019767	3	3016306-3016922:3016987-3017591:3019613-3019767
Anopheles_quadriannulatus	KB665398	AQUA001540	-	3086482	3088279	2	3086482-3086822:3088249-3088279
Anopheles_quadriannulatus	KB665398	AQUA001541	-	3104523	3105345	2	3104523-3104533:3104565-3105345
Anopheles_quadriannulatus	KB665398	AQUA001542	-	3202337	3202979	2	3202337-3202771:3202836-3202979
Anopheles_quadriannulatus	KB665398	AQUA001543	+	3203939	3212342	8	3203939-3204206:3205953-3206229:3206334-3207023:3207218-3207359:3207482-3207656:3208928-3209124:3209226-3209600:3212310-3212342
Anopheles_quadriannulatus	KB665398	AQUA001544	+	3220458	3222625	3	3220458-3220515:3221303-3221409:3221501-3222625
Anopheles_quadriannulatus	KB665398	AQUA001545	-	3222844	3224893	4	3222844-3222912:3222980-3223719:3224522-3224535:3224622-3224893
Anopheles_quadriannulatus	KB665398	AQUA001546	+	3229628	3230658	2	3229628-3230291:3230387-3230658
Anopheles_quadriannulatus	KB665398	AQUA001547	-	3232826	3240787	4	3232826-3233292:3237331-3237566:3237735-3238835:3239274-3240787
Anopheles_quadriannulatus	KB665398	AQUA014143	+	3237046	3237276	1	3237046-3237276
Anopheles_quadriannulatus	KB665398	AQUA001548	-	3241806	3244027	2	3241806-3241927:3243913-3244027
Anopheles_quadriannulatus	KB665398	AQUA001549	+	3243380	3244139	3	3243380-3243462:3243546-3243755:3243848-3244139
Anopheles_quadriannulatus	KB665398	AQUA001550	-	3244721	3246574	4	3244721-3244856:3244929-3245919:3245991-3246315:3246482-3246574
Anopheles_quadriannulatus	KB665398	AQUA014144	-	3247449	3248122	2	3247449-3247513:3248035-3248122
Anopheles_quadriannulatus	KB665398	AQUA001551	+	3263308	3266156	2	3263308-3263812:3266113-3266156
Anopheles_quadriannulatus	KB665398	AQUA001552	+	3266361	3271377	3	3266361-3266671:3270604-3270689:3270761-3271377
Anopheles_quadriannulatus	KB665398	AQUA001553	-	3275574	3276874	4	3275574-3275678:3276174-3276338:3276410-3276485:3276870-3276874
Anopheles_quadriannulatus	KB665398	AQUA001554	-	3300018	3300968	3	3300018-3300162:3300567-3300697:3300834-3300968
Anopheles_quadriannulatus	KB665398	AQUA001555	-	3307070	3307324	1	3307070-3307324
Anopheles_quadriannulatus	KB665398	AQUA001556	+	3324342	3325839	5	3324342-3324487:3324641-3324765:3324864-3324955:3325123-3325336:3325415-3325839
Anopheles_quadriannulatus	KB665398	AQUA001557	-	3326059	3327974	5	3326059-3326077:3326877-3327199:3327349-3327488:3327601-3327681:3327848-3327974
Anopheles_quadriannulatus	KB665398	AQUA001558	-	3329429	3330436	1	3329429-3330436
Anopheles_quadriannulatus	KB665398	AQUA001559	-	3336353	3376388	41	3336353-3336386:3337782-3337929:3338014-3338713:3338811-3339061:3339144-3339304:3339384-3340654:3340749-3340903:3343265-3343570:3346779-3346947:3347076-3347194:3347318-3348312:3348384-3348564:3348769-3349031:3349110-3349710:3349797-3349971:3350043-3350176:3351165-3351336:3351423-3351683:3351748-3352812:3352905-3353022:3353094-3354058:3354139-3354423:3354511-3354917:3355000-3355383:3355827-3355920:3356018-3356151:3357231-3357305:3358001-3358129:3359029-3359103:3360157-3360259:3360335-3360471:3360883-3361011:3361326-3361411:3361739-3361871:3363434-3363524:3363659-3363801:3366850-3366963:3367147-3367245:3367562-3367684:3367771-3367878:3376376-3376388
Anopheles_quadriannulatus	KB665398	AQUA001560	-	3395327	3405377	8	3395327-3395442:3396401-3396805:3397183-3397346:3397942-3398095:3398163-3398901:3399229-3399548:3402003-3402111:3405330-3405377
Anopheles_quadriannulatus	KB665398	AQUA001561	-	3493199	3494776	3	3493199-3493370:3493451-3493889:3494002-3494776
Anopheles_quadriannulatus	KB665398	AQUA001562	+	3514529	3516841	7	3514529-3514542:3514925-3515081:3515566-3515786:3515861-3515930:3516001-3516270:3516375-3516520:3516592-3516841
Anopheles_quadriannulatus	KB665398	AQUA001563	-	3518166	3519947	4	3518166-3519359:3519445-3519541:3519606-3519754:3519840-3519947
Anopheles_quadriannulatus	KB665398	AQUA001564	+	3522131	3525264	8	3522131-3522221:3522314-3523061:3523132-3523260:3523336-3523407:3523484-3524078:3524173-3524830:3524906-3525033:3525109-3525264
Anopheles_quadriannulatus	KB665398	AQUA001565	-	3525921	3526739	1	3525921-3526739
Anopheles_quadriannulatus	KB665398	AQUA001566	+	3542060	3542290	1	3542060-3542290
Anopheles_quadriannulatus	KB665398	AQUA001567	+	3563002	3568036	6	3563002-3563170:3563366-3563561:3564345-3564815:3564898-3565072:3565455-3567823:3568033-3568036
Anopheles_quadriannulatus	KB665398	AQUA014145	+	3569980	3574077	4	3569980-3570108:3572781-3572978:3573054-3573663:3573749-3574077
Anopheles_quadriannulatus	KB665398	AQUA001568	-	3576147	3577420	6	3576147-3576293:3576368-3576638:3576709-3576821:3576898-3577154:3577228-3577329:3577396-3577420
Anopheles_quadriannulatus	KB665398	AQUA014146	+	3578530	3578908	2	3578530-3578615:3578905-3578908
Anopheles_quadriannulatus	KB665398	AQUA001569	+	3604873	3606530	4	3604873-3604971:3605061-3605372:3606086-3606233:3606382-3606530
Anopheles_quadriannulatus	KB665398	AQUA001570	+	3616356	3624324	7	3616356-3616374:3616464-3619886:3620771-3620912:3621017-3622143:3622617-3623432:3623519-3623671:3623759-3624324
Anopheles_quadriannulatus	KB665398	AQUA001571	-	3625123	3626524	3	3625123-3625199:3625284-3626265:3626363-3626524
Anopheles_quadriannulatus	KB665398	AQUA001572	+	3639591	3644453	4	3639591-3639602:3641185-3641988:3642083-3642762:3642845-3644453
Anopheles_quadriannulatus	KB665398	AQUA001573	-	3645529	3646286	3	3645529-3645636:3645709-3646006:3646093-3646286
Anopheles_quadriannulatus	KB665398	AQUA001574	-	3648708	3664471	17	3648708-3649897:3650018-3650225:3650301-3650424:3650499-3650713:3650792-3651773:3652062-3652252:3652352-3653209:3653287-3653557:3653640-3653827:3653909-3654032:3654114-3655633:3655739-3656662:3656909-3661018:3661106-3662084:3662157-3662211:3662294-3664150:3664378-3664471
Anopheles_quadriannulatus	KB665398	AQUA001575	-	3671886	3682145	6	3671886-3672927:3673002-3673403:3677247-3678338:3678423-3678878:3680548-3681639:3681718-3682145
Anopheles_quadriannulatus	KB665398	AQUA001576	-	3685460	3690958	4	3685460-3689250:3689319-3689504:3689590-3690834:3690907-3690958
Anopheles_quadriannulatus	KB665398	AQUA001577	-	3756786	3758856	5	3756786-3756894:3756990-3757220:3757295-3757640:3758266-3758437:3758845-3758856
Anopheles_quadriannulatus	KB665398	AQUA001578	-	3761582	3766022	3	3761582-3764109:3764178-3764350:3765559-3766022
Anopheles_quadriannulatus	KB665398	AQUA001579	+	3769811	3774253	3	3769811-3769870:3770265-3770526:3770601-3774253
Anopheles_quadriannulatus	KB665398	AQUA001580	+	3775349	3787750	3	3775349-3777802:3779459-3779485:3787736-3787750
Anopheles_quadriannulatus	KB665398	AQUA014147	-	3781731	3782015	1	3781731-3782015
Anopheles_quadriannulatus	KB665398	AQUA001581	+	3823095	3835483	5	3823095-3823450:3828482-3828701:3828784-3828950:3829157-3829471:3835261-3835483
Anopheles_quadriannulatus	KB665398	AQUA001582	-	3837022	3837606	1	3837022-3837606
Anopheles_quadriannulatus	KB665398	AQUA001583	+	3860730	3862962	4	3860730-3860950:3861038-3861188:3861262-3861518:3861756-3862962
Anopheles_quadriannulatus	KB665398	AQUA001584	-	3865038	3866187	2	3865038-3865900:3866118-3866187
Anopheles_quadriannulatus	KB665398	AQUA001585	-	3866812	3872546	7	3866812-3866830:3867229-3868090:3869144-3869570:3869695-3869978:3871395-3871718:3871781-3872305:3872468-3872546
Anopheles_quadriannulatus	KB665398	AQUA001586	+	3873076	3874229	4	3873076-3873142:3873241-3873261:3873337-3873837:3873898-3874229
Anopheles_quadriannulatus	KB665398	AQUA001587	-	3875410	3878366	3	3875410-3876187:3877793-3877945:3878053-3878366
Anopheles_quadriannulatus	KB665398	AQUA001588	-	3937313	3942680	10	3937313-3937467:3937551-3937826:3937908-3938171:3938256-3938428:3938515-3938654:3938736-3939070:3939165-3939810:3941360-3941495:3942000-3942040:3942678-3942680
Anopheles_quadriannulatus	KB665398	AQUA001589	+	3961901	3963148	1	3961901-3963148
Anopheles_quadriannulatus	KB665398	AQUA001590	-	3963357	3964127	2	3963357-3963910:3964055-3964127
Anopheles_quadriannulatus	KB665398	AQUA001591	-	3966640	3966828	1	3966640-3966828
Anopheles_quadriannulatus	KB665398	AQUA001592	-	3966892	3969533	2	3966892-3966991:3969412-3969533
Anopheles_quadriannulatus	KB665398	AQUA001593	-	3970803	3978333	7	3970803-3971061:3971136-3971563:3971680-3971810:3971878-3976321:3976423-3976625:3977964-3978045:3978295-3978333
Anopheles_quadriannulatus	KB665398	AQUA001594	+	3982594	3987272	7	3982594-3982734:3982822-3985906:3986002-3986122:3986203-3986318:3986404-3986473:3986553-3986748:3986835-3987272
Anopheles_quadriannulatus	KB665398	AQUA001595	-	3991393	4000292	23	3991393-3991561:3991641-3992790:3992852-3993425:3993494-3993956:3994028-3994191:3994259-3994513:3994593-3995613:3995687-3995860:3995930-3996271:3996340-3996618:3996689-3996826:3996900-3997056:3997126-3997288:3997373-3997675:3997753-3997921:3997995-3998251:3998346-3998532:3998597-3998777:3998854-3998955:3999026-3999197:3999262-3999915:3999991-4000104:4000203-4000292
Anopheles_quadriannulatus	KB665398	AQUA001596	-	4000879	4004580	7	4000879-4001148:4001226-4001603:4001691-4001816:4002296-4002339:4003926-4004053:4004134-4004207:4004566-4004580
Anopheles_quadriannulatus	KB665398	AQUA001597	-	4014038	4016002	3	4014038-4015709:4015787-4015857:4015961-4016002
Anopheles_quadriannulatus	KB665398	AQUA001598	-	4018761	4021849	5	4018761-4018767:4018844-4019100:4019155-4019260:4021179-4021706:4021764-4021849
Anopheles_quadriannulatus	KB665398	AQUA001599	+	4027728	4028836	4	4027728-4027748:4027907-4027965:4028038-4028230:4028606-4028836
Anopheles_quadriannulatus	KB665398	AQUA001600	-	4029821	4030703	2	4029821-4030163:4030690-4030703
Anopheles_quadriannulatus	KB665398	AQUA001601	+	4033263	4035715	3	4033263-4033280:4035219-4035271:4035454-4035715
Anopheles_quadriannulatus	KB665398	AQUA001602	+	4037980	4038700	4	4037980-4037985:4038053-4038211:4038277-4038413:4038481-4038700
Anopheles_quadriannulatus	KB665398	AQUA001603	-	4038940	4040603	6	4038940-4039095:4039170-4039382:4039470-4039691:4040054-4040195:4040289-4040332:4040523-4040603
Anopheles_quadriannulatus	KB665398	AQUA001604	+	4041414	4042558	3	4041414-4041764:4041911-4042201:4042328-4042558
Anopheles_quadriannulatus	KB665398	AQUA001605	-	4043430	4048021	8	4043430-4043802:4043893-4044132:4044204-4044402:4044503-4044716:4044792-4045082:4045589-4045705:4045789-4045871:4048015-4048021
Anopheles_quadriannulatus	KB665398	AQUA001606	+	4056079	4063657	8	4056079-4056651:4056690-4057398:4057479-4058273:4058365-4059324:4059399-4059555:4059663-4060480:4060557-4063076:4063161-4063657
Anopheles_quadriannulatus	KB665398	AQUA001607	+	4066764	4072739	8	4066764-4066781:4070869-4071040:4071118-4071315:4071388-4071567:4071628-4071694:4071758-4071884:4071940-4072086:4072152-4072739
Anopheles_quadriannulatus	KB665398	AQUA001608	-	4073269	4076839	5	4073269-4073319:4074545-4074657:4074722-4076292:4076354-4076466:4076546-4076839
Anopheles_quadriannulatus	KB665398	AQUA001609	+	4079960	4083528	9	4079960-4080070:4081474-4081554:4081639-4081890:4081985-4082130:4082278-4082387:4082448-4082640:4082728-4082847:4082935-4083312:4083390-4083528
Anopheles_quadriannulatus	KB665398	AQUA001610	-	4084663	4087896	11	4084663-4084791:4084883-4084996:4085063-4085164:4085255-4085631:4085708-4085886:4085973-4086292:4086367-4086598:4086668-4086753:4086839-4087220:4087295-4087552:4087778-4087896
Anopheles_quadriannulatus	KB665398	AQUA001611	+	4101893	4104472	7	4101893-4102004:4102250-4102503:4102735-4103453:4103549-4103769:4103870-4103994:4104087-4104315:4104402-4104472
Anopheles_quadriannulatus	KB665398	AQUA001612	+	4107481	4110376	3	4107481-4107510:4108849-4109030:4109563-4110376
Anopheles_quadriannulatus	KB665398	AQUA001613	-	4111259	4116264	9	4111259-4111470:4111710-4111882:4111946-4112094:4112187-4112474:4112795-4112891:4114400-4115074:4115142-4115577:4115651-4115850:4115945-4116264
Anopheles_quadriannulatus	KB665398	AQUA001614	+	4142138	4147304	7	4142138-4142278:4144916-4145023:4145194-4145274:4145375-4145537:4146635-4146771:4146853-4147011:4147101-4147304
Anopheles_quadriannulatus	KB665398	AQUA001615	+	4149305	4150175	3	4149305-4149334:4149510-4149956:4150020-4150175
Anopheles_quadriannulatus	KB665398	AQUA001616	-	4151215	4152059	2	4151215-4151552:4151645-4152059
Anopheles_quadriannulatus	KB665398	AQUA001617	+	4153435	4164111	5	4153435-4153512:4153977-4154151:4155982-4158267:4162831-4163941:4164051-4164111
Anopheles_quadriannulatus	KB665398	AQUA001618	-	4166087	4168285	4	4166087-4166655:4166730-4167822:4167951-4168092:4168173-4168285
Anopheles_quadriannulatus	KB665398	AQUA001619	-	4175108	4179752	3	4175108-4175448:4175587-4179580:4179663-4179752
Anopheles_quadriannulatus	KB665398	AQUA001620	-	4180847	4182451	2	4180847-4182253:4182344-4182451
Anopheles_quadriannulatus	KB665398	AQUA001621	+	4183131	4184994	3	4183131-4183146:4183254-4184050:4184113-4184994
Anopheles_quadriannulatus	KB665398	AQUA001622	+	4187256	4188515	2	4187256-4187309:4187625-4188515
Anopheles_quadriannulatus	KB665398	AQUA001623	-	4188823	4190219	3	4188823-4188848:4189178-4189608:4189876-4190219
Anopheles_quadriannulatus	KB665398	AQUA001624	+	4193235	4194158	3	4193235-4193381:4193456-4193575:4193640-4194158
Anopheles_quadriannulatus	KB665398	AQUA001625	-	4194199	4196851	6	4194199-4195227:4195309-4195572:4195636-4195741:4196430-4196543:4196620-4196667:4196754-4196851
Anopheles_quadriannulatus	KB665398	AQUA001626	+	4201870	4203891	4	4201870-4202031:4202099-4202527:4202585-4203536:4203608-4203891
Anopheles_quadriannulatus	KB665398	AQUA001627	+	4206291	4212777	6	4206291-4206653:4207642-4207982:4208083-4208424:4211342-4211717:4212023-4212363:4212432-4212777
Anopheles_quadriannulatus	KB665398	AQUA001628	-	4213488	4214512	4	4213488-4213597:4213666-4213819:4213899-4214299:4214374-4214512
Anopheles_quadriannulatus	KB665398	AQUA001629	-	4214878	4216083	3	4214878-4215055:4215119-4215929:4215990-4216083
Anopheles_quadriannulatus	KB665398	AQUA001630	+	4218300	4224880	8	4218300-4218362:4218429-4219451:4220669-4221561:4221643-4221813:4222170-4223090:4223172-4223342:4223699-4224619:4224697-4224880
Anopheles_quadriannulatus	KB665398	AQUA014148	-	4220591	4223088	2	4220591-4221125:4222655-4223088
Anopheles_quadriannulatus	KB665398	AQUA001631	+	4274516	4275198	2	4274516-4274940:4275048-4275198
Anopheles_quadriannulatus	KB665398	AQUA014149	+	4278969	4279061	1	4278969-4279061
Anopheles_quadriannulatus	KB665398	AQUA001632	+	4351763	4362358	7	4351763-4351906:4354521-4356340:4356450-4356600:4356907-4357030:4358214-4358274:4361717-4362170:4362254-4362358
Anopheles_quadriannulatus	KB665398	AQUA001633	+	4372236	4383635	9	4372236-4372404:4379168-4379712:4379814-4379952:4380195-4380349:4381386-4382582:4382645-4382805:4382878-4382979:4383062-4383470:4383549-4383635
Anopheles_quadriannulatus	KB665398	AQUA001634	+	4398748	4401972	4	4398748-4398750:4400363-4401143:4401223-4401730:4401828-4401972
Anopheles_quadriannulatus	KB665398	AQUA001635	+	4456829	4461248	5	4456829-4456889:4460440-4460496:4460589-4460665:4460736-4460917:4460990-4461248
Anopheles_quadriannulatus	KB665398	AQUA001636	+	4463744	4470975	8	4463744-4463857:4464357-4465436:4465538-4465704:4466379-4467725:4469188-4469288:4469353-4470325:4470400-4470624:4470699-4470975
Anopheles_quadriannulatus	KB665398	AQUA014150	-	4510057	4510146	1	4510057-4510146
Anopheles_quadriannulatus	KB665398	AQUA001637	-	4513299	4517837	3	4513299-4513412:4513442-4513733:4517830-4517837
Anopheles_quadriannulatus	KB665398	AQUA001638	-	4520995	4527135	3	4520995-4521486:4521541-4521727:4526180-4527135
Anopheles_quadriannulatus	KB665398	AQUA001639	+	4575392	4581632	4	4575392-4575477:4576890-4577019:4577126-4577278:4581477-4581632
Anopheles_quadriannulatus	KB665398	AQUA001640	+	4587513	4587704	1	4587513-4587704
Anopheles_quadriannulatus	KB665398	AQUA014151	+	4587871	4589344	2	4587871-4587898:4589241-4589344
Anopheles_quadriannulatus	KB665398	AQUA001641	-	4592140	4595118	3	4592140-4592336:4594463-4594793:4594870-4595118
Anopheles_quadriannulatus	KB665398	AQUA001642	-	4601292	4606633	5	4601292-4601578:4601835-4601978:4602619-4602768:4603937-4604075:4606616-4606633
Anopheles_quadriannulatus	KB665398	AQUA001643	+	4749873	4753968	6	4749873-4750124:4750353-4750491:4750723-4750872:4751036-4751179:4751323-4751999:4753219-4753968
Anopheles_quadriannulatus	KB665398	AQUA001644	-	4795052	4800380	8	4795052-4795168:4797887-4798016:4798268-4798360:4798501-4798793:4798974-4799318:4799361-4799477:4799835-4800002:4800114-4800380
Anopheles_quadriannulatus	KB665398	AQUA001645	+	4804513	4804818	2	4804513-4804587:4804666-4804818
Anopheles_quadriannulatus	KB665398	AQUA001646	-	4815502	4826330	8	4815502-4817809:4819899-4820047:4820200-4820389:4820600-4820767:4820927-4821267:4821287-4821405:4821485-4821637:4825607-4826330
Anopheles_quadriannulatus	KB665398	AQUA001647	+	4839469	4840287	2	4839469-4839836:4840101-4840287
Anopheles_quadriannulatus	KB665398	AQUA001648	+	4852168	4861196	9	4852168-4852243:4852462-4852659:4854446-4854688:4854814-4854964:4855093-4855305:4855428-4855566:4858683-4858834:4859380-4859486:4860235-4861196
Anopheles_quadriannulatus	KB665398	AQUA001649	+	5021207	5021707	4	5021207-5021241:5021332-5021393:5021466-5021580:5021647-5021707
Anopheles_quadriannulatus	KB665398	AQUA001650	+	5022428	5034179	21	5022428-5022547:5022682-5022829:5022921-5023776:5023856-5024275:5024397-5024597:5024676-5025210:5026150-5026227:5026301-5026433:5026519-5027617:5027722-5028141:5028218-5028418:5028491-5029031:5029106-5029119:5029708-5029795:5029948-5030074:5030134-5031262:5031336-5031755:5031832-5032032:5032119-5032650:5033831-5033967:5034035-5034179
Anopheles_quadriannulatus	KB665398	AQUA001651	-	5034719	5039826	6	5034719-5034759:5034834-5036307:5036384-5036504:5036578-5037326:5037407-5039490:5039580-5039826
Anopheles_quadriannulatus	KB665398	AQUA001652	+	5095292	5098386	7	5095292-5095298:5095974-5096208:5096330-5096486:5096591-5096857:5096937-5097640:5097721-5097893:5097974-5098386
Anopheles_quadriannulatus	KB665398	AQUA001653	+	5101211	5101619	2	5101211-5101395:5101478-5101619
