#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_epiroticus	KB669614	AEPI000870	-	548311	550946	6	548311-548384:548509-548784:548853-549070:550116-550248:550285-550593:550664-550946
Anopheles_epiroticus	KB669614	AEPI000871	-	559540	565125	3	559540-560235:563899-564529:564617-565125
Anopheles_epiroticus	KB669614	AEPI000872	-	595062	595612	2	595062-595367:595439-595612
Anopheles_epiroticus	KB669614	AEPI000873	-	596510	605067	9	596510-596951:599653-599926:603251-603512:603579-603757:603828-604034:604119-604247:604317-604528:604623-604734:605052-605067
Anopheles_epiroticus	KB669614	AEPI000874	-	695764	706576	10	695764-695948:696018-696206:696276-696605:696702-696913:696982-697165:699626-699653:700137-700340:700419-700600:701983-702645:706504-706576
Anopheles_epiroticus	KB669614	AEPI000875	+	726975	727476	2	726975-727377:727412-727476
Anopheles_epiroticus	KB669614	AEPI000876	+	746465	758700	9	746465-746596:749691-749980:750841-750918:751326-751514:756325-756544:756628-756919:756992-757111:757177-757522:757593-758700
Anopheles_epiroticus	KB669614	AEPI000877	+	766956	768413	4	766956-767011:767089-767284:767349-768027:768094-768413
Anopheles_epiroticus	KB669614	AEPI000878	+	768441	773734	8	768441-768527:768594-768842:768910-769119:769187-769442:771769-772068:772133-773403:773465-773618:773679-773734
Anopheles_epiroticus	KB669614	AEPI000879	+	775291	775657	2	775291-775352:775423-775657
Anopheles_epiroticus	KB669614	AEPI000880	+	781143	783795	5	781143-781370:781434-781643:781702-782155:782216-782515:782585-783795
Anopheles_epiroticus	KB669614	AEPI000881	+	793662	797865	10	793662-793723:793794-793989:794048-794726:794794-795062:795131-795225:795286-795541:795611-795826:795889-796330:796391-796690:796748-797865
Anopheles_epiroticus	KB669614	AEPI000882	+	802684	808252	3	802684-802692:804701-805665:808081-808252
Anopheles_epiroticus	KB669614	AEPI000883	+	813168	814143	2	813168-813194:813829-814143
Anopheles_epiroticus	KB669614	AEPI000884	+	879637	879855	1	879637-879855
Anopheles_epiroticus	KB669614	AEPI000885	+	896098	897252	3	896098-896108:896823-897000:897097-897252
Anopheles_epiroticus	KB669614	AEPI000886	+	902223	906988	4	902223-902296:906315-906635:906715-906904:906977-906988
Anopheles_epiroticus	KB669614	AEPI000887	-	912015	916802	12	912015-912052:912137-912290:912371-913635:913692-914456:914518-914566:914621-914830:914897-915152:915209-915297:915367-915641:915718-916399:916474-916669:916774-916802
Anopheles_epiroticus	KB669614	AEPI000888	+	921934	932103	7	921934-922055:923421-923585:923686-923943:928904-929109:929412-929547:931257-931512:931753-932103
Anopheles_epiroticus	KB669614	AEPI000889	-	1014839	1015910	4	1014839-1015004:1015075-1015205:1015303-1015692:1015776-1015910
Anopheles_epiroticus	KB669614	AEPI000890	-	1016586	1021703	6	1016586-1017285:1017367-1018108:1018171-1018538:1019827-1020465:1020528-1021269:1021337-1021703
Anopheles_epiroticus	KB669614	AEPI000891	+	1023249	1024395	2	1023249-1023664:1023732-1024395
Anopheles_epiroticus	KB669614	AEPI000892	+	1061570	1065208	6	1061570-1061576:1061677-1063321:1063600-1064633:1064706-1064876:1064964-1065081:1065169-1065208
Anopheles_epiroticus	KB669614	AEPI000893	-	1065870	1067687	5	1065870-1066040:1066237-1066342:1066412-1067237:1067301-1067529:1067619-1067687
Anopheles_epiroticus	KB669614	AEPI000894	-	1068469	1085926	17	1068469-1068671:1068711-1069005:1069079-1069336:1069399-1069653:1069727-1070065:1070130-1070357:1070422-1071388:1071752-1072681:1072752-1073231:1075594-1076318:1076385-1076587:1076742-1076899:1076968-1078188:1078478-1078844:1080896-1081064:1081171-1081268:1085410-1085926
Anopheles_epiroticus	KB669614	AEPI000895	-	1091612	1096952	6	1091612-1094635:1094715-1094812:1094879-1095155:1095216-1095306:1095784-1096165:1096928-1096952
Anopheles_epiroticus	KB669614	AEPI000896	-	1118141	1123466	3	1118141-1118979:1119890-1120753:1122416-1123466
Anopheles_epiroticus	KB669614	AEPI000897	+	1148811	1149944	5	1148811-1148831:1148918-1149134:1149262-1149299:1149364-1149444:1149531-1149944
Anopheles_epiroticus	KB669614	AEPI000898	+	1150415	1151556	3	1150415-1150643:1150717-1150814:1151194-1151556
Anopheles_epiroticus	KB669614	AEPI000899	-	1151883	1160155	13	1151883-1152268:1152333-1152579:1152640-1153199:1153274-1153394:1153465-1156110:1156180-1156399:1157151-1157637:1157709-1157871:1157943-1158043:1158600-1158806:1158868-1159629:1159744-1159957:1160066-1160155
Anopheles_epiroticus	KB669614	AEPI000900	+	1162552	1165776	5	1162552-1164441:1164519-1165056:1165132-1165238:1165311-1165521:1165601-1165776
Anopheles_epiroticus	KB669614	AEPI000901	-	1169779	1170206	2	1169779-1169976:1170123-1170206
Anopheles_epiroticus	KB669614	AEPI000902	+	1176181	1178111	5	1176181-1176281:1176355-1176757:1176823-1176965:1177503-1177896:1177968-1178111
Anopheles_epiroticus	KB669614	AEPI000903	+	1224843	1225869	2	1224843-1225086:1225829-1225869
Anopheles_epiroticus	KB669614	AEPI000904	+	1233227	1240322	4	1233227-1233251:1235025-1235219:1237838-1237958:1239989-1240322
Anopheles_epiroticus	KB669614	AEPI000905	-	1263198	1266642	5	1263198-1263737:1263815-1263993:1264071-1264196:1264271-1264862:1266454-1266642
Anopheles_epiroticus	KB669614	AEPI000906	+	1276392	1278301	4	1276392-1276472:1276599-1276963:1277033-1277207:1277279-1278301
Anopheles_epiroticus	KB669614	AEPI000907	-	1279419	1280827	3	1279419-1279514:1279584-1280653:1280788-1280827
Anopheles_epiroticus	KB669614	AEPI000908	+	1281318	1283778	3	1281318-1281457:1281518-1283510:1283575-1283778
Anopheles_epiroticus	KB669614	AEPI000909	-	1283987	1297476	15	1283987-1284277:1284348-1285079:1285140-1285417:1285483-1287431:1287494-1287664:1287730-1289359:1289422-1293836:1293901-1293983:1294049-1295558:1295623-1296148:1296208-1296307:1296371-1296603:1296669-1296799:1296861-1297359:1297440-1297476
Anopheles_epiroticus	KB669614	AEPI000910	-	1297981	1299580	6	1297981-1298066:1298136-1298276:1298502-1298825:1298905-1299042:1299178-1299313:1299443-1299580
Anopheles_epiroticus	KB669614	AEPI000911	+	1300934	1302704	5	1300934-1301164:1301253-1301387:1301481-1302187:1302248-1302364:1302437-1302704
Anopheles_epiroticus	KB669614	AEPI000912	+	1312903	1317399	8	1312903-1313037:1313099-1313796:1313860-1313976:1314048-1314233:1315482-1315572:1316012-1316146:1316207-1316931:1317153-1317399
Anopheles_epiroticus	KB669614	AEPI000913	+	1328011	1335553	6	1328011-1328304:1328776-1329295:1329935-1330241:1330345-1330464:1331925-1331951:1335181-1335553
Anopheles_epiroticus	KB669615	AEPI009707	-	1246	1592	2	1246-1460:1535-1592
Anopheles_epiroticus	KB669615	AEPI009708	+	2255	2647	2	2255-2321:2400-2647
Anopheles_epiroticus	KB669615	AEPI009709	+	5963	6337	2	5963-6020:6096-6337
Anopheles_epiroticus	KB669615	AEPI009710	-	6690	8043	4	6690-6787:6857-7052:7150-7229:7923-8043
Anopheles_epiroticus	KB669615	AEPI009711	-	9653	12271	7	9653-10187:10277-10368:10563-10763:10843-10970:11037-11186:11985-12117:12209-12271
Anopheles_epiroticus	KB669615	AEPI009712	-	18039	24574	6	18039-18067:18141-19029:19115-19251:19331-19501:19601-19715:24503-24574
Anopheles_epiroticus	KB669615	AEPI009713	+	28302	30829	5	28302-28372:28458-29487:29560-29672:29742-30709:30786-30829
Anopheles_epiroticus	KB669615	AEPI009714	-	31162	32903	2	31162-31470:32622-32903
Anopheles_epiroticus	KB669615	AEPI009715	-	42006	45072	6	42006-42375:42453-42717:42918-43067:43212-43366:43478-43596:45019-45072
Anopheles_epiroticus	KB669615	AEPI009716	+	43931	45574	1	43931-45574
Anopheles_epiroticus	KB669615	AEPI009717	-	45110	46496	3	45110-45535:45824-46003:46332-46496
Anopheles_epiroticus	KB669615	AEPI009718	-	47079	48029	4	47079-47137:47209-47454:47521-47742:47816-48029
Anopheles_epiroticus	KB669615	AEPI009719	-	56048	59120	4	56048-56233:58180-58323:58408-59000:59069-59120
Anopheles_epiroticus	KB669615	AEPI009720	-	96259	96837	1	96259-96837
Anopheles_epiroticus	KB669615	AEPI009721	-	102104	103102	3	102104-102288:102375-102811:102921-103102
Anopheles_epiroticus	KB669615	AEPI009722	-	110209	111093	3	110209-110459:110561-110779:110877-111093
Anopheles_epiroticus	KB669615	AEPI009723	-	120192	121008	2	120192-120377:120961-121008
Anopheles_epiroticus	KB669615	AEPI009724	-	165547	169509	7	165547-165798:165868-166267:166325-167434:167516-168405:168482-169046:169089-169367:169445-169509
Anopheles_epiroticus	KB669615	AEPI009725	+	174053	178827	3	174053-174097:175215-177383:177712-178827
Anopheles_epiroticus	KB669615	AEPI009726	-	182331	187689	7	182331-182709:182772-182966:183023-183144:183220-183247:185765-186006:186199-187302:187684-187689
Anopheles_epiroticus	KB669615	AEPI009727	+	202623	205495	3	202623-202820:202890-203717:205076-205495
Anopheles_epiroticus	KB669615	AEPI009728	+	205816	209147	5	205816-206637:206729-206958:207546-207737:208115-208910:208977-209147
Anopheles_epiroticus	KB669615	AEPI009729	-	212413	221502	7	212413-215216:215287-215418:215487-218664:218838-219233:219321-219929:220002-220100:221389-221502
Anopheles_epiroticus	KB669615	AEPI009730	+	245853	247312	2	245853-245958:246039-247312
Anopheles_epiroticus	KB669615	AEPI009731	+	261586	268840	3	261586-261590:267102-267234:268697-268840
Anopheles_epiroticus	KB669615	AEPI014400	-	276460	278407	3	276460-277934:278001-278198:278308-278407
Anopheles_epiroticus	KB669615	AEPI009732	+	279149	279465	2	279149-279181:279286-279465
Anopheles_epiroticus	KB669615	AEPI009733	+	281800	289276	4	281800-282625:284590-285351:285435-285659:288165-289276
Anopheles_epiroticus	KB669615	AEPI009734	+	289776	290326	2	289776-290128:290203-290326
Anopheles_epiroticus	KB669615	AEPI009735	+	295395	296786	4	295395-295594:295673-295939:296019-296538:296619-296786
Anopheles_epiroticus	KB669615	AEPI009736	+	331446	333109	2	331446-331468:332479-333109
Anopheles_epiroticus	KB669615	AEPI014401	-	332716	339542	3	332716-332907:332948-333083:339502-339542
Anopheles_epiroticus	KB669615	AEPI009737	-	339832	340547	2	339832-339955:340033-340547
Anopheles_epiroticus	KB669615	AEPI014402	+	339941	340323	2	339941-339955:340033-340323
Anopheles_epiroticus	KB669615	AEPI009738	-	343280	348788	8	343280-343344:343936-344212:344282-344448:344518-345289:345361-345899:345972-346123:346187-346770:347184-348788
Anopheles_epiroticus	KB669615	AEPI009739	-	356521	362211	4	356521-356578:356683-356910:361486-361665:362183-362211
Anopheles_epiroticus	KB669615	AEPI009740	-	377458	401888	13	377458-377478:377626-377751:382405-382497:384944-385083:387178-387255:387487-387736:392514-392582:392664-392777:394086-394493:396487-396651:400285-400476:400577-400738:401691-401888
Anopheles_epiroticus	KB669615	AEPI014403	-	472698	475680	2	472698-472871:475534-475680
Anopheles_epiroticus	KB669615	AEPI009741	-	488497	489942	2	488497-489053:489924-489942
Anopheles_epiroticus	KB669617	AEPI011447	-	30138	36276	2	30138-30662:35542-36276
Anopheles_epiroticus	KB669617	AEPI011448	-	36885	38397	3	36885-36927:37001-37694:37734-38397
Anopheles_epiroticus	KB669619	AEPI011442	-	4487	7867	2	4487-5295:7852-7867
Anopheles_epiroticus	KB669619	AEPI011443	-	13942	14538	2	13942-14257:14384-14538
Anopheles_epiroticus	KB669622	AEPI011336	+	4359	4986	2	4359-4812:4916-4986
Anopheles_epiroticus	KB669625	AEPI011417	+	3944	4743	2	3944-4152:4518-4743
Anopheles_epiroticus	KB669625	AEPI011418	+	4792	5338	3	4792-4907:4944-5094:5249-5338
Anopheles_epiroticus	KB669626	AEPI000459	+	37992	39593	7	37992-38125:38206-38455:38526-38644:38735-38875:38947-39109:39174-39407:39489-39593
Anopheles_epiroticus	KB669626	AEPI000460	+	40544	44016	5	40544-40929:42441-42535:42608-42846:42916-43449:43528-44016
Anopheles_epiroticus	KB669626	AEPI000461	-	50208	57116	3	50208-51509:51583-52388:52832-57116
Anopheles_epiroticus	KB669626	AEPI000462	-	59612	60878	5	59612-59768:59850-59989:60057-60408:60487-60657:60730-60878
Anopheles_epiroticus	KB669626	AEPI000463	+	62416	63114	2	62416-62589:62782-63114
Anopheles_epiroticus	KB669626	AEPI000464	+	64485	66668	3	64485-64598:66299-66492:66590-66668
Anopheles_epiroticus	KB669626	AEPI000465	-	68304	69732	2	68304-69647:69730-69732
Anopheles_epiroticus	KB669626	AEPI000466	+	70971	74840	7	70971-71124:71948-73197:73265-73462:73540-73682:73756-73861:73931-74521:74580-74840
Anopheles_epiroticus	KB669626	AEPI000467	+	76237	79498	3	76237-76315:77090-77334:78923-79498
Anopheles_epiroticus	KB669626	AEPI000468	+	80654	82124	2	80654-81668:81763-82124
Anopheles_epiroticus	KB669626	AEPI000469	-	82188	85211	4	82188-82307:82379-84789:84861-85020:85089-85211
Anopheles_epiroticus	KB669626	AEPI000470	-	92635	96644	6	92635-92725:92810-92931:93054-93282:94236-94316:95361-95395:96612-96644
Anopheles_epiroticus	KB669626	AEPI000471	+	128394	131246	5	128394-128531:128606-130112:130176-130663:130729-131024:131093-131246
Anopheles_epiroticus	KB669626	AEPI000472	-	132016	138271	2	132016-136416:137585-138271
Anopheles_epiroticus	KB669626	AEPI000473	-	141024	145066	9	141024-141353:141522-141699:141767-142394:142465-143111:143178-143543:143612-143766:143847-143999:144071-144279:144358-145066
Anopheles_epiroticus	KB669626	AEPI000474	+	151302	152975	5	151302-151478:151607-151769:151847-152576:152660-152798:152868-152975
Anopheles_epiroticus	KB669626	AEPI000475	+	234982	237763	3	234982-234985:235792-236883:237750-237763
Anopheles_epiroticus	KB669626	AEPI000476	+	335857	344351	14	335857-336193:336268-336551:336633-337589:337651-338823:338904-339173:339497-340350:340412-340758:341491-341637:342549-342616:342678-342850:342922-343130:343210-343639:343715-343789:344291-344351
Anopheles_epiroticus	KB669626	AEPI000477	+	369207	373273	6	369207-369369:370278-370468:370552-370632:370722-370884:371419-371546:372698-373273
Anopheles_epiroticus	KB669626	AEPI000478	-	378919	379776	2	378919-379132:379754-379776
Anopheles_epiroticus	KB669626	AEPI000479	-	395336	404866	10	395336-395489:395722-395798:396514-396654:397648-397807:397881-398603:398969-399208:399373-400136:401697-403147:403231-403366:404732-404866
Anopheles_epiroticus	KB669626	AEPI000480	+	431966	432856	1	431966-432856
Anopheles_epiroticus	KB669626	AEPI000481	+	502516	508471	7	502516-502556:503508-503719:504605-504738:505524-505633:505709-505898:506246-506446:507776-508471
Anopheles_epiroticus	KB669628	AEPI011516	-	2	3951	5	2-451:605-856:950-1475:1776-1993:2962-3951
Anopheles_epiroticus	KB669628	AEPI011517	-	16035	17660	1	16035-17660
Anopheles_epiroticus	KB669632	AEPI011355	-	7264	7767	2	7264-7479:7513-7767
Anopheles_epiroticus	KB669632	AEPI011356	-	7773	8461	4	7773-7895:7907-7943:8060-8334:8354-8461
Anopheles_epiroticus	KB669634	AEPI011351	+	40672	42786	4	40672-40960:41470-41865:41896-42069:42077-42786
Anopheles_epiroticus	KB669634	AEPI011352	+	43366	44607	3	43366-43637:43958-44417:44434-44607
Anopheles_epiroticus	KB669635	AEPI011471	+	43606	43924	2	43606-43761:43832-43924
Anopheles_epiroticus	KB669637	AEPI005343	-	19511	20928	2	19511-20692:20764-20928
Anopheles_epiroticus	KB669637	AEPI014230	-	24123	27896	3	24123-24788:24872-25119:27866-27896
Anopheles_epiroticus	KB669637	AEPI005344	-	31107	34339	6	31107-32330:32450-32686:32929-33144:33214-33351:33431-33563:34230-34339
Anopheles_epiroticus	KB669637	AEPI005345	-	94888	96395	4	94888-95132:95206-95326:95410-96290:96356-96395
Anopheles_epiroticus	KB669637	AEPI005346	-	132103	136297	8	132103-132114:132193-132292:132370-132680:132957-134663:134729-134935:135013-135475:135631-135746:136172-136297
Anopheles_epiroticus	KB669637	AEPI005347	+	159243	161057	4	159243-159481:159543-159708:160537-160801:160879-161057
Anopheles_epiroticus	KB669637	AEPI005348	+	162900	164633	2	162900-162918:163477-164633
Anopheles_epiroticus	KB669637	AEPI005349	-	165369	167529	7	165369-165856:165928-166000:166065-166349:166420-166710:166790-166999:167059-167284:167375-167529
Anopheles_epiroticus	KB669637	AEPI005350	+	168102	168794	3	168102-168167:168256-168570:168630-168794
Anopheles_epiroticus	KB669637	AEPI005351	-	193563	200480	3	193563-197048:197418-198752:199023-200480
Anopheles_epiroticus	KB669637	AEPI005352	+	295492	298520	3	295492-296025:297069-297391:297461-298520
Anopheles_epiroticus	KB669637	AEPI005353	+	325840	326655	1	325840-326655
Anopheles_epiroticus	KB669637	AEPI005354	-	423923	427616	6	423923-424019:424079-425447:425632-425723:425789-426456:426525-427183:427553-427616
Anopheles_epiroticus	KB669640	AEPI011416	-	226	1756	3	226-429:1331-1493:1572-1756
Anopheles_epiroticus	KB669643	AEPI011504	-	7774	14844	7	7774-10827:10891-11326:11604-13280:13385-13699:13788-14425:14509-14642:14760-14844
Anopheles_epiroticus	KB669644	AEPI011399	+	265	1182	2	265-828:901-1182
Anopheles_epiroticus	KB669644	AEPI011400	+	10356	11546	1	10356-11546
Anopheles_epiroticus	KB669645	AEPI011325	+	2581	9708	10	2581-2658:3272-4211:4637-4654:4787-4844:4928-6279:6348-6559:6636-7201:7276-7436:7508-7738:9605-9708
Anopheles_epiroticus	KB669646	AEPI011403	+	9819	11687	7	9819-9955:10058-10225:10283-10490:10559-10824:10892-11148:11218-11410:11483-11687
Anopheles_epiroticus	KB669647	AEPI011330	-	13882	14138	2	13882-14064:14091-14138
Anopheles_epiroticus	KB669647	AEPI011331	-	14157	16860	3	14157-14541:15318-16516:16603-16860
Anopheles_epiroticus	KB669647	AEPI011332	-	16964	17455	2	16964-17152:17201-17455
Anopheles_epiroticus	KB669648	AEPI003660	+	21075	24231	3	21075-21449:23003-23179:24226-24231
Anopheles_epiroticus	KB669648	AEPI003661	+	100745	113656	15	100745-100867:100989-101187:101769-103502:103624-104148:104407-104711:106721-106918:107108-107324:107422-107655:108117-108239:108594-108771:109014-109413:109528-109609:109698-109930:110001-113432:113516-113656
Anopheles_epiroticus	KB669648	AEPI014150	-	102266	102823	1	102266-102823
Anopheles_epiroticus	KB669648	AEPI003662	-	120223	121338	2	120223-121175:121278-121338
Anopheles_epiroticus	KB669648	AEPI003663	+	132199	136994	7	132199-132294:132367-132507:132586-133682:134777-134829:135493-135602:135671-135840:136679-136994
Anopheles_epiroticus	KB669648	AEPI014151	-	133519	133762	2	133519-133711:133737-133762
Anopheles_epiroticus	KB669648	AEPI003664	-	133967	135027	3	133967-134194:134258-134855:134933-135027
Anopheles_epiroticus	KB669648	AEPI003665	-	143314	144909	2	143314-143494:143915-144909
Anopheles_epiroticus	KB669648	AEPI003666	+	161742	165415	6	161742-161907:162946-163083:163166-163411:163481-163695:163785-164754:164826-165415
Anopheles_epiroticus	KB669648	AEPI003667	-	166965	168901	3	166965-167238:167299-168598:168682-168901
Anopheles_epiroticus	KB669648	AEPI014152	+	167725	168402	1	167725-168402
Anopheles_epiroticus	KB669648	AEPI003668	+	169567	170406	2	169567-169909:169979-170406
Anopheles_epiroticus	KB669648	AEPI003669	-	170674	171989	2	170674-170774:171425-171989
Anopheles_epiroticus	KB669648	AEPI003670	-	173330	176996	2	173330-174585:174662-176996
Anopheles_epiroticus	KB669648	AEPI003671	+	178128	179535	3	178128-178155:178226-178343:178407-179535
Anopheles_epiroticus	KB669648	AEPI003672	+	180326	181375	2	180326-180511:181208-181375
