#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_arabiensis	KB704125	AARA007432	-	3387454	3388228	4	3387454-3387471:3387863-3387929:3388014-3388171:3388226-3388228
Anopheles_arabiensis	KB704125	AARA007433	-	3423777	3429013	3	3423777-3423869:3427472-3428248:3428999-3429013
Anopheles_arabiensis	KB704125	AARA007434	-	3438036	3440402	3	3438036-3438095:3439617-3439946:3440049-3440402
Anopheles_arabiensis	KB704125	AARA007435	+	3573008	3577530	4	3573008-3573104:3573271-3573717:3576450-3577200:3577269-3577530
Anopheles_arabiensis	KB704125	AARA007436	-	3589476	3590353	2	3589476-3589496:3590327-3590353
Anopheles_arabiensis	KB704125	AARA007437	+	3635590	3636660	2	3635590-3635701:3635768-3636660
Anopheles_arabiensis	KB704125	AARA007438	-	3648438	3651489	5	3648438-3648711:3650079-3650542:3650604-3650858:3650920-3651245:3651312-3651489
Anopheles_arabiensis	KB704125	AARA007439	+	3653980	3654995	2	3653980-3654265:3654340-3654995
Anopheles_arabiensis	KB704125	AARA007440	-	3657550	3658543	2	3657550-3658323:3658382-3658543
Anopheles_arabiensis	KB704125	AARA007441	+	3766194	3773348	9	3766194-3766449:3766522-3767278:3767351-3767466:3769116-3769713:3769780-3770564:3770641-3771922:3772699-3772839:3772902-3773035:3773113-3773348
Anopheles_arabiensis	KB704125	AARA007442	+	3780965	3785581	7	3780965-3781287:3783462-3783612:3783689-3783801:3784150-3784545:3784623-3784788:3784925-3785173:3785255-3785581
Anopheles_arabiensis	KB704125	AARA007443	-	3785740	3786316	3	3785740-3785823:3785892-3786137:3786200-3786316
Anopheles_arabiensis	KB704125	AARA007444	-	3786993	3787441	2	3786993-3787283:3787355-3787441
Anopheles_arabiensis	KB704125	AARA007445	-	3788128	3795898	18	3788128-3788186:3788284-3788557:3788636-3788746:3788826-3788873:3788932-3788986:3789053-3789056:3789744-3789924:3790828-3790938:3791010-3791126:3791202-3791231:3791306-3791328:3792200-3792335:3792414-3792530:3794188-3794475:3794559-3794675:3795253-3795540:3795611-3795727:3795797-3795898
Anopheles_arabiensis	KB704125	AARA007446	+	3796372	3797336	3	3796372-3796593:3796664-3796921:3797004-3797336
Anopheles_arabiensis	KB704125	AARA007447	-	3798999	3801854	5	3798999-3800059:3800145-3800351:3800504-3800800:3800895-3801330:3801648-3801854
Anopheles_arabiensis	KB704125	AARA007448	+	3836227	3840410	4	3836227-3836436:3838232-3838784:3839619-3840056:3840355-3840410
Anopheles_arabiensis	KB704125	AARA007449	-	3842041	3844584	3	3842041-3842652:3843991-3844291:3844421-3844584
Anopheles_arabiensis	KB704125	AARA007450	+	3879925	3880569	3	3879925-3880090:3880255-3880386:3880448-3880569
Anopheles_arabiensis	KB704125	AARA007451	+	3889671	3893499	5	3889671-3889680:3889751-3891031:3891893-3892083:3892163-3892709:3893387-3893499
Anopheles_arabiensis	KB704125	AARA007452	+	3906802	3908001	1	3906802-3908001
Anopheles_arabiensis	KB704125	AARA007453	-	3907741	3915352	9	3907741-3907914:3910340-3910988:3911048-3911705:3911784-3912227:3912307-3912660:3912719-3913492:3913566-3913786:3913905-3914002:3915140-3915352
Anopheles_arabiensis	KB704125	AARA007454	-	3916239	3917747	3	3916239-3916434:3916522-3917479:3917612-3917747
Anopheles_arabiensis	KB704125	AARA007455	+	3918582	3918821	1	3918582-3918821
Anopheles_arabiensis	KB704125	AARA007456	-	3920987	3923117	4	3920987-3921009:3921089-3922058:3922660-3922777:3922855-3923117
Anopheles_arabiensis	KB704125	AARA007457	-	3929335	3931401	2	3929335-3929391:3931219-3931401
Anopheles_arabiensis	KB704125	AARA007458	+	3955657	3960101	3	3955657-3956017:3956086-3959680:3959753-3960101
Anopheles_arabiensis	KB704125	AARA007459	-	3961183	3964320	3	3961183-3961580:3961657-3961789:3961867-3964320
Anopheles_arabiensis	KB704125	AARA007460	+	3966781	3967240	2	3966781-3967032:3967112-3967240
Anopheles_arabiensis	KB704125	AARA007461	+	4035614	4037128	2	4035614-4035800:4036992-4037128
Anopheles_arabiensis	KB704125	AARA007462	+	4083743	4089424	8	4083743-4083900:4085124-4085296:4086077-4086270:4086337-4087038:4087669-4087971:4088045-4088721:4088794-4089023:4089147-4089424
Anopheles_arabiensis	KB704125	AARA007463	+	4216840	4220285	3	4216840-4216950:4219313-4219872:4219961-4220285
Anopheles_arabiensis	KB704125	AARA007464	-	4221061	4223893	6	4221061-4221381:4221456-4221651:4222829-4223277:4223339-4223425:4223499-4223586:4223658-4223893
Anopheles_arabiensis	KB704125	AARA007465	+	4222010	4222773	3	4222010-4222182:4222254-4222516:4222583-4222773
Anopheles_arabiensis	KB704125	AARA007466	+	4224813	4230413	4	4224813-4224831:4224922-4228162:4228244-4228356:4229251-4230413
Anopheles_arabiensis	KB704125	AARA007467	-	4230833	4232319	4	4230833-4231045:4231120-4231812:4231881-4232048:4232110-4232319
Anopheles_arabiensis	KB704125	AARA007468	+	4234599	4235696	2	4234599-4234825:4235387-4235696
Anopheles_arabiensis	KB704125	AARA007469	+	4245866	4249205	2	4245866-4245942:4247240-4249205
Anopheles_arabiensis	KB704125	AARA007470	-	4251007	4253104	2	4251007-4251639:4251707-4253104
Anopheles_arabiensis	KB704125	AARA007471	+	4253606	4255435	3	4253606-4254981:4255055-4255219:4255327-4255435
Anopheles_arabiensis	KB704125	AARA007472	+	4257402	4263748	9	4257402-4257570:4257630-4258019:4258090-4258354:4258431-4258786:4259851-4260462:4260553-4261543:4261966-4262633:4262707-4262971:4263049-4263748
Anopheles_arabiensis	KB704125	AARA007473	-	4262129	4263453	3	4262129-4262302:4262399-4262813:4263059-4263453
Anopheles_arabiensis	KB704125	AARA007474	-	4263932	4268816	7	4263932-4264577:4264650-4265115:4265233-4265374:4265449-4266076:4266146-4266643:4266713-4268655:4268772-4268816
Anopheles_arabiensis	KB704125	AARA007475	+	4276335	4277171	1	4276335-4277171
Anopheles_arabiensis	KB704125	AARA007476	+	4301091	4307496	6	4301091-4301199:4305934-4306137:4306796-4306896:4306989-4307139:4307214-4307278:4307392-4307496
Anopheles_arabiensis	KB704125	AARA007477	+	4315220	4321330	5	4315220-4315242:4319104-4319912:4319988-4320371:4320449-4321083:4321160-4321330
Anopheles_arabiensis	KB704125	AARA007478	+	4324205	4325211	2	4324205-4324885:4324984-4325211
Anopheles_arabiensis	KB704125	AARA014648	+	4326342	4326446	1	4326342-4326446
Anopheles_arabiensis	KB704125	AARA007479	+	4330766	4335467	2	4330766-4333979:4335460-4335467
Anopheles_arabiensis	KB704125	AARA007480	-	4339270	4340145	1	4339270-4340145
Anopheles_arabiensis	KB704125	AARA007481	+	4346744	4347493	3	4346744-4346832:4346913-4347288:4347374-4347493
Anopheles_arabiensis	KB704125	AARA007482	-	4348981	4360119	9	4348981-4349075:4349601-4349905:4350107-4350337:4350418-4352955:4353026-4353081:4354352-4354511:4357504-4357566:4357673-4358155:4359968-4360119
Anopheles_arabiensis	KB704125	AARA007483	+	4350113	4350328	1	4350113-4350328
Anopheles_arabiensis	KB704125	AARA007484	+	4365650	4367536	2	4365650-4365767:4366362-4367536
Anopheles_arabiensis	KB704125	AARA007485	-	4368403	4368848	2	4368403-4368508:4368607-4368848
Anopheles_arabiensis	KB704125	AARA007486	-	4370279	4379598	9	4370279-4370540:4371168-4371295:4371545-4372296:4375134-4376922:4376987-4377121:4377268-4377428:4378638-4378845:4378951-4379146:4379243-4379598
Anopheles_arabiensis	KB704125	AARA007487	+	4420384	4424138	5	4420384-4420465:4420955-4421629:4421802-4423200:4423286-4423613:4423773-4424138
Anopheles_arabiensis	KB704125	AARA007488	+	4425183	4426590	3	4425183-4425256:4425290-4425798:4426460-4426590
Anopheles_arabiensis	KB704125	AARA007489	-	4426774	4430846	4	4426774-4427286:4427361-4427751:4427831-4428755:4430789-4430846
Anopheles_arabiensis	KB704125	AARA007490	+	4429887	4430544	3	4429887-4430070:4430143-4430290:4430373-4430544
Anopheles_arabiensis	KB704125	AARA007491	+	4442754	4444001	1	4442754-4444001
Anopheles_arabiensis	KB704125	AARA014649	-	4443245	4445537	3	4443245-4443467:4443549-4443925:4445475-4445537
Anopheles_arabiensis	KB704125	AARA007492	-	4446664	4447530	3	4446664-4446897:4446975-4447269:4447349-4447530
Anopheles_arabiensis	KB704125	AARA007493	-	4459534	4464868	3	4459534-4459661:4460475-4460897:4464628-4464868
Anopheles_arabiensis	KB704125	AARA007494	-	4527330	4531253	4	4527330-4527520:4528835-4528911:4528994-4529000:4531247-4531253
Anopheles_arabiensis	KB704125	AARA007495	-	4564041	4573256	9	4564041-4564139:4564206-4564265:4564351-4564690:4568773-4569017:4569124-4569434:4569799-4569892:4570163-4570425:4571836-4572178:4572873-4573256
Anopheles_arabiensis	KB704125	AARA007496	-	4578443	4579817	3	4578443-4578460:4578628-4578881:4579808-4579817
Anopheles_arabiensis	KB704125	AARA007497	-	4596385	4600382	4	4596385-4596452:4597068-4597325:4599817-4599969:4600373-4600382
Anopheles_arabiensis	KB704125	AARA014650	-	4617085	4619393	2	4617085-4617118:4619266-4619393
Anopheles_arabiensis	KB704125	AARA007498	+	4695358	4696515	2	4695358-4695367:4696325-4696515
Anopheles_arabiensis	KB704125	AARA007499	+	4702219	4703664	3	4702219-4702225:4703220-4703473:4703647-4703664
Anopheles_arabiensis	KB704125	AARA007500	+	4709881	4712128	4	4709881-4709967:4709992-4710264:4710917-4711259:4712121-4712128
Anopheles_arabiensis	KB704125	AARA007501	+	4719123	4725079	4	4719123-4719210:4722925-4722981:4723635-4724422:4724651-4725079
Anopheles_arabiensis	KB704125	AARA007502	+	4845776	4846557	2	4845776-4846030:4846093-4846557
Anopheles_arabiensis	KB704125	AARA007503	+	4876220	4885625	8	4876220-4876285:4880053-4880164:4880992-4881069:4881253-4881318:4881906-4882392:4882487-4882819:4884377-4884503:4885224-4885625
Anopheles_arabiensis	KB704125	AARA007504	+	4936806	4947424	9	4936806-4936816:4938067-4938266:4938343-4938494:4943131-4943402:4943469-4943706:4945343-4945574:4945667-4946803:4946871-4947013:4947077-4947424
Anopheles_arabiensis	KB704125	AARA007505	-	4953074	4958744	5	4953074-4953146:4953228-4953412:4954792-4955534:4955610-4956193:4958662-4958744
Anopheles_arabiensis	KB704125	AARA007506	+	4964276	4968905	8	4964276-4964383:4966752-4967076:4967139-4967304:4967420-4967470:4967770-4968051:4968124-4968483:4968549-4968765:4968831-4968905
Anopheles_arabiensis	KB704125	AARA007507	+	5028120	5029784	1	5028120-5029784
Anopheles_arabiensis	KB704125	AARA007508	-	5097138	5099212	4	5097138-5098110:5098187-5098263:5098344-5098628:5098700-5099212
Anopheles_arabiensis	KB704125	AARA007509	+	5158610	5162528	3	5158610-5158619:5159591-5160000:5161263-5162528
Anopheles_arabiensis	KB704125	AARA007510	+	5174045	5180756	14	5174045-5174101:5174168-5174247:5174330-5174774:5174845-5174992:5176719-5176863:5176955-5177096:5177182-5177300:5177380-5177560:5177664-5177939:5178044-5178075:5178242-5178670:5178749-5179211:5179527-5179552:5180315-5180756
Anopheles_arabiensis	KB704125	AARA014651	-	5186915	5187079	1	5186915-5187079
Anopheles_arabiensis	KB704125	AARA007511	+	5196988	5199488	3	5196988-5197334:5198397-5199145:5199217-5199488
Anopheles_arabiensis	KB704125	AARA007512	-	5202977	5204440	2	5202977-5203752:5203846-5204440
Anopheles_arabiensis	KB704125	AARA007513	-	5210222	5210785	2	5210222-5210653:5210777-5210785
Anopheles_arabiensis	KB704125	AARA007514	+	5214317	5214859	2	5214317-5214325:5214398-5214859
Anopheles_arabiensis	KB704125	AARA007515	-	5220209	5220652	3	5220209-5220395:5220461-5220567:5220644-5220652
Anopheles_arabiensis	KB704125	AARA007516	+	5223429	5233809	8	5223429-5223440:5224102-5224353:5228574-5228683:5228803-5228971:5232466-5232587:5232657-5232909:5233333-5233460:5233542-5233809
Anopheles_arabiensis	KB704125	AARA007517	-	5230321	5231859	2	5230321-5230671:5231509-5231859
Anopheles_arabiensis	KB704125	AARA007518	+	5234369	5236349	3	5234369-5234377:5234463-5234581:5236103-5236349
Anopheles_arabiensis	KB704125	AARA007519	-	5236845	5237299	2	5236845-5237079:5237157-5237299
Anopheles_arabiensis	KB704125	AARA007520	+	5241322	5246928	7	5241322-5241330:5241402-5241526:5241597-5241782:5242347-5242386:5242459-5242796:5243497-5243916:5246739-5246928
Anopheles_arabiensis	KB704125	AARA007521	+	5252114	5257713	5	5252114-5252229:5252319-5252519:5254628-5254676:5256818-5257026:5257524-5257713
Anopheles_arabiensis	KB704125	AARA007522	+	5262370	5267540	4	5262370-5262387:5266101-5266221:5266316-5266993:5267146-5267540
Anopheles_arabiensis	KB704125	AARA007523	+	5291273	5292199	2	5291273-5291918:5291952-5292199
Anopheles_arabiensis	KB704125	AARA007524	+	5293790	5295323	3	5293790-5293991:5294060-5294181:5294247-5295323
Anopheles_arabiensis	KB704125	AARA007525	+	5297541	5299104	2	5297541-5297555:5297626-5299104
Anopheles_arabiensis	KB704125	AARA007526	+	5300668	5302646	7	5300668-5300738:5300817-5300899:5300961-5301204:5301277-5301473:5301552-5302070:5302139-5302461:5302530-5302646
Anopheles_arabiensis	KB704125	AARA007527	-	5303088	5304679	3	5303088-5303345:5303643-5303837:5304677-5304679
Anopheles_arabiensis	KB704125	AARA007528	+	5305143	5306036	3	5305143-5305258:5305340-5305551:5305741-5306036
Anopheles_arabiensis	KB704125	AARA007529	-	5306148	5313807	13	5306148-5306166:5306826-5306898:5306980-5307160:5307226-5307553:5307619-5308570:5308629-5308794:5311001-5311270:5311338-5311665:5311740-5312519:5312917-5313043:5313142-5313349:5313626-5313682:5313766-5313807
Anopheles_arabiensis	KB704125	AARA014652	-	5315159	5315840	2	5315159-5315407:5315817-5315840
Anopheles_arabiensis	KB704125	AARA007530	-	5317085	5320077	6	5317085-5317556:5317641-5317671:5319262-5319486:5319573-5319688:5319754-5319981:5320064-5320077
Anopheles_arabiensis	KB704125	AARA007531	-	5325579	5325902	1	5325579-5325902
Anopheles_arabiensis	KB704125	AARA007532	-	5341068	5351684	15	5341068-5341903:5341969-5342227:5342291-5342630:5342706-5342848:5343809-5343831:5344318-5345115:5345193-5345451:5345512-5345931:5347082-5347322:5347387-5347494:5347561-5347741:5347825-5347940:5348051-5348243:5348322-5348923:5351518-5351684
Anopheles_arabiensis	KB704125	AARA007533	+	5380352	5382992	6	5380352-5380421:5381618-5381873:5381951-5382021:5382106-5382267:5382336-5382637:5382708-5382992
Anopheles_arabiensis	KB704125	AARA007534	-	5387044	5390541	3	5387044-5387741:5388780-5388960:5390425-5390541
Anopheles_arabiensis	KB704125	AARA007535	+	5419717	5420919	1	5419717-5420919
Anopheles_arabiensis	KB704125	AARA007536	-	5423116	5424274	3	5423116-5423767:5423864-5424127:5424198-5424274
Anopheles_arabiensis	KB704125	AARA007537	-	5425000	5425640	3	5425000-5425149:5425232-5425423:5425554-5425640
Anopheles_arabiensis	KB704125	AARA007538	+	5427398	5439931	14	5427398-5427412:5430668-5430820:5431728-5431866:5431982-5432059:5432283-5432366:5433088-5433171:5433505-5433588:5433871-5433954:5435796-5435879:5436017-5436100:5436633-5436716:5437724-5437807:5438792-5439002:5439085-5439931
Anopheles_arabiensis	KB704125	AARA007539	-	5452285	5454181	4	5452285-5452428:5452530-5452793:5452888-5453271:5453351-5454181
Anopheles_arabiensis	KB704125	AARA007540	+	5463457	5465107	2	5463457-5464335:5464409-5465107
Anopheles_arabiensis	KB704125	AARA007541	-	5468336	5471135	5	5468336-5468496:5468567-5468715:5469132-5469275:5469403-5469749:5471115-5471135
Anopheles_arabiensis	KB704125	AARA007542	-	5474920	5476286	4	5474920-5475187:5475273-5475451:5475550-5475985:5476234-5476286
Anopheles_arabiensis	KB704125	AARA007543	+	5523124	5524176	1	5523124-5524176
Anopheles_arabiensis	KB704125	AARA007544	+	5531354	5532675	4	5531354-5531472:5531732-5532007:5532092-5532295:5532357-5532675
Anopheles_arabiensis	KB704125	AARA007545	-	5532823	5534115	3	5532823-5533006:5533266-5533642:5533714-5534115
Anopheles_arabiensis	KB704125	AARA007546	+	5546659	5548926	3	5546659-5546768:5546881-5547147:5547219-5548926
Anopheles_arabiensis	KB704125	AARA014653	+	5549980	5552281	2	5549980-5550096:5552159-5552281
Anopheles_arabiensis	KB704125	AARA007547	-	5563985	5567777	4	5563985-5564284:5564375-5564426:5567178-5567557:5567646-5567777
Anopheles_arabiensis	KB704125	AARA007548	+	5565240	5569377	4	5565240-5565365:5565437-5565807:5568714-5568903:5568988-5569377
Anopheles_arabiensis	KB704125	AARA007549	+	5681081	5682340	3	5681081-5681131:5681846-5682070:5682323-5682340
Anopheles_arabiensis	KB704125	AARA007550	+	5738889	5740006	4	5738889-5739051:5739114-5739481:5739588-5739758:5739833-5740006
Anopheles_arabiensis	KB704125	AARA014654	+	5743988	5744194	1	5743988-5744194
Anopheles_arabiensis	KB704125	AARA014655	+	5752816	5753223	1	5752816-5753223
Anopheles_arabiensis	KB704125	AARA007551	+	5754116	5764182	11	5754116-5754178:5754273-5754614:5754695-5755615:5755708-5756230:5756659-5756811:5757328-5757841:5762060-5762232:5762326-5762507:5762586-5763137:5763217-5763630:5763706-5764182
Anopheles_arabiensis	KB704125	AARA007552	+	5772967	5773272	1	5772967-5773272
Anopheles_arabiensis	KB704125	AARA007553	+	5780876	5783197	3	5780876-5781805:5781881-5782079:5782155-5783197
Anopheles_arabiensis	KB704125	AARA007554	-	5787510	5790475	10	5787510-5787725:5787798-5788043:5788119-5788268:5788355-5788516:5788634-5788795:5788881-5789052:5789144-5789346:5789433-5789654:5789732-5790332:5790468-5790475
Anopheles_arabiensis	KB704125	AARA007555	-	5798598	5798929	2	5798598-5798649:5798751-5798929
Anopheles_arabiensis	KB704125	AARA007556	+	5802757	5804211	2	5802757-5802783:5803384-5804211
Anopheles_arabiensis	KB704125	AARA007557	-	5804882	5806103	2	5804882-5805192:5805269-5806103
Anopheles_arabiensis	KB704125	AARA007558	+	5808824	5810115	3	5808824-5809216:5809293-5809489:5809563-5810115
Anopheles_arabiensis	KB704125	AARA007559	-	5810446	5811038	3	5810446-5810622:5810695-5810935:5811019-5811038
Anopheles_arabiensis	KB704125	AARA007560	+	5811942	5814158	4	5811942-5812148:5812552-5813661:5813727-5813945:5814012-5814158
Anopheles_arabiensis	KB704125	AARA007561	-	5814328	5815544	3	5814328-5815072:5815149-5815318:5815440-5815544
Anopheles_arabiensis	KB704125	AARA007562	+	5816687	5817515	2	5816687-5816756:5816854-5817515
Anopheles_arabiensis	KB704125	AARA007563	-	5819077	5824581	9	5819077-5819926:5819992-5821062:5821145-5821343:5821428-5821504:5822700-5822772:5823514-5823676:5823751-5824190:5824295-5824465:5824551-5824581
Anopheles_arabiensis	KB704125	AARA007564	+	5824633	5825914	4	5824633-5824677:5825290-5825549:5825584-5825674:5825708-5825914
Anopheles_arabiensis	KB704125	AARA007565	-	5825250	5829137	4	5825250-5825917:5825995-5826816:5827111-5828126:5828206-5829137
Anopheles_arabiensis	KB704125	AARA007566	+	5826124	5827581	5	5826124-5826197:5826249-5826465:5826502-5826743:5826750-5826798:5827177-5827581
Anopheles_arabiensis	KB704125	AARA007567	+	5827609	5827986	2	5827609-5827727:5827734-5827986
Anopheles_arabiensis	KB704125	AARA007568	+	5827996	5828734	4	5827996-5828056:5828216-5828321:5828353-5828533:5828609-5828734
Anopheles_arabiensis	KB704125	AARA007569	+	5843800	5846936	4	5843800-5843814:5843948-5844749:5844779-5845100:5845274-5846936
Anopheles_arabiensis	KB704125	AARA007570	-	5846524	5846736	1	5846524-5846736
Anopheles_arabiensis	KB704125	AARA007571	+	5867897	5870339	5	5867897-5868028:5868117-5868214:5868294-5868425:5869558-5870099:5870182-5870339
Anopheles_arabiensis	KB704125	AARA007572	-	5871105	5874402	7	5871105-5871257:5871545-5871706:5871790-5872444:5873074-5873161:5873279-5873518:5873617-5873686:5874310-5874402
Anopheles_arabiensis	KB704125	AARA007573	-	5877455	5878060	2	5877455-5877700:5877851-5878060
Anopheles_arabiensis	KB704125	AARA007574	+	5879323	5881550	2	5879323-5879837:5879909-5881550
