#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ACOLU	scf_1925488950	ACOM037903	+	297	5060	3	297-371:436-576:4695-5060
ACOLU	scf_1925488955	ACOM024157	+	648	2045	2	648-762:829-2045
ACOLU	scf_1925488957	ACOM029070	+	5978	12221	6	5978-7468:8250-10520:10615-10698:11609-11732:11806-12075:12157-12221
ACOLU	scf_1925488957	ACOM029073	-	7295	9955	8	7295-7413:7595-7659:8259-8420:8523-8813:8950-9266:9333-9404:9468-9848:9884-9955
ACOLU	scf_1925488957	ACOM029071	-	44054	53456	4	44054-44155:44261-44322:45850-45971:53236-53456
ACOLU	scf_1925488957	ACOM029072	+	68154	101388	3	68154-68396:68534-69750:101364-101388
ACOLU	scf_1925488961	ACOM022467	+	3120	3956	1	3120-3956
ACOLU	scf_1925488963	ACOM023382	-	1856	6421	6	1856-1924:3101-3498:4256-4448:5141-5380:5828-6210:6328-6421
ACOLU	scf_1925488966	ACOM022762	-	7013	9700	5	7013-7243:7382-7488:7554-7679:9079-9174:9685-9700
ACOLU	scf_1925488970	ACOM037908	-	831	1624	2	831-866:1028-1624
ACOLU	scf_1925488976	ACOM035910	+	3035	6170	2	3035-5631:6080-6170
ACOLU	scf_1925488976	ACOM035911	-	5161	15818	4	5161-5355:5417-5581:14894-15536:15574-15818
ACOLU	scf_1925488976	ACOM035909	+	13772	16509	4	13772-13849:14813-15404:15488-15921:16426-16509
ACOLU	scf_1925488992	ACOM036237	+	11	593	2	11-99:185-593
ACOLU	scf_1925489001	ACOM023272	-	4236	13765	7	4236-4362:4469-5247:5319-5361:7017-7144:12773-12788:13265-13476:13574-13765
ACOLU	scf_1925489032	ACOM040053	-	976	3807	2	976-1356:3175-3807
ACOLU	scf_1925489032	ACOM040051	+	1196	3819	2	1196-1346:3251-3819
ACOLU	scf_1925489045	ACOM041022	+	1130	10265	6	1130-1578:2738-3188:3643-3767:3783-4905:6311-6937:10146-10265
ACOLU	scf_1925489046	ACOM040227	+	1360	4444	2	1360-1384:3408-4444
ACOLU	scf_1925489048	ACOM031094	+	7505	8548	1	7505-8548
ACOLU	scf_1925489049	ACOM036204	-	3830	5056	1	3830-5056
ACOLU	scf_1925489050	ACOM036070	-	1620	2067	2	1620-1778:1843-2067
ACOLU	scf_1925489065	ACOM036195	-	10172	11584	2	10172-11464:11540-11584
ACOLU	scf_1925489073	ACOM024398	-	454	1915	2	454-1475:1549-1915
ACOLU	scf_1925489074	ACOM040050	-	325	942	1	325-942
ACOLU	scf_1925489074	ACOM040048	+	506	4220	2	506-950:4201-4220
ACOLU	scf_1925489082	ACOM038692	+	12737	13324	1	12737-13324
ACOLU	scf_1925489083	ACOM029800	+	33	3932	3	33-227:1114-1211:3473-3932
ACOLU	scf_1925489091	ACOM023271	-	48	1786	2	48-1490:1739-1786
ACOLU	scf_1925489091	ACOM023269	+	6839	7933	2	6839-6970:7052-7933
ACOLU	scf_1925489091	ACOM023270	-	9533	11632	3	9533-9825:9933-10240:10329-11632
ACOLU	scf_1925489122	ACOM036207	-	17288	18977	4	17288-17934:18380-18541:18627-18777:18846-18977
ACOLU	scf_1925489122	ACOM036208	-	21990	23458	2	21990-22507:23236-23458
ACOLU	scf_1925489126	ACOM033469	-	1412	3949	4	1412-1915:1985-2154:2245-2449:3875-3949
ACOLU	scf_1925489130	ACOM028876	+	1030	2022	4	1030-1080:1171-1361:1449-1597:1697-2022
ACOLU	scf_1925489131	ACOM035352	-	2952	4355	2	2952-3377:3864-4355
ACOLU	scf_1925489136	ACOM029269	+	3544	10336	3	3544-3616:9130-10047:10158-10336
ACOLU	scf_1925489146	ACOM027353	+	2010	9463	7	2010-2387:4470-4730:4869-5104:5168-5246:8865-9086:9211-9317:9394-9463
ACOLU	scf_1925489154	ACOM035974	+	7546	9952	2	7546-7638:7709-9952
ACOLU	scf_1925489155	ACOM029773	-	3780	6379	5	3780-3921:4001-4393:4463-4883:5256-6014:6106-6379
ACOLU	scf_1925489156	ACOM035918	+	25126	30790	5	25126-25171:27456-27928:28003-28683:28762-28911:29051-30790
ACOLU	scf_1925489158	ACOM037936	-	5032	10679	5	5032-5080:7736-8194:8341-9003:9367-10137:10333-10679
ACOLU	scf_1925489158	ACOM037934	+	5288	8988	5	5288-5304:7821-7977:8397-8536:8580-8855:8871-8988
ACOLU	scf_1925489161	ACOM022448	+	62	979	1	62-979
ACOLU	scf_1925489161	ACOM022450	-	74	4363	3	74-970:2830-3105:4331-4363
ACOLU	scf_1925489163	ACOM028035	+	2119	2310	1	2119-2310
ACOLU	scf_1925489165	ACOM038244	-	1	8250	5	1-714:3118-3385:4414-4623:7948-8143:8217-8250
ACOLU	scf_1925489167	ACOM034988	-	5677	9960	3	5677-5940:7614-8518:9369-9960
ACOLU	scf_1925489174	ACOM031150	-	1099	1941	1	1099-1941
ACOLU	scf_1925489174	ACOM031149	-	2991	4260	2	2991-3896:3988-4260
ACOLU	scf_1925489176	ACOM038257	+	12969	15411	4	12969-13228:14236-14342:14404-14651:14734-15411
ACOLU	scf_1925489177	ACOM028931	+	14588	21840	8	14588-14660:14994-15224:19024-19236:19305-19723:19788-19947:20023-20202:20280-20972:21239-21840
ACOLU	scf_1925489177	ACOM028932	+	50427	52927	4	50427-51587:51671-51849:52365-52712:52795-52927
ACOLU	scf_1925489177	ACOM028930	+	54522	55993	5	54522-54794:54913-55024:55099-55292:55383-55605:55695-55993
ACOLU	scf_1925489177	ACOM028933	+	58581	60321	5	58581-58885:58978-59175:59246-59351:59629-60089:60165-60321
ACOLU	scf_1925489185	ACOM038789	+	1961	3146	4	1961-1964:2256-2408:2483-2731:2917-3146
ACOLU	scf_1925489194	ACOM035334	+	8071	10782	3	8071-8109:9529-10150:10481-10782
ACOLU	scf_1925489194	ACOM035333	-	9487	13426	7	9487-10137:10438-10810:10902-11139:12716-12818:12886-13102:13197-13276:13364-13426
ACOLU	scf_1925489195	ACOM035364	+	273	1713	2	273-767:835-1713
ACOLU	scf_1925489199	ACOM040175	-	4394	7459	3	4394-4621:4715-4833:7267-7459
ACOLU	scf_1925489208	ACOM038793	+	1983	3078	2	1983-2955:3029-3078
ACOLU	scf_1925489208	ACOM038792	-	3339	7551	5	3339-3603:4346-4660:5772-6535:6608-6686:6758-7551
ACOLU	scf_1925489208	ACOM038794	+	3403	6239	3	3403-3609:4378-4542:5853-6239
ACOLU	scf_1925489211	ACOM028847	-	127	20126	9	127-341:439-680:773-943:1018-2915:2983-3906:4082-4636:5294-5431:19759-19923:20085-20126
ACOLU	scf_1925489213	ACOM040173	-	691	1407	1	691-1407
ACOLU	scf_1925489214	ACOM027749	+	3742	7753	5	3742-3953:4250-5625:5630-6373:6458-6737:7678-7753
ACOLU	scf_1925489215	ACOM032976	+	3457	3747	1	3457-3747
ACOLU	scf_1925489216	ACOM023315	-	3946	5703	5	3946-4106:4188-4353:4416-4597:4675-4808:5525-5703
ACOLU	scf_1925489225	ACOM022704	-	58	978	2	58-604:962-978
ACOLU	scf_1925489234	ACOM032961	+	2991	4448	3	2991-3159:3293-3502:3646-4448
ACOLU	scf_1925489238	ACOM022771	+	4974	5904	4	4974-5138:5219-5371:5462-5625:5715-5904
ACOLU	scf_1925489245	ACOM023493	+	4302	6950	4	4302-4403:4476-4592:4670-5160:6653-6950
ACOLU	scf_1925489246	ACOM040203	-	2237	5235	10	2237-2383:2458-2571:2645-2885:2952-2997:3065-3209:3291-3537:3914-4114:4186-4596:4677-4934:5099-5235
ACOLU	scf_1925489250	ACOM040039	-	30762	44095	8	30762-31221:35119-35447:41008-41061:41151-41288:41332-41962:42039-42094:42728-43036:44084-44095
ACOLU	scf_1925489251	ACOM027004	+	4302	7831	2	4302-4596:7806-7831
ACOLU	scf_1925489255	ACOM022463	+	3561	7118	6	3561-3585:4105-4205:4290-4439:5438-6097:6159-6333:6976-7118
ACOLU	scf_1925489269	ACOM028213	+	2376	4759	4	2376-2589:2983-3396:3989-4125:4235-4759
ACOLU	scf_1925489271	ACOM027781	-	2	10150	5	2-699:6575-7006:7090-7670:8812-9411:9480-10150
ACOLU	scf_1925489282	ACOM022682	-	543	7090	5	543-1949:2974-3654:4061-4371:5226-5638:6969-7090
ACOLU	scf_1925489282	ACOM022683	+	3086	5718	4	3086-3289:3319-3646:4015-4373:5248-5718
ACOLU	scf_1925489292	ACOM022648	+	722	3811	2	722-846:3586-3811
ACOLU	scf_1925489299	ACOM032956	+	344	5195	2	344-1246:4338-5195
ACOLU	scf_1925489299	ACOM032957	-	409	4855	3	409-847:993-1277:4377-4855
ACOLU	scf_1925489300	ACOM037696	-	3216	4708	4	3216-3807:3894-4115:4178-4551:4619-4708
ACOLU	scf_1925489310	ACOM038587	-	55503	56196	3	55503-55938:56010-56080:56140-56196
ACOLU	scf_1925489310	ACOM038585	+	58041	61835	6	58041-58044:58098-58200:58272-58645:58771-60478:60854-61205:61503-61835
ACOLU	scf_1925489310	ACOM038591	-	60137	62954	4	60137-60546:60877-61130:61506-61866:62930-62954
ACOLU	scf_1925489311	ACOM028988	-	40	385	2	40-233:304-385
ACOLU	scf_1925489320	ACOM040423	+	563	1276	3	563-658:748-873:935-1276
ACOLU	scf_1925489321	ACOM037685	+	64030	68379	8	64030-64317:65772-66100:66229-66724:66818-66996:67074-67181:67361-67567:67977-68196:68290-68379
ACOLU	scf_1925489321	ACOM037688	-	64128	67529	6	64128-64232:65759-66064:66247-66582:66644-66697:66836-66963:67478-67529
ACOLU	scf_1925489321	ACOM037684	+	78742	80697	3	78742-78905:79112-79270:80073-80697
ACOLU	scf_1925489324	ACOM024274	+	2240	9709	7	2240-2293:2298-2561:6925-7051:7112-7185:7306-7677:8369-9506:9606-9709
ACOLU	scf_1925489324	ACOM024273	-	6718	9710	7	6718-7061:7154-7643:7725-7848:8325-8448:8524-9037:9116-9499:9585-9710
ACOLU	scf_1925489338	ACOM040942	+	5752	6664	2	5752-6001:6315-6664
ACOLU	scf_1925489338	ACOM040943	+	6925	7783	2	6925-6955:7458-7783
ACOLU	scf_1925489344	ACOM023944	+	14	496	1	14-496
ACOLU	scf_1925489367	ACOM023323	+	5239	8948	5	5239-5257:5747-5912:5995-6175:8248-8457:8475-8948
ACOLU	scf_1925489370	ACOM026059	-	2143	2583	1	2143-2583
ACOLU	scf_1925489370	ACOM026058	-	31494	38852	5	31494-31525:33337-33402:35628-35723:37997-38185:38648-38852
ACOLU	scf_1925489370	ACOM026057	-	85940	89283	3	85940-85986:86758-87130:89077-89283
ACOLU	scf_1925489370	ACOM026067	+	92990	94170	4	92990-93092:93498-93571:93638-93835:93922-94170
ACOLU	scf_1925489370	ACOM026064	-	94500	96749	4	94500-94949:95108-95288:95710-95942:96570-96749
ACOLU	scf_1925489370	ACOM026068	+	94837	95961	2	94837-94943:95736-95961
ACOLU	scf_1925489370	ACOM026063	-	103295	108025	8	103295-103304:104905-105015:105262-105431:105510-105807:105888-106105:106778-107286:107362-107458:107540-108025
ACOLU	scf_1925489370	ACOM026072	-	134687	146204	5	134687-134696:136577-137225:137306-137440:144424-144475:145992-146204
ACOLU	scf_1925489370	ACOM026062	-	146333	146755	2	146333-146407:146483-146755
ACOLU	scf_1925489370	ACOM026080	+	191768	200647	4	191768-191846:198801-198964:199039-199314:200345-200647
ACOLU	scf_1925489370	ACOM026082	-	198812	201602	3	198812-199050:199076-199269:201589-201602
ACOLU	scf_1925489370	ACOM026074	+	209207	215594	7	209207-209260:213102-213195:213282-213613:213704-213968:214058-214172:214243-214945:215511-215594
ACOLU	scf_1925489370	ACOM026079	-	250764	258788	5	250764-250829:253165-253476:253552-253776:253850-254033:258736-258788
ACOLU	scf_1925489370	ACOM026077	-	262360	263997	4	262360-263080:263133-263281:263347-263760:263827-263997
ACOLU	scf_1925489370	ACOM026075	+	266521	267898	2	266521-267650:267727-267898
ACOLU	scf_1925489370	ACOM026078	-	269571	274016	4	269571-269939:270004-270035:270133-270523:273942-274016
ACOLU	scf_1925489370	ACOM026094	-	283598	291723	9	283598-283810:283895-284047:284117-285126:286717-286819:286923-287242:287332-287473:287574-287727:287813-288057:291616-291723
ACOLU	scf_1925489370	ACOM026086	+	310045	311426	2	310045-310227:310302-311426
ACOLU	scf_1925489370	ACOM026105	-	312390	313043	2	312390-312800:312972-313043
ACOLU	scf_1925489370	ACOM026104	-	320045	321757	3	320045-320370:320468-320590:321685-321757
ACOLU	scf_1925489370	ACOM026087	+	325416	327671	4	325416-325437:325511-326665:326760-326851:327666-327671
ACOLU	scf_1925489370	ACOM026093	-	327718	329813	3	327718-328173:328246-328492:329734-329813
ACOLU	scf_1925489370	ACOM026088	+	330201	332939	2	330201-331124:332784-332939
ACOLU	scf_1925489370	ACOM026095	-	353421	356233	4	353421-353616:353708-353763:355218-355351:356200-356233
ACOLU	scf_1925489370	ACOM026089	+	358060	359283	4	358060-358202:358302-358506:358565-359067:359148-359283
ACOLU	scf_1925489370	ACOM026092	-	361223	364214	7	361223-361703:362371-362554:362648-362786:363196-363292:363377-363538:363608-364080:364149-364214
ACOLU	scf_1925489370	ACOM026090	+	367443	370604	3	367443-367528:367682-367757:370056-370604
ACOLU	scf_1925489370	ACOM026091	-	371219	372232	2	371219-371415:371494-372232
ACOLU	scf_1925489370	ACOM026106	-	372956	382905	3	372956-372982:373053-373169:382612-382905
ACOLU	scf_1925489370	ACOM026096	+	373558	382926	3	373558-373571:375679-376056:382746-382926
ACOLU	scf_1925489370	ACOM026097	+	412432	416147	2	412432-412571:415907-416147
ACOLU	scf_1925489377	ACOM029265	-	1	2268	3	1-1014:1121-1280:1391-2268
ACOLU	scf_1925489377	ACOM029264	-	7272	10717	3	7272-7632:8017-8071:8173-10717
ACOLU	scf_1925489385	ACOM028970	-	2	4520	5	2-561:3124-3405:3504-3775:3864-4315:4410-4520
ACOLU	scf_1925489393	ACOM040274	+	842	5618	8	842-885:959-1922:1992-2198:2264-3527:3650-4085:4238-4765:4835-5342:5430-5618
ACOLU	scf_1925489393	ACOM040275	-	5854	7255	3	5854-6043:6110-7177:7251-7255
ACOLU	scf_1925489396	ACOM037848	-	8336	9327	3	8336-8638:8807-8884:9124-9327
ACOLU	scf_1925489396	ACOM037847	-	11809	13264	3	11809-12799:12912-13093:13190-13264
ACOLU	scf_1925489401	ACOM040081	+	1951	6267	2	1951-2474:5961-6267
ACOLU	scf_1925489410	ACOM023391	+	4534	5516	2	4534-5282:5351-5516
ACOLU	scf_1925489416	ACOM029794	+	5807	8106	5	5807-5986:6067-6398:6464-7526:7598-7859:7997-8106
ACOLU	scf_1925489418	ACOM041659	-	2913	5110	5	2913-2937:4128-4349:4435-4595:4679-4894:5066-5110
ACOLU	scf_1925489418	ACOM041658	-	8620	9333	2	8620-8866:8933-9333
ACOLU	scf_1925489420	ACOM023251	-	1	5011	2	1-822:4331-5011
ACOLU	scf_1925489423	ACOM035923	-	60	1052	1	60-1052
ACOLU	scf_1925489427	ACOM027022	+	3485	7894	3	3485-4268:4344-4700:7779-7894
ACOLU	scf_1925489433	ACOM041081	-	16067	19649	3	16067-16249:16951-18421:18496-19649
ACOLU	scf_1925489452	ACOM024159	+	2018	6329	2	2018-2980:6108-6329
ACOLU	scf_1925489452	ACOM024160	-	6141	10490	2	6141-6303:10201-10490
ACOLU	scf_1925489454	ACOM028890	-	3384	5887	2	3384-5631:5706-5887
ACOLU	scf_1925489457	ACOM022779	+	12	637	2	12-305:392-637
ACOLU	scf_1925489458	ACOM029251	+	9120	9998	1	9120-9998
ACOLU	scf_1925489458	ACOM029253	-	10108	10857	1	10108-10857
ACOLU	scf_1925489459	ACOM040424	+	1518	6747	2	1518-1545:5186-6747
ACOLU	scf_1925489459	ACOM040425	-	7205	12760	5	7205-9031:9143-9394:9497-10019:10351-10568:11771-12760
ACOLU	scf_1925489459	ACOM040426	+	20049	21666	2	20049-21434:21499-21666
ACOLU	scf_1925489461	ACOM028027	-	1092	2358	5	1092-1251:1315-1521:1608-1963:2047-2245:2306-2358
ACOLU	scf_1925489470	ACOM032975	-	17	529	1	17-529
ACOLU	scf_1925489473	ACOM035963	-	6690	9643	10	6690-7389:7417-7518:7552-7649:7847-8032:8135-8401:8487-8566:8703-8830:8929-9025:9151-9384:9595-9643
ACOLU	scf_1925489474	ACOM029492	-	2	1778	3	2-51:133-589:660-1778
ACOLU	scf_1925489475	ACOM028910	-	2383	3073	2	2383-2817:2927-3073
ACOLU	scf_1925489478	ACOM022419	-	760	9181	5	760-975:1003-1195:2191-3255:4486-4779:8934-9181
ACOLU	scf_1925489478	ACOM022418	+	785	9636	8	785-1234:2155-3297:4501-4797:4879-4936:8262-8474:8705-8795:8888-9198:9317-9636
ACOLU	scf_1925489481	ACOM029267	-	36872	50722	4	36872-37588:45539-46379:46453-47124:50616-50722
ACOLU	scf_1925489486	ACOM038740	+	9500	15210	4	9500-9518:10017-10038:12897-13799:14787-15210
ACOLU	scf_1925489486	ACOM038741	-	12787	16203	6	12787-12807:12925-13791:14769-15162:15280-15677:15771-15991:16134-16203
ACOLU	scf_1925489494	ACOM022642	-	1266	2065	2	1266-1461:1779-2065
ACOLU	scf_1925489494	ACOM022641	+	1993	5074	2	1993-2353:4995-5074
ACOLU	scf_1925489496	ACOM028914	-	6	699	2	6-626:694-699
ACOLU	scf_1925489496	ACOM028913	+	1263	1921	3	1263-1268:1379-1656:1732-1921
ACOLU	scf_1925489498	ACOM026036	-	278	8501	8	278-464:709-825:958-1114:2089-2519:4988-5832:7104-8096:8116-8340:8424-8501
ACOLU	scf_1925489500	ACOM032952	+	13	877	2	13-575:643-877
ACOLU	scf_1925489501	ACOM031155	+	4425	7508	6	4425-4526:4598-4721:6325-6489:6780-6977:7055-7170:7236-7508
ACOLU	scf_1925489518	ACOM022766	+	1470	3692	3	1470-1715:1794-2390:3690-3692
ACOLU	scf_1925489518	ACOM022767	-	4025	4681	1	4025-4681
ACOLU	scf_1925489528	ACOM036326	-	176	2248	2	176-837:2221-2248
ACOLU	scf_1925489529	ACOM026690	-	1147	2512	4	1147-1832:1899-2171:2237-2389:2461-2512
ACOLU	scf_1925489535	ACOM040201	+	3938	5241	2	3938-4300:5230-5241
ACOLU	scf_1925489544	ACOM022466	-	5599	14219	4	5599-6054:6123-6368:13677-13800:13993-14219
ACOLU	scf_1925489546	ACOM040160	+	869	2061	3	869-970:1377-1689:1751-2061
ACOLU	scf_1925489561	ACOM027962	+	6737	7523	3	6737-6892:6993-7251:7438-7523
ACOLU	scf_1925489561	ACOM027963	-	6999	45887	3	6999-7211:8054-8173:45867-45887
ACOLU	scf_1925489580	ACOM028912	+	4076	6282	2	4076-4276:4774-6282
ACOLU	scf_1925489583	ACOM041813	-	1108	1482	1	1108-1482
ACOLU	scf_1925489585	ACOM041640	+	564	3808	4	564-590:2892-3430:3506-3677:3743-3808
ACOLU	scf_1925489585	ACOM041639	-	2924	4026	2	2924-3675:3753-4026
ACOLU	scf_1925489594	ACOM022468	-	367	8645	6	367-920:2825-3152:5623-5889:6348-6508:7422-7633:7804-8645
ACOLU	scf_1925489594	ACOM022469	+	424	3027	2	424-839:2829-3027
ACOLU	scf_1925489602	ACOM036010	+	398	13471	8	398-476:685-814:7092-7146:9060-9199:10128-10197:11916-12107:12233-12410:13452-13471
ACOLU	scf_1925489613	ACOM023389	-	989	1696	1	989-1696
ACOLU	scf_1925489619	ACOM037929	-	133	914	3	133-403:494-640:733-914
ACOLU	scf_1925489623	ACOM038703	-	3731	4781	4	3731-3835:3868-3945:4022-4302:4658-4781
ACOLU	scf_1925489623	ACOM038704	+	5143	13454	4	5143-5148:7370-7456:7540-8753:12917-13454
ACOLU	scf_1925489644	ACOM029207	-	359	13436	6	359-628:2101-2465:3343-4135:4245-4436:6564-6644:13416-13436
ACOLU	scf_1925489644	ACOM029208	+	2063	3692	3	2063-2199:2269-2499:3362-3692
ACOLU	scf_1925489649	ACOM023330	+	41	1277	2	41-177:272-1277
ACOLU	scf_1925489652	ACOM041668	+	1962	4521	6	1962-2130:2796-3182:3246-3352:3451-4014:4025-4280:4358-4521
ACOLU	scf_1925489652	ACOM041669	-	6722	9711	3	6722-6838:6947-7414:9658-9711
ACOLU	scf_1925489658	ACOM036205	+	50	942	3	50-247:391-753:886-942
ACOLU	scf_1925489664	ACOM024152	+	196	1546	3	196-511:588-730:1391-1546
ACOLU	scf_1925489674	ACOM032739	-	774	4648	2	774-1274:4487-4648
ACOLU	scf_1925489674	ACOM032738	+	876	4675	2	876-1268:4508-4675
ACOLU	scf_1925489681	ACOM022457	-	1	801	2	1-378:457-801
ACOLU	scf_1925489683	ACOM036074	-	6185	7611	2	6185-6400:6478-7611
ACOLU	scf_1925489683	ACOM036073	+	9305	10644	2	9305-9326:9392-10644
ACOLU	scf_1925489696	ACOM027783	-	372	1455	3	372-915:1022-1103:1407-1455
ACOLU	scf_1925489696	ACOM027782	+	2118	2937	3	2118-2510:2531-2579:2648-2937
ACOLU	scf_1925489720	ACOM023319	-	1826	2713	2	1826-2576:2694-2713
ACOLU	scf_1925489722	ACOM036399	-	1310	1705	1	1310-1705
ACOLU	scf_1925489724	ACOM023311	-	1838	2230	1	1838-2230
ACOLU	scf_1925489729	ACOM038706	-	5147	7622	5	5147-5235:5325-5398:5473-5976:6083-6199:7399-7622
ACOLU	scf_1925489730	ACOM033617	-	3606	16625	9	3606-3728:5894-6129:6197-7591:8722-8833:9960-10194:11719-12231:14879-15084:15640-16394:16508-16625
ACOLU	scf_1925489738	ACOM036088	+	2462	15179	9	2462-2590:2698-3813:3925-4248:5847-5994:6299-6312:7225-7372:10437-10618:10896-11049:15169-15179
ACOLU	scf_1925489738	ACOM036090	+	15928	20303	4	15928-16098:16172-17208:17276-17283:19936-20303
ACOLU	scf_1925489738	ACOM036089	-	19788	25320	3	19788-20333:23403-23656:23733-25320
ACOLU	scf_1925489741	ACOM041646	+	3560	4036	2	3560-3742:3854-4036
ACOLU	scf_1925489742	ACOM037762	+	3522	6930	7	3522-3654:3785-5166:5245-5472:6092-6199:6264-6434:6496-6648:6835-6930
ACOLU	scf_1925489742	ACOM037764	-	7619	9836	3	7619-9050:9115-9644:9786-9836
ACOLU	scf_1925489742	ACOM037763	+	12199	13995	7	12199-12316:12423-12646:12718-12932:12988-13210:13281-13468:13541-13766:13843-13995
ACOLU	scf_1925489744	ACOM034993	-	42694	48647	7	42694-42936:43012-43187:43291-43473:44539-44722:44803-45684:47739-48434:48522-48647
ACOLU	scf_1925489745	ACOM029449	-	944	8631	5	944-1487:2936-3868:6234-7615:8131-8322:8401-8631
ACOLU	scf_1925489745	ACOM029448	+	1062	8782	5	1062-1562:2807-3268:3346-3897:6332-7666:8447-8782
ACOLU	scf_1925489750	ACOM022417	-	2322	12088	4	2322-2505:10394-10491:11231-11326:12047-12088
ACOLU	scf_1925489750	ACOM022415	+	13187	15526	3	13187-13518:13546-13701:15376-15526
ACOLU	scf_1925489750	ACOM022416	-	13240	14733	2	13240-13775:14631-14733
ACOLU	scf_1925489767	ACOM027011	+	1085	3142	2	1085-1473:2728-3142
ACOLU	scf_1925489767	ACOM027010	-	3731	5482	4	3731-3844:4858-4956:5052-5123:5375-5482
ACOLU	scf_1925489771	ACOM029026	+	3788	11935	4	3788-4253:4501-5068:5573-6097:11929-11935
ACOLU	scf_1925489788	ACOM040338	+	2	1728	2	2-1131:1185-1728
ACOLU	scf_1925489788	ACOM040339	-	58	2740	6	58-489:532-741:754-1047:1179-1490:1495-1766:2734-2740
ACOLU	scf_1925489795	ACOM037778	-	667	1365	1	667-1365
ACOLU	scf_1925489796	ACOM038719	-	5865	14934	5	5865-6146:6242-6389:8058-8168:8234-8414:14682-14934
ACOLU	scf_1925489800	ACOM031098	+	8682	10120	4	8682-9269:9362-9478:9542-9666:9769-10120
ACOLU	scf_1925489803	ACOM040056	+	1792	2836	2	1792-2471:2548-2836
ACOLU	scf_1925489806	ACOM042370	-	501	10202	9	501-712:869-1015:1110-1295:1395-1539:1553-1604:3193-3346:5546-5698:5790-6181:10132-10202
ACOLU	scf_1925489809	ACOM022454	-	3343	4135	2	3343-3796:3876-4135
ACOLU	scf_1925489813	ACOM037918	-	1106	7447	4	1106-1133:3275-3387:3934-4243:6912-7447
ACOLU	scf_1925489824	ACOM028919	+	83	1963	2	83-575:1116-1963
ACOLU	scf_1925489826	ACOM029504	+	1627	3035	6	1627-1748:1829-1954:2033-2124:2216-2364:2496-2881:2954-3035
ACOLU	scf_1925489827	ACOM029068	+	1864	5949	7	1864-1963:2034-2265:2332-2527:2657-2935:4981-5198:5274-5485:5567-5949
ACOLU	scf_1925489827	ACOM029069	-	3095	4189	2	3095-3749:3819-4189
ACOLU	scf_1925489831	ACOM027740	+	31152	31502	1	31152-31502
ACOLU	scf_1925489831	ACOM027737	+	65995	68026	2	65995-66640:67677-68026
ACOLU	scf_1925489831	ACOM027738	-	85398	86593	2	85398-86292:86391-86593
ACOLU	scf_1925489831	ACOM027739	-	116525	120789	2	116525-117804:120612-120789
ACOLU	scf_1925489838	ACOM038262	-	1196	10741	8	1196-4129:5324-5452:6114-6225:6327-8021:8113-8363:8442-8654:8971-9128:10321-10741
ACOLU	scf_1925489839	ACOM040931	-	10175	14017	3	10175-10301:10393-10643:13571-14017
ACOLU	scf_1925489841	ACOM036272	+	9212	24991	6	9212-9336:9419-10296:19608-19708:23716-24337:24509-24691:24765-24991
ACOLU	scf_1925489842	ACOM033548	-	2044	14208	8	2044-2051:2824-3005:12851-12994:13040-13178:13212-13368:13610-13716:13749-13905:13960-14208
ACOLU	scf_1925489844	ACOM033603	+	2796	5543	4	2796-3073:3133-3247:3452-3630:3713-5543
ACOLU	scf_1925489857	ACOM034691	+	2224	8614	3	2224-2323:8186-8332:8415-8614
ACOLU	scf_1925489859	ACOM042362	-	3494	4715	3	3494-4001:4218-4346:4426-4715
ACOLU	scf_1925489859	ACOM042361	+	41187	48097	6	41187-41361:44014-44840:44915-45120:45599-45705:45855-46002:46090-48097
