#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASTEI	scaffold_00001	ASTEI00230	-	3728161	3729458	4	3728161-3728372:3728476-3728817:3728953-3729101:3729178-3729458
ASTEI	scaffold_00001	ASTEI00231	-	3730719	3733145	6	3730719-3731020:3731131-3731317:3731418-3731627:3731703-3732128:3732869-3732974:3733123-3733145
ASTEI	scaffold_00001	ASTEI00232	+	3748973	3749932	2	3748973-3749311:3749387-3749932
ASTEI	scaffold_00001	ASTEI00233	-	3752833	3769391	11	3752833-3752948:3754699-3754864:3754941-3755127:3755219-3755463:3756256-3756351:3757778-3758419:3760701-3760984:3761060-3767992:3768071-3768242:3768259-3768465:3769332-3769391
ASTEI	scaffold_00001	ASTEI00234	+	3777968	3779446	3	3777968-3778621:3778699-3778813:3778890-3779446
ASTEI	scaffold_00001	ASTEI00235	-	3781103	3793618	8	3781103-3781307:3781388-3781580:3781662-3781884:3781959-3783198:3783270-3783544:3786933-3787412:3792396-3792614:3792716-3793618
ASTEI	scaffold_00001	ASTEI00236	-	3795375	3799154	1	3795375-3799154
ASTEI	scaffold_00001	ASTEI00237	+	3800047	3800567	4	3800047-3800098:3800163-3800179:3800261-3800370:3800453-3800567
ASTEI	scaffold_00001	ASTEI00238	-	3800830	3802248	2	3800830-3802077:3802165-3802248
ASTEI	scaffold_00001	ASTEI00239	+	3803113	3803642	2	3803113-3803449:3803515-3803642
ASTEI	scaffold_00001	ASTEI00240	-	3803791	3804296	2	3803791-3804048:3804141-3804296
ASTEI	scaffold_00001	ASTEI00241	-	3806170	3813407	6	3806170-3806272:3806353-3807045:3807133-3807974:3809489-3810151:3810226-3810387:3813336-3813407
ASTEI	scaffold_00001	ASTEI00242	+	3814720	3815934	1	3814720-3815934
ASTEI	scaffold_00001	ASTEI00243	-	3816390	3818106	2	3816390-3816706:3816795-3818106
ASTEI	scaffold_00001	ASTEI00244	+	3884465	3885172	2	3884465-3884523:3885052-3885172
ASTEI	scaffold_00001	ASTEI00245	+	3899821	3901412	2	3899821-3900812:3900929-3901412
ASTEI	scaffold_00001	ASTEI00246	+	3912797	3914000	4	3912797-3912819:3913099-3913215:3913284-3913464:3913749-3914000
ASTEI	scaffold_00001	ASTEI00247	+	3928032	3935913	8	3928032-3928046:3928729-3928845:3929095-3929199:3929558-3929817:3930904-3931048:3931132-3931281:3933723-3933933:3934013-3935913
ASTEI	scaffold_00001	ASTEI00248	+	3936031	3937436	2	3936031-3936084:3936165-3937436
ASTEI	scaffold_00001	ASTEI00249	+	3942058	3945009	6	3942058-3942102:3942279-3943127:3943192-3943645:3943710-3943834:3943911-3944116:3944190-3945009
ASTEI	scaffold_00001	ASTEI00250	+	3950402	3959857	7	3950402-3950452:3955388-3955482:3955738-3955928:3956014-3956435:3958570-3958793:3958970-3959697:3959778-3959857
ASTEI	scaffold_00001	ASTEI00251	-	3961436	3963238	3	3961436-3961867:3961944-3962732:3963107-3963238
ASTEI	scaffold_00001	ASTEI00252	+	3965445	3966812	2	3965445-3965997:3966769-3966812
ASTEI	scaffold_00001	ASTEI00253	+	3968811	3973218	5	3968811-3969309:3971259-3971377:3971717-3971847:3971917-3972789:3973134-3973218
ASTEI	scaffold_00001	ASTEI00254	+	3979231	3982564	7	3979231-3979268:3979633-3979939:3980008-3980214:3980633-3980921:3981000-3981349:3981906-3982191:3982272-3982564
ASTEI	scaffold_00001	ASTEI00255	-	3983348	3984139	2	3983348-3983590:3983936-3984139
ASTEI	scaffold_00001	ASTEI00256	+	3985770	3991284	6	3985770-3985965:3986058-3990546:3990612-3990711:3990800-3990880:3990955-3991079:3991161-3991284
ASTEI	scaffold_00001	ASTEI00257	+	3991306	3992856	2	3991306-3991425:3992740-3992856
ASTEI	scaffold_00001	ASTEI00258	-	3992878	3998010	5	3992878-3993608:3993739-3994563:3994769-3997280:3997340-3997459:3997894-3998010
ASTEI	scaffold_00001	ASTEI00259	-	4002527	4003205	3	4002527-4002642:4002739-4002877:4002972-4003205
ASTEI	scaffold_00001	ASTEI00260	-	4003276	4005293	4	4003276-4003439:4003518-4003669:4003770-4005115:4005264-4005293
ASTEI	scaffold_00001	ASTEI00261	-	4005973	4012121	4	4005973-4008323:4008394-4008889:4009100-4011606:4012055-4012121
ASTEI	scaffold_00001	ASTEI00262	-	4012939	4018755	5	4012939-4013056:4013123-4013344:4013441-4013552:4013631-4014398:4017834-4018755
ASTEI	scaffold_00001	ASTEI00263	-	4086336	4127597	8	4086336-4087294:4087804-4088064:4088174-4088292:4088882-4089944:4090654-4090803:4090926-4090974:4091080-4091143:4127365-4127597
ASTEI	scaffold_00001	ASTEI00264	-	4214147	4215362	5	4214147-4214254:4214337-4214675:4214751-4214890:4214961-4215176:4215263-4215362
ASTEI	scaffold_00001	ASTEI00265	+	4241833	4242246	2	4241833-4241964:4242043-4242246
ASTEI	scaffold_00001	ASTEI00266	-	4242644	4245473	3	4242644-4243727:4243796-4243933:4244821-4245473
ASTEI	scaffold_00001	ASTEI00267	-	4247193	4255154	12	4247193-4247739:4248234-4249095:4250810-4251030:4251119-4251259:4251333-4251526:4251611-4251906:4251986-4252226:4252299-4252745:4252914-4253089:4253331-4253537:4253716-4254779:4255144-4255154
ASTEI	scaffold_00001	ASTEI00268	+	4295625	4298591	1	4295625-4298591
ASTEI	scaffold_00001	ASTEI00269	+	4307897	4309188	4	4307897-4308131:4308218-4308329:4308626-4308801:4308875-4309188
ASTEI	scaffold_00001	ASTEI00270	+	4309397	4310822	2	4309397-4310638:4310706-4310822
ASTEI	scaffold_00001	ASTEI00271	-	4310964	4317140	11	4310964-4311920:4311943-4312181:4312643-4312784:4312865-4313056:4313129-4313701:4313999-4314249:4314269-4314469:4314834-4315101:4315173-4315831:4316644-4316749:4316826-4317140
ASTEI	scaffold_00001	ASTEI00272	+	4318347	4319333	3	4318347-4318352:4318441-4318600:4318681-4319333
ASTEI	scaffold_00001	ASTEI00273	-	4319447	4320652	3	4319447-4319539:4319602-4320469:4320531-4320652
ASTEI	scaffold_00001	ASTEI00274	-	4321864	4322752	3	4321864-4322069:4322263-4322380:4322486-4322752
ASTEI	scaffold_00001	ASTEI00275	+	4337604	4337939	1	4337604-4337939
ASTEI	scaffold_00001	ASTEI00276	-	4341121	4345426	5	4341121-4341350:4341419-4341640:4341713-4344564:4344633-4344886:4345058-4345426
ASTEI	scaffold_00001	ASTEI00277	-	4346492	4347793	2	4346492-4347558:4347658-4347793
ASTEI	scaffold_00001	ASTEI00278	+	4348691	4349971	4	4348691-4348914:4349189-4349321:4349396-4349675:4349745-4349971
ASTEI	scaffold_00001	ASTEI00279	-	4350532	4351673	4	4350532-4350824:4350907-4351183:4351273-4351408:4351489-4351673
ASTEI	scaffold_00001	ASTEI00280	+	4351941	4352778	2	4351941-4352021:4352068-4352778
ASTEI	scaffold_00001	ASTEI00281	-	4353083	4355625	3	4353083-4353587:4353663-4353907:4353976-4355625
ASTEI	scaffold_00001	ASTEI00282	+	4359104	4359328	1	4359104-4359328
ASTEI	scaffold_00001	ASTEI00283	-	4390055	4391583	2	4390055-4391413:4391488-4391583
ASTEI	scaffold_00001	ASTEI00284	+	4392017	4400965	11	4392017-4392117:4392208-4393796:4393897-4394212:4394615-4395079:4395558-4395737:4395819-4396079:4396555-4396857:4397071-4397404:4400120-4400354:4400426-4400828:4400908-4400965
ASTEI	scaffold_00001	ASTEI00285	+	4405949	4416897	11	4405949-4406104:4406511-4407242:4407313-4407694:4410894-4411000:4411134-4411838:4411896-4412303:4413691-4413843:4413957-4414667:4414736-4415065:4415697-4416413:4416493-4416897
ASTEI	scaffold_00001	ASTEI00286	+	4417761	4419348	4	4417761-4417811:4418356-4418720:4418960-4419028:4419129-4419348
ASTEI	scaffold_00001	ASTEI00287	-	4428920	4433168	5	4428920-4429598:4429892-4430593:4430678-4430831:4430911-4432039:4432563-4433168
ASTEI	scaffold_00001	ASTEI00288	+	4462422	4465595	6	4462422-4462430:4462602-4462662:4462768-4464173:4464245-4464981:4465064-4465349:4465428-4465595
ASTEI	scaffold_00001	ASTEI00289	+	4467633	4475847	6	4467633-4468148:4468218-4468379:4472163-4473025:4473433-4474975:4475055-4475134:4475205-4475847
ASTEI	scaffold_00001	ASTEI00290	-	4476200	4483348	6	4476200-4476907:4477965-4478179:4478359-4478590:4478701-4478833:4478919-4479084:4482955-4483348
ASTEI	scaffold_00001	ASTEI00291	-	4537304	4538071	1	4537304-4538071
ASTEI	scaffold_00001	ASTEI00292	+	4544900	4547795	4	4544900-4545312:4545394-4545846:4546893-4547294:4547351-4547795
ASTEI	scaffold_00001	ASTEI00293	+	4594583	4598024	3	4594583-4594619:4594823-4595033:4597904-4598024
ASTEI	scaffold_00001	ASTEI00294	+	4625214	4639184	3	4625214-4625543:4630064-4630808:4639045-4639184
ASTEI	scaffold_00001	ASTEI00295	-	4640575	4650745	4	4640575-4640810:4644320-4644431:4650302-4650446:4650462-4650745
ASTEI	scaffold_00001	ASTEI00296	+	4666775	4679833	6	4666775-4666792:4667434-4667562:4675392-4675560:4675673-4675820:4675905-4676472:4677512-4679833
ASTEI	scaffold_00001	ASTEI00297	-	4682478	4683342	3	4682478-4682706:4682789-4683045:4683133-4683342
ASTEI	scaffold_00001	ASTEI00298	-	4683844	4685519	3	4683844-4684203:4684313-4684642:4684713-4685519
ASTEI	scaffold_00001	ASTEI00299	+	4687454	4692202	7	4687454-4687811:4687874-4688174:4688249-4688529:4688594-4689162:4690487-4691142:4691243-4691511:4691577-4692202
ASTEI	scaffold_00001	ASTEI00300	+	4692601	4696039	5	4692601-4693250:4693320-4693588:4693645-4694214:4694960-4695726:4695794-4696039
ASTEI	scaffold_00001	ASTEI00301	-	4696227	4696946	1	4696227-4696946
ASTEI	scaffold_00001	ASTEI00302	+	4697218	4699386	2	4697218-4697384:4697448-4699386
ASTEI	scaffold_00001	ASTEI00303	+	4718618	4720841	3	4718618-4718638:4719481-4719667:4720723-4720841
ASTEI	scaffold_00001	ASTEI00304	-	4811190	4814236	5	4811190-4812504:4812559-4812710:4812814-4812913:4813375-4813463:4814087-4814236
ASTEI	scaffold_00001	ASTEI00305	-	4898075	4899301	1	4898075-4899301
ASTEI	scaffold_00001	ASTEI00306	+	4957911	4966361	12	4957911-4957995:4958499-4959009:4959069-4959358:4959437-4959711:4960492-4961036:4961109-4961404:4961480-4961764:4963985-4964204:4965255-4965421:4965486-4965597:4965669-4965967:4966030-4966361
ASTEI	scaffold_00001	ASTEI00307	+	5011213	5012450	3	5011213-5011511:5011585-5012335:5012409-5012450
ASTEI	scaffold_00001	ASTEI00308	-	5012794	5013964	2	5012794-5012835:5012897-5013964
ASTEI	scaffold_00001	ASTEI00309	+	5018885	5020856	5	5018885-5018974:5019046-5019134:5019224-5019311:5019711-5019810:5020123-5020856
ASTEI	scaffold_00001	ASTEI00310	-	5021069	5022621	4	5021069-5021506:5021583-5022368:5022435-5022502:5022579-5022621
ASTEI	scaffold_00001	ASTEI00311	-	5022802	5026675	8	5022802-5023341:5023666-5024100:5024184-5024957:5025033-5025100:5025166-5025217:5025292-5025357:5025419-5025927:5026648-5026675
ASTEI	scaffold_00001	ASTEI00312	-	5026697	5032023	14	5026697-5027107:5027187-5027817:5027882-5028036:5028114-5028181:5028247-5028298:5028390-5028455:5028534-5029037:5029567-5029628:5029944-5030367:5030437-5030634:5030736-5031060:5031127-5031281:5031351-5031470:5031550-5032023
ASTEI	scaffold_00001	ASTEI00313	-	5033371	5036291	3	5033371-5033657:5033718-5034088:5034157-5036291
ASTEI	scaffold_00001	ASTEI00314	-	5036475	5038090	2	5036475-5036799:5036868-5038090
ASTEI	scaffold_00001	ASTEI00315	+	5043877	5045410	3	5043877-5043984:5044076-5044904:5044980-5045410
ASTEI	scaffold_00001	ASTEI00316	+	5046603	5047774	5	5046603-5046623:5046785-5046991:5047079-5047327:5047405-5047517:5047603-5047774
ASTEI	scaffold_00001	ASTEI00317	-	5048190	5056106	15	5048190-5048284:5048358-5048484:5048575-5048700:5048779-5048875:5048993-5049118:5049221-5049327:5049396-5049547:5049633-5049735:5054718-5054821:5054899-5055025:5055102-5055227:5055297-5055393:5055487-5055704:5055804-5055955:5056019-5056106
ASTEI	scaffold_00001	ASTEI00318	-	5057232	5057792	2	5057232-5057549:5057622-5057792
ASTEI	scaffold_00001	ASTEI00319	+	5058547	5059153	3	5058547-5058601:5058669-5058693:5058763-5059153
ASTEI	scaffold_00001	ASTEI00320	+	5077585	5081165	6	5077585-5078169:5078285-5078439:5078562-5078991:5079092-5079284:5079353-5080207:5081068-5081165
ASTEI	scaffold_00001	ASTEI00321	-	5086211	5094274	8	5086211-5086576:5086653-5086964:5087042-5087244:5087301-5087435:5087507-5091282:5091353-5091550:5091631-5092155:5093673-5094274
ASTEI	scaffold_00001	ASTEI00322	-	5124212	5127433	7	5124212-5124296:5124412-5124537:5124652-5124987:5125057-5125152:5125220-5125385:5125475-5126123:5127323-5127433
ASTEI	scaffold_00001	ASTEI00323	-	5132589	5133789	4	5132589-5132743:5132817-5132966:5133050-5133424:5133774-5133789
ASTEI	scaffold_00001	ASTEI00324	-	5149887	5152017	4	5149887-5150129:5150210-5150544:5150624-5150716:5151897-5152017
ASTEI	scaffold_00001	ASTEI00325	-	5156773	5157840	5	5156773-5156921:5157016-5157150:5157226-5157359:5157438-5157678:5157765-5157840
ASTEI	scaffold_00001	ASTEI00326	-	5165235	5167506	5	5165235-5165383:5165462-5165614:5165678-5165933:5166819-5166937:5167425-5167506
ASTEI	scaffold_00001	ASTEI00327	-	5169660	5175927	5	5169660-5169811:5169878-5170161:5170243-5170373:5171786-5171895:5175858-5175927
ASTEI	scaffold_00001	ASTEI00328	+	5184521	5185419	3	5184521-5184692:5184773-5185195:5185268-5185419
ASTEI	scaffold_00001	ASTEI00329	-	5186777	5190425	10	5186777-5187404:5187468-5187538:5187602-5188335:5188401-5188533:5188596-5188947:5189017-5189285:5189361-5189484:5189601-5189806:5189895-5190176:5190258-5190425
ASTEI	scaffold_00001	ASTEI00330	+	5216253	5218200	6	5216253-5216273:5216554-5216703:5216780-5216881:5216956-5217158:5217220-5217947:5218025-5218200
ASTEI	scaffold_00001	ASTEI00331	-	5222919	5225510	1	5222919-5225510
ASTEI	scaffold_00001	ASTEI00332	+	5233777	5234428	3	5233777-5233977:5234043-5234230:5234305-5234428
ASTEI	scaffold_00001	ASTEI00333	+	5235647	5238719	2	5235647-5235962:5237992-5238719
ASTEI	scaffold_00001	ASTEI00334	-	5243172	5245382	3	5243172-5243536:5243610-5243921:5245364-5245382
ASTEI	scaffold_00001	ASTEI00335	-	5260360	5263177	5	5260360-5260678:5260779-5261458:5261542-5261992:5262257-5262388:5263164-5263177
ASTEI	scaffold_00001	ASTEI00336	+	5330495	5332783	1	5330495-5332783
ASTEI	scaffold_00001	ASTEI00337	-	5333086	5333951	3	5333086-5333416:5333508-5333840:5333911-5333951
ASTEI	scaffold_00001	ASTEI00338	+	5334550	5335493	2	5334550-5334555:5334627-5335493
ASTEI	scaffold_00001	ASTEI00339	-	5335804	5337000	1	5335804-5337000
ASTEI	scaffold_00001	ASTEI00340	-	5337347	5337983	3	5337347-5337587:5337653-5337900:5337975-5337983
ASTEI	scaffold_00001	ASTEI00341	+	5371492	5376790	3	5371492-5371645:5374685-5376447:5376539-5376790
ASTEI	scaffold_00001	ASTEI00342	-	5382982	5385615	5	5382982-5383107:5383172-5383366:5384807-5384877:5384948-5385017:5385460-5385615
ASTEI	scaffold_00001	ASTEI00343	+	5415319	5416808	2	5415319-5416369:5416447-5416808
ASTEI	scaffold_00001	ASTEI00344	+	5418346	5418783	2	5418346-5418412:5418488-5418783
ASTEI	scaffold_00001	ASTEI00345	-	5419164	5420298	2	5419164-5419516:5419587-5420298
ASTEI	scaffold_00001	ASTEI00346	+	5420944	5423979	4	5420944-5421975:5422052-5422744:5422907-5423710:5423785-5423979
ASTEI	scaffold_00001	ASTEI00347	-	5475546	5476229	1	5475546-5476229
ASTEI	scaffold_00001	ASTEI00348	+	5495976	5496800	1	5495976-5496800
ASTEI	scaffold_00001	ASTEI00349	+	5537272	5538785	3	5537272-5537747:5537845-5538468:5538539-5538785
ASTEI	scaffold_00001	ASTEI00350	-	5552886	5554057	2	5552886-5553101:5553200-5554057
ASTEI	scaffold_00001	ASTEI00351	+	5714355	5717484	3	5714355-5715221:5715306-5715522:5717042-5717484
ASTEI	scaffold_00001	ASTEI00352	+	5807945	5809444	3	5807945-5808135:5808213-5809118:5809195-5809444
ASTEI	scaffold_00001	ASTEI003524	-	5876328	5876675	1	5876328-5876675
ASTEI	scaffold_00001	ASTEI003525	-	5877712	5877996	1	5877712-5877996
ASTEI	scaffold_00001	ASTEI003526	-	5879272	5879556	1	5879272-5879556
ASTEI	scaffold_00001	ASTEI003527	-	5880988	5881272	1	5880988-5881272
ASTEI	scaffold_00001	ASTEI00353	+	5845071	5860676	19	5845071-5845200:5845264-5845814:5845884-5845981:5846044-5846683:5846834-5847795:5847861-5848045:5848124-5848389:5848458-5849678:5849744-5851033:5851091-5851644:5851720-5851924:5851997-5854733:5854794-5854923:5854993-5857524:5857587-5857926:5857992-5858615:5858907-5859078:5860360-5860443:5860513-5860676
ASTEI	scaffold_00001	ASTEI00354	+	5862203	5864827	5	5862203-5862380:5862468-5863255:5863917-5864135:5864208-5864301:5864697-5864827
ASTEI	scaffold_00001	ASTEI00355	+	5871776	5872060	1	5871776-5872060
ASTEI	scaffold_00001	ASTEI00356	+	5873471	5873755	1	5873471-5873755
ASTEI	scaffold_00001	ASTEI00357	+	5874976	5875323	1	5874976-5875323
ASTEI	scaffold_00001	ASTEI00362	+	5881541	5882474	2	5881541-5882155:5882286-5882474
ASTEI	scaffold_00001	ASTEI00363	+	5890050	5894294	1	5890050-5894294
ASTEI	scaffold_00001	ASTEI00364	-	5894698	5897388	3	5894698-5894988:5895050-5895534:5895600-5897388
ASTEI	scaffold_00001	ASTEI00365	+	5898621	5913003	7	5898621-5898888:5899350-5900977:5901041-5901550:5902723-5906964:5909302-5912322:5912394-5912634:5912798-5913003
ASTEI	scaffold_00001	ASTEI00366	+	5913087	5920642	3	5913087-5913102:5913950-5914148:5916745-5920642
ASTEI	scaffold_00001	ASTEI00367	+	5921447	5923100	3	5921447-5922117:5922191-5922611:5922780-5923100
ASTEI	scaffold_00001	ASTEI00368	-	5923693	5924939	2	5923693-5924600:5924666-5924939
ASTEI	scaffold_00001	ASTEI00369	+	5926929	5936336	3	5926929-5927632:5935628-5935915:5935994-5936336
ASTEI	scaffold_00001	ASTEI00370	-	5929135	5933273	2	5929135-5932260:5933268-5933273
ASTEI	scaffold_00001	ASTEI00371	-	5971389	5972616	3	5971389-5972203:5972292-5972388:5972485-5972616
ASTEI	scaffold_00001	ASTEI00372	-	5973325	5974178	3	5973325-5973540:5973610-5973833:5974031-5974178
ASTEI	scaffold_00002	ASTEI00373	+	56504	59007	5	56504-56598:56687-56808:56867-56942:57005-57402:58493-59007
ASTEI	scaffold_00002	ASTEI00374	-	65714	69903	7	65714-65815:65883-66059:66330-66474:66657-67414:68125-68262:69187-69360:69406-69903
ASTEI	scaffold_00002	ASTEI00375	-	88275	91391	3	88275-88510:91190-91328:91389-91391
ASTEI	scaffold_00002	ASTEI00376	-	110821	112277	3	110821-110826:111002-111172:112254-112277
ASTEI	scaffold_00002	ASTEI00377	+	131417	132366	3	131417-131680:131754-132085:132162-132366
ASTEI	scaffold_00002	ASTEI00378	-	134809	135248	2	134809-134973:135228-135248
ASTEI	scaffold_00002	ASTEI00379	+	134897	137066	3	134897-134975:136282-136623:136699-137066
ASTEI	scaffold_00002	ASTEI00380	+	197725	200018	3	197725-197733:198108-198620:198690-200018
ASTEI	scaffold_00002	ASTEI00381	-	209768	215143	4	209768-209933:210019-210476:210552-210727:215095-215143
ASTEI	scaffold_00002	ASTEI00382	-	220083	221048	1	220083-221048
ASTEI	scaffold_00002	ASTEI00383	+	223086	224677	5	223086-223413:223488-223610:223696-224344:224428-224548:224609-224677
ASTEI	scaffold_00002	ASTEI00384	+	246734	250898	9	246734-246873:246959-247504:247590-248014:248092-248219:249472-249703:249770-249948:250022-250244:250329-250560:250628-250898
ASTEI	scaffold_00002	ASTEI00385	+	266775	275455	15	266775-266804:267421-269023:269084-269263:269330-269455:269529-269674:272694-272773:272866-273129:273195-273431:273496-273631:273704-274039:274112-274273:274331-274697:274785-274868:274943-275151:275234-275455
ASTEI	scaffold_00002	ASTEI00386	+	278898	286879	7	278898-279050:282881-283513:283761-284057:285777-286010:286186-286301:286368-286508:286582-286879
ASTEI	scaffold_00002	ASTEI00387	+	296649	301782	3	296649-296796:301396-301516:301584-301782
ASTEI	scaffold_00002	ASTEI00388	+	303787	305534	6	303787-303807:303920-304092:304176-304357:304443-304581:304651-305321:305383-305534
ASTEI	scaffold_00002	ASTEI00389	-	306977	311862	8	306977-307125:307217-307423:307495-307598:307668-308355:308418-308574:308658-309180:311687-311796:311860-311862
ASTEI	scaffold_00002	ASTEI00390	+	312369	314001	2	312369-312458:312523-314001
ASTEI	scaffold_00002	ASTEI00391	-	315158	317320	4	315158-315436:315498-315637:315700-315763:316001-317320
ASTEI	scaffold_00002	ASTEI00392	+	348511	358749	13	348511-348797:348868-349306:349440-349539:350916-351104:351177-351372:353014-353118:353270-353465:355275-355463:355661-355803:355847-356511:356998-357147:357222-357344:357476-358749
ASTEI	scaffold_00002	ASTEI00393	-	361766	366961	5	361766-362415:362489-364555:364627-365388:365461-365971:366884-366961
ASTEI	scaffold_00002	ASTEI00394	+	370982	371818	3	370982-371237:371297-371547:371612-371818
ASTEI	scaffold_00002	ASTEI00395	-	373065	379240	9	373065-373219:373303-373552:373614-373736:373800-374567:375318-375490:375554-375799:375875-375959:376037-376190:379110-379240
ASTEI	scaffold_00002	ASTEI00396	-	391754	397306	12	391754-391842:392013-392112:392290-392415:392493-393064:393162-393647:393740-393911:393991-394164:394235-394450:394532-394714:395011-395151:395236-395584:397293-397306
ASTEI	scaffold_00002	ASTEI00397	-	406070	408979	6	406070-406222:406293-406417:406489-406649:406724-407378:408325-408588:408703-408979
ASTEI	scaffold_00002	ASTEI00398	-	431288	438536	7	431288-431532:431604-431838:431910-432080:432162-432311:432396-432597:434001-434421:438449-438536
ASTEI	scaffold_00002	ASTEI00399	+	455973	457246	2	455973-456976:457051-457246
ASTEI	scaffold_00002	ASTEI00400	-	458007	458357	1	458007-458357
ASTEI	scaffold_00002	ASTEI00401	+	458860	461404	5	458860-458864:458934-460407:460468-460994:461064-461202:461270-461404
ASTEI	scaffold_00002	ASTEI00402	-	462083	463709	2	462083-463582:463671-463709
ASTEI	scaffold_00002	ASTEI00403	+	464543	467619	8	464543-465339:465417-465792:465853-466443:466534-466629:466720-466795:466878-466987:467068-467410:467495-467619
