#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINC	AS2_scf7180000690005	ASIC000815	-	232553	233444	2	232553-233101:233190-233444
ASINC	AS2_scf7180000690005	ASIC000816	+	235410	236995	5	235410-235571:235651-235850:235942-236221:236284-236646:236723-236995
ASINC	AS2_scf7180000690005	ASIC000817	-	237112	238026	1	237112-238026
ASINC	AS2_scf7180000690005	ASIC000818	+	238554	239988	5	238554-238645:238979-239165:239230-239361:239436-239756:239839-239988
ASINC	AS2_scf7180000690005	ASIC000819	+	243348	245191	5	243348-243436:243512-243596:243757-244331:244408-244591:244667-245191
ASINC	AS2_scf7180000690005	ASIC000820	-	246014	249773	4	246014-246133:246216-246371:246441-248975:249045-249773
ASINC	AS2_scf7180000690005	ASIC000821	-	251487	254227	4	251487-252027:252135-253471:253542-253859:254054-254227
ASINC	AS2_scf7180000690005	ASIC000822	+	260454	260927	1	260454-260927
ASINC	AS2_scf7180000690005	ASIC000823	-	273262	278402	11	273262-273345:273438-273573:273650-273948:274021-274311:274387-274539:274607-274918:274988-275576:275708-275969:276045-276269:276335-278205:278275-278402
ASINC	AS2_scf7180000690005	ASIC000824	-	291893	293178	4	291893-292279:292604-292886:293026-293138:293164-293178
ASINC	AS2_scf7180000690005	ASIC000825	-	49134	49526	1	49134-49526
ASINC	AS2_scf7180000690005	ASIC000826	-	297416	299165	2	297416-297561:299117-299165
ASINC	AS2_scf7180000690005	ASIC000827	-	315200	316943	6	315200-315450:315518-315689:315760-315881:315943-316621:316688-316734:316802-316943
ASINC	AS2_scf7180000690005	ASIC000828	-	318467	321417	4	318467-318649:318726-318844:318923-321245:321340-321417
ASINC	AS2_scf7180000690005	ASIC000829	+	324079	325797	7	324079-324098:324178-324386:324467-324681:324744-324880:324949-325190:325288-325469:325543-325797
ASINC	AS2_scf7180000690005	ASIC000830	-	328045	329009	2	328045-328476:328596-329009
ASINC	AS2_scf7180000690005	ASIC000831	-	329322	330593	4	329322-329765:329836-330162:330244-330456:330564-330593
ASINC	AS2_scf7180000690005	ASIC000832	+	338665	340701	1	338665-340701
ASINC	AS2_scf7180000690005	ASIC000833	+	342713	345025	1	342713-345025
ASINC	AS2_scf7180000690005	ASIC000834	-	345823	347664	1	345823-347664
ASINC	AS2_scf7180000690005	ASIC000835	+	353210	355944	4	353210-353634:354782-354901:354960-355712:355824-355944
ASINC	AS2_scf7180000690005	ASIC000836	-	54408	54933	2	54408-54461:54502-54933
ASINC	AS2_scf7180000690005	ASIC000837	+	356615	356809	1	356615-356809
ASINC	AS2_scf7180000690005	ASIC000838	+	357670	358510	2	357670-358091:358390-358510
ASINC	AS2_scf7180000690005	ASIC000839	+	365026	367556	2	365026-367367:367445-367556
ASINC	AS2_scf7180000690005	ASIC000840	+	369783	371137	3	369783-370028:370526-370646:370845-371137
ASINC	AS2_scf7180000690005	ASIC000841	+	381684	396709	7	381684-381710:381853-382669:388748-388932:389072-389179:395351-395527:395655-395760:396603-396709
ASINC	AS2_scf7180000690005	ASIC000842	-	400288	404531	10	400288-400566:400795-401124:401372-401539:401622-401865:402683-402850:403212-403441:403584-403798:403891-404025:404226-404279:404378-404531
ASINC	AS2_scf7180000690005	ASIC000843	-	407271	412371	14	407271-407372:407443-407679:407746-407918:407987-408392:408463-408634:408706-408933:409003-409141:409208-409436:409523-409684:409759-410030:410091-410392:410470-411027:411136-411476:411568-412371
ASINC	AS2_scf7180000690005	ASIC000844	-	415065	415489	2	415065-415259:415478-415489
ASINC	AS2_scf7180000690005	ASIC000845	-	416805	418307	4	416805-417721:417807-417945:418021-418149:418302-418307
ASINC	AS2_scf7180000690005	ASIC000846	-	418660	420192	3	418660-418932:419391-419816:419890-420192
ASINC	AS2_scf7180000690005	ASIC000847	+	62535	62726	1	62535-62726
ASINC	AS2_scf7180000690005	ASIC000848	+	429324	437636	13	429324-429673:429749-429899:429982-430200:430277-431536:431646-431805:431883-432448:432530-432962:433036-433137:433209-433370:436289-436740:436800-437168:437235-437433:437545-437636
ASINC	AS2_scf7180000690005	ASIC000849	-	442543	444209	6	442543-442658:442724-442860:443303-443480:443546-443759:443825-444066:444140-444209
ASINC	AS2_scf7180000690005	ASIC000850	+	446535	447965	1	446535-447965
ASINC	AS2_scf7180000690005	ASIC000851	+	448595	449059	1	448595-449059
ASINC	AS2_scf7180000690005	ASIC000852	-	450199	453074	8	450199-450396:451131-451584:451788-452014:452392-452486:452561-452693:452771-452809:452883-452915:452994-453074
ASINC	AS2_scf7180000690005	ASIC000853	+	461233	462112	3	461233-461421:461484-461740:461800-462112
ASINC	AS2_scf7180000690005	ASIC000854	-	467507	470653	7	467507-468063:468129-468274:468354-469258:469325-469867:469933-470136:470200-470477:470584-470653
ASINC	AS2_scf7180000690005	ASIC000855	-	471310	473806	4	471310-472487:472562-472715:472800-473003:473777-473806
ASINC	AS2_scf7180000690005	ASIC000856	-	474548	475055	2	474548-474714:474785-475055
ASINC	AS2_scf7180000690005	ASIC000857	+	475549	478175	3	475549-475756:475822-476010:476608-478175
ASINC	AS2_scf7180000690005	ASIC000858	+	71055	71318	1	71055-71318
ASINC	AS2_scf7180000690005	ASIC000859	-	478258	478975	2	478258-478945:478968-478975
ASINC	AS2_scf7180000690005	ASIC000860	-	480192	486908	4	480192-484191:484271-485202:485576-486553:486624-486908
ASINC	AS2_scf7180000690005	ASIC000861	-	490097	490612	2	490097-490183:490400-490612
ASINC	AS2_scf7180000690005	ASIC000862	-	491103	507881	20	491103-491245:491322-491471:491535-491879:491949-493377:493443-493561:496000-497473:497562-498025:498100-498292:498375-498593:498659-498970:499044-499236:499315-499888:499965-500463:500535-500681:500754-500936:501014-501169:505631-505754:506640-506843:506905-507629:507714-507881
ASINC	AS2_scf7180000690005	ASIC000863	-	507968	513659	8	507968-508364:508753-508994:509071-509163:509244-509398:509491-509612:513009-513186:513265-513496:513567-513659
ASINC	AS2_scf7180000690005	ASIC000864	-	513856	514320	1	513856-514320
ASINC	AS2_scf7180000690005	ASIC000865	+	516900	519333	3	516900-517308:518673-518912:519107-519333
ASINC	AS2_scf7180000690005	ASIC000866	+	521379	523144	4	521379-521411:521623-521707:522241-522354:522858-523144
ASINC	AS2_scf7180000690005	ASIC000867	+	525164	529320	3	525164-525557:528312-528473:528587-529320
ASINC	AS2_scf7180000690005	ASIC000868	+	531707	532840	1	531707-532840
ASINC	AS2_scf7180000690005	ASIC000869	+	117027	117353	1	117027-117353
ASINC	AS2_scf7180000690005	ASIC000870	+	534554	537004	5	534554-534599:534920-535041:535105-536514:536665-536815:536892-537004
ASINC	AS2_scf7180000690005	ASIC000871	-	539239	546711	7	539239-540186:540245-540354:540433-541206:541275-541769:544688-544822:545049-546149:546450-546711
ASINC	AS2_scf7180000690005	ASIC000872	+	568483	569404	3	568483-568541:568609-569190:569257-569404
ASINC	AS2_scf7180000690005	ASIC000873	-	570497	572208	5	570497-570564:570641-570848:570922-571175:571379-571476:572150-572208
ASINC	AS2_scf7180000690005	ASIC000874	+	573900	574472	1	573900-574472
ASINC	AS2_scf7180000690005	ASIC000875	+	575111	575945	3	575111-575127:575199-575415:575487-575945
ASINC	AS2_scf7180000690005	ASIC000876	-	576698	580242	3	576698-576779:576887-580076:580143-580242
ASINC	AS2_scf7180000690005	ASIC000877	+	581164	581859	1	581164-581859
ASINC	AS2_scf7180000690005	ASIC000878	-	582336	588432	6	582336-582598:582680-582961:583032-583515:583581-583822:583899-584889:588298-588432
ASINC	AS2_scf7180000690005	ASIC000879	+	588549	588837	2	588549-588564:588614-588837
ASINC	AS2_scf7180000690005	ASIC000880	+	124240	124467	1	124240-124467
ASINC	AS2_scf7180000690005	ASIC000881	-	596955	598793	1	596955-598793
ASINC	AS2_scf7180000690034	ASIC000889	+	3290	4732	1	3290-4732
ASINC	AS2_scf7180000690034	ASIC000890	+	6709	7455	1	6709-7455
ASINC	AS2_scf7180000690034	ASIC000891	+	9545	10606	1	9545-10606
ASINC	AS2_scf7180000690046	ASIC000895	+	2413	3181	2	2413-2483:2587-3181
ASINC	AS2_scf7180000690046	ASIC000896	-	3356	3922	1	3356-3922
ASINC	AS2_scf7180000690046	ASIC000897	+	4541	9550	3	4541-4567:4658-4773:4843-9550
ASINC	AS2_scf7180000690046	ASIC000898	+	9693	12635	3	9693-11452:11637-12146:12341-12635
ASINC	AS2_scf7180000690046	ASIC000899	+	14937	23294	9	14937-14994:15331-15499:15735-15988:16040-16270:16553-16798:17753-19593:20719-21976:22160-22917:23064-23294
ASINC	AS2_scf7180000690089	ASIC000906	-	1931	2587	1	1931-2587
ASINC	AS2_scf7180000690089	ASIC000907	-	2604	3283	2	2604-2928:3126-3283
ASINC	AS2_scf7180000690090	ASIC000910	-	5930	6085	1	5930-6085
ASINC	AS2_scf7180000690090	ASIC000911	-	9371	9556	1	9371-9556
ASINC	AS2_scf7180000690115	ASIC000920	-	15667	16036	2	15667-15866:15913-16036
ASINC	AS2_scf7180000690135	ASIC000924	-	1528	3059	2	1528-2976:3036-3059
ASINC	AS2_scf7180000690135	ASIC000925	+	4878	5615	1	4878-5615
ASINC	AS2_scf7180000690135	ASIC000926	+	5733	5933	1	5733-5933
ASINC	AS2_scf7180000690255	ASIC000949	+	31201	31656	1	31201-31656
ASINC	AS2_scf7180000690255	ASIC000950	-	66160	77249	3	66160-67820:76718-76943:77073-77249
ASINC	AS2_scf7180000690255	ASIC000951	+	88165	88548	1	88165-88548
ASINC	AS2_scf7180000690255	ASIC000952	+	96132	97609	3	96132-96282:96348-96967:97454-97609
ASINC	AS2_scf7180000690255	ASIC000953	+	98476	108633	4	98476-98514:98586-100624:100702-101042:105833-108633
ASINC	AS2_scf7180000690255	ASIC000954	+	111682	116117	4	111682-111947:114964-115293:115373-115785:115846-116117
ASINC	AS2_scf7180000690255	ASIC000955	+	124527	144412	7	124527-124731:124816-124953:129770-129913:132237-132390:137168-137470:139881-140297:143533-144412
ASINC	AS2_scf7180000690255	ASIC000956	+	160921	172248	3	160921-161047:168990-169614:171135-172248
ASINC	AS2_scf7180000690255	ASIC000957	-	173949	174614	3	173949-174067:174241-174470:174550-174614
ASINC	AS2_scf7180000690255	ASIC000958	-	175502	178253	2	175502-176724:176789-178253
ASINC	AS2_scf7180000690255	ASIC000959	-	179622	184393	5	179622-179792:179857-180293:180372-180494:181033-181141:184109-184393
ASINC	AS2_scf7180000690255	ASIC000960	+	32067	32584	2	32067-32345:32399-32584
ASINC	AS2_scf7180000690255	ASIC000961	-	187305	189003	2	187305-188885:188968-189003
ASINC	AS2_scf7180000690255	ASIC000962	+	190970	194759	3	190970-193093:194314-194576:194651-194759
ASINC	AS2_scf7180000690255	ASIC000964	+	233946	234551	1	233946-234551
ASINC	AS2_scf7180000690255	ASIC000965	-	252643	253071	2	252643-252843:253060-253071
ASINC	AS2_scf7180000690255	ASIC000966	-	34373	34982	2	34373-34539:34607-34982
ASINC	AS2_scf7180000690255	ASIC000967	+	43604	44004	2	43604-43622:43793-44004
ASINC	AS2_scf7180000690255	ASIC000968	+	50142	50820	3	50142-50232:50306-50388:50482-50820
ASINC	AS2_scf7180000690255	ASIC000969	-	50928	51426	2	50928-51296:51358-51426
ASINC	AS2_scf7180000690255	ASIC000970	-	53061	53597	3	53061-53302:53365-53473:53544-53597
ASINC	AS2_scf7180000690255	ASIC000971	-	55473	55658	1	55473-55658
ASINC	AS2_scf7180000690279	ASIC000976	+	15328	15534	1	15328-15534
ASINC	AS2_scf7180000690279	ASIC000977	+	132346	132810	3	132346-132412:132481-132569:132679-132810
ASINC	AS2_scf7180000690279	ASIC000978	+	20357	24217	3	20357-20416:20490-20683:24016-24217
ASINC	AS2_scf7180000690279	ASIC000979	-	26127	26398	2	26127-26296:26383-26398
ASINC	AS2_scf7180000690279	ASIC000980	-	34943	36401	2	34943-36000:36395-36401
ASINC	AS2_scf7180000690279	ASIC000981	+	66635	66805	1	66635-66805
ASINC	AS2_scf7180000690279	ASIC000982	-	70557	70799	1	70557-70799
ASINC	AS2_scf7180000690279	ASIC000983	-	87286	87633	1	87286-87633
ASINC	AS2_scf7180000690279	ASIC000984	+	118456	119397	2	118456-118591:118886-119397
ASINC	AS2_scf7180000690353	ASIC000995	-	1615	1887	1	1615-1887
ASINC	AS2_scf7180000690353	ASIC000996	-	3267	3590	1	3267-3590
ASINC	AS2_scf7180000690353	ASIC000997	-	5208	5462	1	5208-5462
ASINC	AS2_scf7180000690370	ASIC001000	+	15900	16713	2	15900-15912:15980-16713
ASINC	AS2_scf7180000690376	ASIC001004	+	30719	31009	1	30719-31009
ASINC	AS2_scf7180000690376	ASIC001005	+	40205	40552	1	40205-40552
ASINC	AS2_scf7180000690376	ASIC001006	+	42359	42949	1	42359-42949
ASINC	AS2_scf7180000690383	ASIC001009	+	1197	1498	2	1197-1311:1374-1498
ASINC	AS2_scf7180000690427	ASIC001024	+	89482	90861	2	89482-90480:90547-90861
ASINC	AS2_scf7180000690427	ASIC001025	-	95198	123735	25	95198-95568:95635-95958:96029-96195:96274-96430:98009-98083:99736-99918:100813-100950:101022-101210:101285-101608:101677-101808:110718-110900:110971-111291:111370-111588:111666-112091:112151-112319:112384-112458:112538-112743:112813-112993:113362-113495:113585-113728:113805-113987:117057-117092:118501-118667:118736-118892:123528-123735
ASINC	AS2_scf7180000690427	ASIC001026	-	123770	124003	1	123770-124003
ASINC	AS2_scf7180000690427	ASIC001027	+	126650	130567	4	126650-128642:129283-130199:130272-130349:130418-130567
ASINC	AS2_scf7180000690427	ASIC001028	+	131728	133157	3	131728-132810:132889-132987:133053-133157
ASINC	AS2_scf7180000690427	ASIC001029	+	134535	134723	1	134535-134723
ASINC	AS2_scf7180000690427	ASIC001030	+	137099	137383	2	137099-137254:137354-137383
ASINC	AS2_scf7180000690427	ASIC001031	+	144456	145751	2	144456-145136:145716-145751
ASINC	AS2_scf7180000690427	ASIC001032	-	22077	25585	4	22077-22174:22585-23410:24893-24986:25383-25585
ASINC	AS2_scf7180000690427	ASIC001033	-	28398	29393	2	28398-28855:29237-29393
ASINC	AS2_scf7180000690427	ASIC001034	-	31425	31592	1	31425-31592
ASINC	AS2_scf7180000690427	ASIC001035	-	32042	32979	3	32042-32188:32260-32417:32943-32979
ASINC	AS2_scf7180000690427	ASIC001036	+	35477	37006	1	35477-37006
ASINC	AS2_scf7180000690427	ASIC001037	-	37233	38175	3	37233-37888:37954-38022:38112-38175
ASINC	AS2_scf7180000690427	ASIC001038	+	55929	79895	9	55929-56099:60568-60838:61239-61519:61590-61689:66048-66188:67395-67530:69123-69356:78755-79510:79796-79895
ASINC	AS2_scf7180000690428	ASIC001040	+	13	7988	6	13-146:809-1058:4080-4193:4383-5113:5330-5565:6214-7988
ASINC	AS2_scf7180000690428	ASIC001041	+	81001	85785	15	81001-81318:81398-81512:81795-81851:81926-82072:82141-82278:82894-83128:83213-83291:83366-83575:83642-83788:83856-84009:84115-84264:84332-84388:85273-85467:85532-85621:85688-85785
ASINC	AS2_scf7180000690428	ASIC001042	+	85898	86405	2	85898-86014:86091-86405
ASINC	AS2_scf7180000690428	ASIC001043	+	88891	91573	2	88891-88979:89578-91573
ASINC	AS2_scf7180000690428	ASIC001045	+	103933	104745	1	103933-104745
ASINC	AS2_scf7180000690428	ASIC001046	+	107966	108713	2	107966-108027:108143-108713
ASINC	AS2_scf7180000690428	ASIC001047	+	113749	114711	1	113749-114711
ASINC	AS2_scf7180000690428	ASIC001049	+	11973	12487	2	11973-12245:12305-12487
ASINC	AS2_scf7180000690428	ASIC001050	-	23400	23552	1	23400-23552
ASINC	AS2_scf7180000690428	ASIC001051	+	27078	27720	2	27078-27199:27690-27720
ASINC	AS2_scf7180000690428	ASIC001052	+	38266	45972	7	38266-38864:39544-39738:42522-43187:43256-44115:44260-44725:44828-44899:45654-45972
ASINC	AS2_scf7180000690428	ASIC001053	+	46675	46938	2	46675-46723:46823-46938
ASINC	AS2_scf7180000690428	ASIC001054	+	50656	52815	6	50656-50715:50836-51407:51485-51599:51690-51800:52004-52063:52213-52815
ASINC	AS2_scf7180000690428	ASIC001055	-	62225	62527	1	62225-62527
ASINC	AS2_scf7180000690442	ASIC001058	+	640	1073	2	640-871:928-1073
ASINC	AS2_scf7180000690442	ASIC001059	-	2123	2408	2	2123-2188:2295-2408
ASINC	AS2_scf7180000690454	ASIC001061	+	9593	12571	4	9593-9608:9703-9800:9879-9970:11998-12571
ASINC	AS2_scf7180000690454	ASIC001062	-	18736	19324	2	18736-18765:18806-19324
ASINC	AS2_scf7180000690467	ASIC001066	+	13807	14125	2	13807-13870:13911-14125
ASINC	AS2_scf7180000690467	ASIC001067	+	19824	20075	1	19824-20075
ASINC	AS2_scf7180000690467	ASIC001068	+	27147	27539	1	27147-27539
ASINC	AS2_scf7180000690467	ASIC001069	+	28822	29546	2	28822-28916:29174-29546
ASINC	AS2_scf7180000690470	ASIC001072	+	57437	60500	3	57437-57524:57617-60231:60297-60500
ASINC	AS2_scf7180000690470	ASIC001073	-	60828	61105	2	60828-60851:60923-61105
ASINC	AS2_scf7180000690470	ASIC001074	+	62808	63190	2	62808-63116:63185-63190
ASINC	AS2_scf7180000690470	ASIC001075	-	63375	64017	3	63375-63642:63735-63754:63835-64017
ASINC	AS2_scf7180000690470	ASIC001076	+	65315	65735	2	65315-65327:65410-65735
ASINC	AS2_scf7180000690470	ASIC001078	-	74907	80089	8	74907-75046:75864-76254:76321-76555:77336-77474:77553-77674:77886-78453:79424-79640:79895-80089
ASINC	AS2_scf7180000690470	ASIC001079	-	32843	43551	16	32843-33205:33450-33839:34209-34344:35133-35301:35543-35735:36703-39223:39355-39423:39503-39595:39675-39770:39853-39954:40396-40497:40577-40669:40749-40850:40930-41028:41121-41447:41513-43551
ASINC	AS2_scf7180000690470	ASIC001080	+	45348	46810	3	45348-45895:45967-46530:46597-46810
ASINC	AS2_scf7180000690470	ASIC001081	+	47086	48322	2	47086-47498:47563-48322
ASINC	AS2_scf7180000690470	ASIC001082	-	48464	49446	3	48464-48733:48805-49289:49353-49446
ASINC	AS2_scf7180000690470	ASIC001083	+	49884	50779	4	49884-50019:50108-50239:50324-50559:50630-50779
ASINC	AS2_scf7180000690470	ASIC001084	-	51165	51320	1	51165-51320
ASINC	AS2_scf7180000690470	ASIC001085	-	51733	53218	3	51733-51928:52003-52963:53032-53218
ASINC	AS2_scf7180000690474	ASIC001089	+	420	1836	2	420-1158:1787-1836
ASINC	AS2_scf7180000690474	ASIC001090	+	14391	16071	3	14391-14406:14834-15094:15686-16071
ASINC	AS2_scf7180000690474	ASIC001091	-	26618	28335	2	26618-27118:28075-28335
ASINC	AS2_scf7180000690474	ASIC001092	+	28476	28652	1	28476-28652
ASINC	AS2_scf7180000690493	ASIC001098	-	172	636	2	172-466:602-636
ASINC	AS2_scf7180000690521	ASIC001102	+	17237	17668	1	17237-17668
ASINC	AS2_scf7180000690580	ASIC001114	+	112	441	1	112-441
ASINC	AS2_scf7180000690580	ASIC001115	-	3470	3844	1	3470-3844
ASINC	AS2_scf7180000690597	ASIC001120	+	27	188	1	27-188
ASINC	AS2_scf7180000690632	ASIC001130	+	2128	2445	1	2128-2445
ASINC	AS2_scf7180000690647	ASIC001135	+	17537	17936	2	17537-17675:17725-17936
ASINC	AS2_scf7180000690675	ASIC001141	-	190240	190878	1	190240-190878
ASINC	AS2_scf7180000690675	ASIC001142	+	194793	195086	1	194793-195086
ASINC	AS2_scf7180000690675	ASIC001144	-	79740	80054	1	79740-80054
ASINC	AS2_scf7180000690675	ASIC001145	-	101577	101786	1	101577-101786
ASINC	AS2_scf7180000690675	ASIC001146	-	118611	119963	1	118611-119963
ASINC	AS2_scf7180000690675	ASIC001147	-	136412	136858	1	136412-136858
ASINC	AS2_scf7180000690675	ASIC001148	-	150913	151182	1	150913-151182
ASINC	AS2_scf7180000690675	ASIC001149	+	155444	156169	2	155444-155717:155961-156169
ASINC	AS2_scf7180000690675	ASIC001150	+	168535	169539	1	168535-169539
ASINC	AS2_scf7180000690729	ASIC001166	-	95670	95958	2	95670-95838:95876-95958
ASINC	AS2_scf7180000690756	ASIC001177	+	475	1938	1	475-1938
ASINC	AS2_scf7180000690781	ASIC001183	-	1751	4187	5	1751-2003:2083-2199:2263-2792:3730-3864:3936-4187
ASINC	AS2_scf7180000690781	ASIC001184	+	75476	75700	1	75476-75700
ASINC	AS2_scf7180000690781	ASIC001185	-	86978	94814	3	86978-87311:90293-90413:94688-94814
ASINC	AS2_scf7180000690781	ASIC001186	-	97753	97950	1	97753-97950
ASINC	AS2_scf7180000690781	ASIC001187	-	106322	106636	1	106322-106636
ASINC	AS2_scf7180000690781	ASIC001188	+	122295	122633	1	122295-122633
ASINC	AS2_scf7180000690781	ASIC001189	+	148144	148302	1	148144-148302
ASINC	AS2_scf7180000690781	ASIC001190	-	165891	167072	3	165891-166448:166519-166809:167028-167072
ASINC	AS2_scf7180000690781	ASIC001191	+	172079	173666	7	172079-172136:172333-172534:172619-172786:172850-172944:173007-173161:173228-173411:173482-173666
ASINC	AS2_scf7180000690781	ASIC001192	+	174272	175174	2	174272-174754:174839-175174
ASINC	AS2_scf7180000690781	ASIC001193	+	180041	181090	1	180041-181090
ASINC	AS2_scf7180000690781	ASIC001194	+	5579	6989	6	5579-5740:5820-5955:6053-6196:6275-6595:6696-6836:6901-6989
ASINC	AS2_scf7180000690781	ASIC001195	+	181944	183031	2	181944-182174:182252-183031
ASINC	AS2_scf7180000690781	ASIC001196	-	191544	193382	5	191544-191979:192047-192224:192563-192701:192768-193170:193228-193382
ASINC	AS2_scf7180000690781	ASIC001197	+	193770	195560	1	193770-195560
ASINC	AS2_scf7180000690781	ASIC001198	+	199219	199452	1	199219-199452
ASINC	AS2_scf7180000690781	ASIC001199	+	199707	200145	2	199707-199790:199963-200145
ASINC	AS2_scf7180000690781	ASIC001200	+	202680	203659	2	202680-203211:203274-203659
ASINC	AS2_scf7180000690781	ASIC001201	-	205173	210124	6	205173-205357:205442-205652:205726-205844:205922-206471:208273-208890:208916-210124
ASINC	AS2_scf7180000690781	ASIC001202	+	7510	23440	16	7510-7546:7616-8114:8186-8316:8376-8608:8673-8772:8840-9365:9443-10952:11019-11101:11174-14110:14360-15594:16770-18381:18934-19104:20004-21952:22020-22300:22361-23092:23165-23440
ASINC	AS2_scf7180000690781	ASIC001203	-	23594	28545	3	23594-23815:26341-28333:28406-28545
ASINC	AS2_scf7180000690781	ASIC001204	+	29001	30411	3	29001-29040:29183-30252:30316-30411
ASINC	AS2_scf7180000690781	ASIC001205	-	31594	33489	4	31594-32613:32674-32848:32911-33272:33409-33489
ASINC	AS2_scf7180000690781	ASIC001206	-	35027	36291	6	35027-35152:35230-35412:35490-35666:35738-35832:35899-36053:36122-36291
