#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_funestus	KB669058	AFUN000225	-	787822	796748	14	787822-787956:788021-788226:788302-788409:788474-788526:788605-788796:788878-789815:791150-791438:791514-791658:792591-792907:793016-793110:793196-793299:793402-793500:795156-795270:796686-796748
Anopheles_funestus	KB669058	AFUN000226	-	797886	798938	2	797886-798019:798794-798938
Anopheles_funestus	KB669058	AFUN000227	-	799017	799357	2	799017-799131:799275-799357
Anopheles_funestus	KB669058	AFUN000228	+	799833	801146	5	799833-799913:799988-800085:800160-800250:800316-800397:800470-801146
Anopheles_funestus	KB669058	AFUN000229	-	801742	802204	2	801742-801977:802108-802204
Anopheles_funestus	KB669058	AFUN000230	-	803979	805047	3	803979-804113:804212-804340:805030-805047
Anopheles_funestus	KB669058	AFUN000231	-	809206	812686	10	809206-809352:809437-809550:809622-809862:809933-809978:810084-810228:810307-810553:810674-810874:810959-811369:811460-811705:812676-812686
Anopheles_funestus	KB669058	AFUN000232	-	817981	822194	4	817981-819147:820730-820936:821404-821670:822108-822194
Anopheles_funestus	KB669058	AFUN000233	-	836148	837045	3	836148-836387:836461-836850:836944-837045
Anopheles_funestus	KB669058	AFUN000234	+	837794	839649	6	837794-837956:838015-838151:838225-838510:838589-838925:838997-839232:839309-839649
Anopheles_funestus	KB669058	AFUN000235	-	839962	841307	4	839962-840702:840769-841011:841095-841185:841255-841307
Anopheles_funestus	KB669058	AFUN000236	-	846589	848700	1	846589-848700
Anopheles_funestus	KB669058	AFUN000237	+	874423	877180	5	874423-874624:875605-875861:875939-876102:876182-876888:876975-877180
Anopheles_funestus	KB669058	AFUN000238	-	879490	881912	2	879490-881212:881854-881912
Anopheles_funestus	KB669058	AFUN000239	+	883277	884199	3	883277-883288:883361-883864:883936-884199
Anopheles_funestus	KB669058	AFUN000240	+	886845	891002	8	886845-886988:887791-888276:888358-888740:888809-889081:889197-889301:889376-889596:889601-889647:889965-891002
Anopheles_funestus	KB669058	AFUN000241	-	897690	900856	7	897690-898032:898153-898467:898538-899187:899273-899341:899422-899703:899781-900662:900749-900856
Anopheles_funestus	KB669058	AFUN000242	+	902029	905015	3	902029-902135:902231-904720:904799-905015
Anopheles_funestus	KB669058	AFUN000243	+	1017056	1033481	10	1017056-1017470:1017901-1017957:1018043-1018119:1020623-1020808:1020889-1021081:1021295-1021423:1025811-1025930:1028763-1028933:1032723-1032793:1033245-1033481
Anopheles_funestus	KB669058	AFUN000244	+	1071443	1073379	3	1071443-1071644:1071732-1072037:1072925-1073379
Anopheles_funestus	KB669058	AFUN000245	-	1078720	1082676	9	1078720-1078903:1078990-1079379:1079447-1079616:1079689-1080075:1080154-1080654:1080751-1081377:1081454-1081631:1081720-1082039:1082110-1082676
Anopheles_funestus	KB669058	AFUN000246	-	1090740	1094594	2	1090740-1091636:1094538-1094594
Anopheles_funestus	KB669058	AFUN000247	+	1108727	1108798	1	1108727-1108798
Anopheles_funestus	KB669058	AFUN000248	+	1122828	1124284	2	1122828-1123631:1123712-1124284
Anopheles_funestus	KB669058	AFUN000249	+	1156481	1165599	8	1156481-1156819:1158003-1159126:1159208-1160003:1160083-1160857:1160933-1161617:1161957-1162633:1162701-1163346:1165176-1165599
Anopheles_funestus	KB669058	AFUN000250	-	1173192	1181791	10	1173192-1173390:1173459-1173738:1173813-1174099:1174813-1175110:1175612-1176166:1176954-1177083:1177408-1178539:1178636-1179088:1180416-1181560:1181642-1181791
Anopheles_funestus	KB669058	AFUN000251	+	1360721	1363887	7	1360721-1361445:1361645-1361934:1362016-1362250:1362347-1362541:1362614-1362676:1362778-1363085:1363301-1363887
Anopheles_funestus	KB669058	AFUN000252	+	1439759	1447465	12	1439759-1440299:1441421-1441493:1441572-1441612:1441680-1441868:1441972-1443139:1443220-1443422:1443534-1443741:1443826-1444017:1444092-1444154:1444216-1444361:1444870-1445291:1446512-1447465
Anopheles_funestus	KB669058	AFUN000253	+	1463263	1465344	3	1463263-1463392:1465121-1465242:1465333-1465344
Anopheles_funestus	KB669058	AFUN000254	+	1487304	1496285	15	1487304-1487402:1488042-1488074:1488737-1489012:1489119-1489732:1489799-1489874:1490032-1490169:1490324-1490472:1490559-1490838:1490944-1491046:1492168-1492209:1493285-1493368:1494989-1495135:1495209-1495491:1495568-1495659:1496179-1496285
Anopheles_funestus	KB669058	AFUN000255	-	1545468	1553803	4	1545468-1545596:1548819-1549237:1549318-1549508:1553676-1553803
Anopheles_funestus	KB669058	AFUN000256	-	1559686	1566883	8	1559686-1559813:1561561-1561732:1561847-1562000:1562125-1562246:1562321-1562516:1564303-1564399:1566030-1566243:1566761-1566883
Anopheles_funestus	KB669058	AFUN000257	-	1735439	1736569	1	1735439-1736569
Anopheles_funestus	KB669058	AFUN000258	+	1880274	1881283	2	1880274-1881006:1881090-1881283
Anopheles_funestus	KB669058	AFUN000259	-	1881799	1884173	2	1881799-1883989:1884088-1884173
Anopheles_funestus	KB669058	AFUN000260	+	1885374	1888256	6	1885374-1885439:1885517-1885989:1886102-1886185:1886774-1887486:1887564-1887747:1887815-1888256
Anopheles_funestus	KB669058	AFUN000261	-	1889356	1890547	3	1889356-1889488:1889565-1890329:1890405-1890547
Anopheles_funestus	KB669058	AFUN000262	+	1891280	1893984	3	1891280-1891310:1892117-1893701:1893780-1893984
Anopheles_funestus	KB669058	AFUN000263	+	1907900	1914435	5	1907900-1908781:1908994-1909103:1912844-1913090:1913161-1913588:1914054-1914435
Anopheles_funestus	KB669058	AFUN000264	-	1909924	1915268	4	1909924-1911763:1912010-1912103:1914032-1915183:1915247-1915268
Anopheles_funestus	KB669058	AFUN000265	+	1917768	1918951	3	1917768-1917936:1918002-1918103:1918626-1918951
Anopheles_funestus	KB669058	AFUN000266	+	1934458	1941725	10	1934458-1934487:1938741-1938985:1939054-1939207:1939323-1939464:1939584-1939795:1939870-1939977:1940055-1940199:1940263-1941203:1941289-1941441:1941516-1941725
Anopheles_funestus	KB669058	AFUN000267	-	1948417	1950669	2	1948417-1948870:1949768-1950669
Anopheles_funestus	KB669058	AFUN000268	+	1955744	1957484	4	1955744-1955927:1956365-1956843:1956909-1957144:1957214-1957484
Anopheles_funestus	KB669058	AFUN000269	-	1957538	1958400	2	1957538-1957781:1957853-1958400
Anopheles_funestus	KB669058	AFUN000270	+	1959384	1959816	3	1959384-1959402:1959467-1959551:1959639-1959816
Anopheles_funestus	KB669058	AFUN000271	-	1961012	1970125	6	1961012-1961360:1961445-1962050:1964683-1964825:1965910-1966037:1966225-1966336:1969967-1970125
Anopheles_funestus	KB669058	AFUN000272	+	2081569	2090756	5	2081569-2081842:2083752-2084059:2084566-2087539:2089360-2089649:2090034-2090756
Anopheles_funestus	KB669058	AFUN000273	+	2128528	2131489	2	2128528-2128628:2128690-2131489
Anopheles_funestus	KB669058	AFUN000274	-	2301706	2309475	9	2301706-2301847:2301940-2302332:2302399-2302819:2302913-2302947:2303245-2303977:2304060-2304288:2304647-2306807:2306897-2308277:2308368-2309475
Anopheles_funestus	KB669058	AFUN000275	-	2309487	2311567	2	2309487-2309503:2311390-2311567
Anopheles_funestus	KB669058	AFUN000276	-	2314390	2319179	9	2314390-2314828:2314888-2315669:2315727-2315752:2316824-2316930:2317007-2317030:2317128-2317220:2318150-2318881:2318964-2319013:2319090-2319179
Anopheles_funestus	KB669347	AFUN000277	-	2514	16869	12	2514-2651:2990-3139:3235-3777:3903-4063:4144-4540:4655-5023:5124-5255:9360-10811:13262-13511:13580-13686:16414-16549:16835-16869
Anopheles_funestus	KB669347	AFUN000278	-	72413	73675	3	72413-73220:73288-73511:73580-73675
Anopheles_funestus	KB669347	AFUN000279	-	203873	205678	2	203873-205361:205647-205678
Anopheles_funestus	KB669347	AFUN000280	+	212022	214228	3	212022-212034:213311-213884:214003-214228
Anopheles_funestus	KB669347	AFUN000281	+	235564	236668	4	235564-235667:235859-236063:236238-236361:236496-236668
Anopheles_funestus	KB669347	AFUN000282	-	252882	255192	3	252882-253083:253167-255090:255165-255192
Anopheles_funestus	KB669347	AFUN000283	+	256444	257127	1	256444-257127
Anopheles_funestus	KB669347	AFUN000284	-	259528	260389	2	259528-260175:260252-260389
Anopheles_funestus	KB669347	AFUN000285	-	263021	270652	7	263021-263957:265763-265803:265890-266111:267030-267251:268050-268331:269519-269831:270180-270652
Anopheles_funestus	KB669347	AFUN000286	-	282303	286510	6	282303-282465:282539-283346:283419-284371:284577-285276:285869-286262:286505-286510
Anopheles_funestus	KB669347	AFUN000287	-	308970	310121	1	308970-310121
Anopheles_funestus	KB669347	AFUN000288	+	393439	396417	2	393439-394443:394801-396417
Anopheles_funestus	KB669347	AFUN000289	-	426643	428407	4	426643-426957:427025-427439:427501-427943:428015-428407
Anopheles_funestus	KB669347	AFUN000290	+	622082	625844	4	622082-622280:622366-622475:622585-622763:625418-625844
Anopheles_funestus	KB669347	AFUN000291	+	679323	687550	4	679323-680820:680896-681756:684067-684966:686187-687550
Anopheles_funestus	KB669347	AFUN000292	+	721423	727505	3	721423-721450:725505-725770:727491-727505
Anopheles_funestus	KB669347	AFUN000293	+	741177	750528	4	741177-741191:742909-743424:747583-747841:750416-750528
Anopheles_funestus	KB669347	AFUN000294	-	775424	777404	4	775424-775575:776572-777011:777077-777238:777307-777404
Anopheles_funestus	KB669347	AFUN000295	+	779000	785227	8	779000-779229:779306-779448:779520-779680:779745-779942:782199-782839:782905-783047:783119-783279:783344-785227
Anopheles_funestus	KB669347	AFUN000296	-	785756	786639	3	785756-785852:785922-786474:786537-786639
Anopheles_funestus	KB669347	AFUN000297	+	787156	787608	1	787156-787608
Anopheles_funestus	KB669347	AFUN000298	+	788750	790967	2	788750-789020:789088-790967
Anopheles_funestus	KB669347	AFUN000299	-	792907	794298	4	792907-793180:793268-793516:793832-794191:794264-794298
Anopheles_funestus	KB669347	AFUN000300	-	795087	797856	2	795087-795192:797729-797856
Anopheles_funestus	KB668934	AFUN000301	-	1271	2649	4	1271-1351:1762-1937:2353-2472:2553-2649
Anopheles_funestus	KB668934	AFUN000302	-	10192	17116	8	10192-10391:10620-10747:10826-11032:11113-11331:11444-11544:11946-12272:14080-14235:16931-17116
Anopheles_funestus	KB668934	AFUN000303	-	25514	26217	4	25514-25546:25669-25857:26002-26103:26182-26217
Anopheles_funestus	KB668934	AFUN000304	-	50933	51697	2	50933-51021:51634-51697
Anopheles_funestus	KB668758	AFUN000305	+	830	4918	9	830-904:1071-1164:1254-1615:1686-2227:2289-2516:2584-3013:3102-3192:3616-4147:4222-4918
Anopheles_funestus	KB668758	AFUN000306	-	5227	7099	3	5227-5420:5494-6766:6845-7099
Anopheles_funestus	KB668758	AFUN000307	-	7576	8189	3	7576-7812:7895-8091:8165-8189
Anopheles_funestus	KB668758	AFUN000308	-	18523	22732	2	18523-18986:22660-22732
Anopheles_funestus	KB668758	AFUN000309	+	103944	105407	4	103944-104022:104474-104721:104842-105259:105337-105407
Anopheles_funestus	KB668758	AFUN000310	-	122695	123737	2	122695-123470:123608-123737
Anopheles_funestus	KB668758	AFUN000311	+	191993	194284	3	191993-192007:193737-194153:194261-194284
Anopheles_funestus	KB668758	AFUN000312	+	235178	237184	4	235178-235182:235576-235898:236013-236082:237088-237184
Anopheles_funestus	KB668758	AFUN000313	+	244999	245350	2	244999-245310:245324-245350
Anopheles_funestus	KB668758	AFUN000314	+	246049	246628	2	246049-246431:246589-246628
Anopheles_funestus	KB668758	AFUN000315	+	385182	385526	1	385182-385526
Anopheles_funestus	KB668907	AFUN000316	-	37	11346	5	37-2702:7487-7600:7682-9970:10175-11079:11189-11346
Anopheles_funestus	KB668907	AFUN000317	-	17166	27178	10	17166-17369:21073-21284:21402-21787:22097-22364:22431-22611:22697-23440:24501-24704:24837-25601:25751-26203:27080-27178
Anopheles_funestus	KB668907	AFUN000318	-	44167	45157	2	44167-44244:44723-45157
Anopheles_funestus	KB668907	AFUN000319	+	51612	53537	5	51612-51681:51753-52130:52669-52768:52841-53148:53236-53537
Anopheles_funestus	KB668907	AFUN000320	-	74883	76156	4	74883-75219:75280-75413:75475-75998:76066-76156
Anopheles_funestus	KB668907	AFUN000321	+	77423	86753	9	77423-79626:79702-79817:79886-80434:80501-81468:81536-81710:82228-83221:83281-83411:83487-84711:84800-86753
Anopheles_funestus	KB668907	AFUN000322	-	88917	90212	1	88917-90212
Anopheles_funestus	KB668907	AFUN000323	+	92774	94453	1	92774-94453
Anopheles_funestus	KB668907	AFUN000324	+	99077	101469	2	99077-99904:101422-101469
Anopheles_funestus	KB668907	AFUN000325	+	107275	108495	5	107275-107342:107427-107818:107951-108111:108187-108389:108468-108495
Anopheles_funestus	KB668920	AFUN000326	+	634	2247	5	634-999:1393-1569:1648-1904:1974-2102:2175-2247
Anopheles_funestus	KB668920	AFUN000327	-	10338	13914	5	10338-10640:10695-12455:13142-13394:13463-13758:13831-13914
Anopheles_funestus	KB668920	AFUN000328	-	24552	31158	3	24552-24657:27224-27375:30835-31158
Anopheles_funestus	KB668920	AFUN000329	+	27741	28240	2	27741-27894:27993-28240
Anopheles_funestus	KB668920	AFUN000330	+	74392	75669	2	74392-74473:74984-75669
Anopheles_funestus	KB669602	AFUN000331	-	176	641	2	176-343:426-641
Anopheles_funestus	KB669602	AFUN000332	+	1164	2868	4	1164-1373:1458-1621:2276-2606:2680-2868
Anopheles_funestus	KB669602	AFUN000333	-	37041	39792	4	37041-37192:37258-38679:38753-38906:39748-39792
Anopheles_funestus	KB669602	AFUN000334	+	41270	46589	6	41270-41424:41499-42933:43012-45163:45250-45464:45531-46262:46329-46589
Anopheles_funestus	KB669602	AFUN000335	-	47555	50230	5	47555-47712:47800-47954:48160-48964:49722-49791:50078-50230
Anopheles_funestus	KB669602	AFUN000336	-	69133	75660	15	69133-69591:69677-72702:72786-72939:73013-73174:73275-73365:73430-73475:73549-73759:73827-74083:74167-74320:74394-74555:74656-74746:74811-74856:74931-75141:75209-75326:75479-75660
Anopheles_funestus	KB669602	AFUN000337	+	77936	81246	2	77936-78485:79919-81246
Anopheles_funestus	KB669602	AFUN000338	-	78581	79468	1	78581-79468
Anopheles_funestus	KB669602	AFUN000339	-	85140	86314	4	85140-85328:85393-85698:85810-85868:86293-86314
Anopheles_funestus	KB669602	AFUN000340	-	87364	92135	8	87364-87466:87537-87993:88073-88839:88898-89486:89551-89716:89782-89802:91297-91893:91965-92135
Anopheles_funestus	KB669602	AFUN000341	+	95933	96796	1	95933-96796
Anopheles_funestus	KB669602	AFUN000342	+	99751	109663	6	99751-103737:104459-104500:105461-107384:107459-108062:108852-109461:109535-109663
Anopheles_funestus	KB669602	AFUN000343	-	110785	112256	3	110785-111949:112012-112109:112173-112256
Anopheles_funestus	KB669602	AFUN000344	+	112568	113515	4	112568-112673:112741-113050:113126-113251:113323-113515
Anopheles_funestus	KB669602	AFUN000345	+	171333	172061	2	171333-171446:171516-172061
Anopheles_funestus	KB669602	AFUN000346	-	208538	209660	2	208538-209193:209273-209660
Anopheles_funestus	KB669602	AFUN000347	-	216802	217232	2	216802-217134:217215-217232
Anopheles_funestus	KB669602	AFUN000348	+	327544	328450	2	327544-328040:328111-328450
Anopheles_funestus	KB669602	AFUN000349	-	332009	332808	4	332009-332158:332224-332382:332459-332626:332734-332808
Anopheles_funestus	KB669602	AFUN000350	-	343177	344868	3	343177-344052:344189-344284:344764-344868
Anopheles_funestus	KB669602	AFUN000351	-	383856	385736	2	383856-385580:385665-385736
Anopheles_funestus	KB669602	AFUN000352	-	482478	483948	4	482478-482578:482754-482933:483484-483663:483735-483948
Anopheles_funestus	KB669602	AFUN000353	-	484018	484697	2	484018-484215:484680-484697
Anopheles_funestus	KB669602	AFUN000354	-	524167	530975	5	524167-524989:525206-525437:525522-527431:527502-528300:530849-530975
Anopheles_funestus	KB669602	AFUN000355	-	531796	533768	3	531796-532212:532399-533344:533413-533768
Anopheles_funestus	KB669602	AFUN000356	+	534368	537421	7	534368-534720:534794-535512:535724-535824:535891-535952:536019-536433:537104-537260:537396-537421
Anopheles_funestus	KB669602	AFUN000357	-	537073	547318	12	537073-537257:537341-537509:537587-537749:537828-538061:538174-538310:538408-538541:538764-538847:538940-539114:542124-542210:542319-542558:543447-543492:547302-547318
Anopheles_funestus	KB669602	AFUN000358	-	551761	552364	3	551761-551887:551951-552031:552102-552364
Anopheles_funestus	KB669602	AFUN000359	-	554686	561414	13	554686-554835:554900-555116:555462-555539:555598-555860:557236-557383:557453-557661:557973-558174:558646-558791:558854-559244:559324-559601:560541-560660:560719-561112:561182-561414
Anopheles_funestus	KB669602	AFUN000360	+	562625	564000	4	562625-563527:563585-563653:563726-563818:563884-564000
Anopheles_funestus	KB669602	AFUN000361	-	564013	566795	4	564013-564357:564426-564539:565062-565903:565964-566795
Anopheles_funestus	KB669602	AFUN000362	+	569318	570997	1	569318-570997
Anopheles_funestus	KB669602	AFUN000363	+	574716	577213	5	574716-575015:575085-575174:575617-576729:576818-576907:577076-577213
Anopheles_funestus	KB669602	AFUN000364	-	578155	585047	6	578155-578377:578446-578617:578680-579071:579164-579899:584138-584814:584890-585047
Anopheles_funestus	KB669602	AFUN000365	-	585487	592039	13	585487-585638:585752-585864:585956-586091:586168-586258:586324-586402:586511-586614:586693-586798:587937-588082:588168-588360:589805-590005:590165-590291:590450-590547:591969-592039
Anopheles_funestus	KB669602	AFUN000366	-	614336	620386	3	614336-614740:616611-616808:620372-620386
Anopheles_funestus	KB669602	AFUN000367	-	641509	644806	4	641509-641733:641818-641984:642082-642227:644784-644806
Anopheles_funestus	KB669602	AFUN000368	-	657024	663016	6	657024-657113:657388-657403:659750-659895:660749-660770:661428-661569:663004-663016
Anopheles_funestus	KB669602	AFUN000369	+	660107	660416	2	660107-660208:660324-660416
