#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_christyi	KB690423	ACHR000228	+	59708	63571	5	59708-59954:60029-60890:61025-61951:62017-62847:62914-63571
Anopheles_christyi	KB697716	ACHR000229	+	4366	5815	2	4366-4618:5715-5815
Anopheles_christyi	KB697716	ACHR000230	+	15628	18114	5	15628-16355:16422-16880:16950-17363:17438-17598:17948-18114
Anopheles_christyi	KB697716	ACHR000231	-	21183	21965	1	21183-21965
Anopheles_christyi	KB697716	ACHR000232	-	22453	23097	1	22453-23097
Anopheles_christyi	KB697716	ACHR000233	+	24503	24787	1	24503-24787
Anopheles_christyi	KB697460	ACHR000234	-	34137	38509	4	34137-34298:34375-34536:34602-38353:38425-38509
Anopheles_christyi	KB697460	ACHR000235	-	39143	39586	1	39143-39586
Anopheles_christyi	KB697460	ACHR000236	-	41626	42177	1	41626-42177
Anopheles_christyi	KB697038	ACHR000237	+	2130	5589	6	2130-2198:2287-2601:4111-4816:4888-5140:5230-5319:5394-5589
Anopheles_christyi	KB697038	ACHR000238	+	6945	7891	4	6945-7225:7295-7455:7555-7681:7750-7891
Anopheles_christyi	KB697038	ACHR000239	+	9918	10845	4	9918-10219:10294-10457:10526-10652:10725-10845
Anopheles_christyi	KB697038	ACHR000240	+	15441	20054	6	15441-15570:17820-18004:18181-19103:19169-19308:19634-19820:19907-20054
Anopheles_christyi	KB697038	ACHR000241	+	21993	24056	3	21993-22158:22315-22658:22839-24056
Anopheles_christyi	KB697038	ACHR000242	+	24884	30029	9	24884-24967:26412-28361:28448-28579:28668-28844:28917-29053:29124-29445:29521-29680:29754-29897:29965-30029
Anopheles_christyi	KB681312	ACHR000243	-	15457	17633	5	15457-15572:15705-16218:16297-16475:16809-17255:17480-17633
Anopheles_christyi	KB695201	ACHR000244	+	157	1099	2	157-706:783-1099
Anopheles_christyi	KB695201	ACHR000245	-	4583	8353	5	4583-4731:4802-5028:5095-5241:5305-5437:8191-8353
Anopheles_christyi	KB695201	ACHR000246	+	9017	11393	4	9017-9334:9406-9534:9618-9748:10235-11393
Anopheles_christyi	KB695201	ACHR000247	-	11556	12145	3	11556-11651:11765-11869:12008-12145
Anopheles_christyi	KB695201	ACHR000248	+	13370	14998	2	13370-14080:14669-14998
Anopheles_christyi	KB695201	ACHR000249	-	16026	16867	3	16026-16255:16321-16563:16636-16867
Anopheles_christyi	KB695201	ACHR000250	+	17655	22247	3	17655-21062:21129-21332:21399-22247
Anopheles_christyi	KB695201	ACHR000251	-	22679	23827	4	22679-22801:22877-23156:23237-23636:23740-23827
Anopheles_christyi	KB695201	ACHR000252	+	28517	30622	4	28517-28670:28740-30176:30254-30429:30497-30622
Anopheles_christyi	KB686757	ACHR000253	+	2244	3603	5	2244-2282:2440-2511:2651-2746:2976-3146:3598-3603
Anopheles_christyi	KB686757	ACHR000254	+	23478	25840	3	23478-25463:25583-25754:25821-25840
Anopheles_christyi	KB686757	ACHR000255	+	35831	38271	3	35831-36067:36218-36340:37144-38271
Anopheles_christyi	KB692646	ACHR000256	-	6593	12191	7	6593-6738:6825-7158:7246-7734:7829-7964:8049-8587:8677-9105:9150-12191
Anopheles_christyi	KB692646	ACHR000257	-	22570	28266	2	22570-25887:25951-28266
Anopheles_christyi	KB692646	ACHR000258	+	29098	30962	4	29098-29116:29199-29525:29597-30607:30907-30962
Anopheles_christyi	KB692646	ACHR000259	+	31060	31875	3	31060-31115:31195-31307:31382-31875
Anopheles_christyi	KB692646	ACHR000260	+	32338	33100	2	32338-32530:32589-33100
Anopheles_christyi	KB692646	ACHR000261	-	33565	35145	1	33565-35145
Anopheles_christyi	KB699126	ACHR000262	-	27462	28478	2	27462-27505:28040-28478
Anopheles_christyi	KB693201	ACHR000263	-	3332	4625	3	3332-3834:3925-4015:4521-4625
Anopheles_christyi	KB693201	ACHR000264	+	6290	12645	9	6290-6530:6602-6899:8377-8612:8691-8776:8865-9304:9377-9623:9713-10804:10878-11542:11619-12645
Anopheles_christyi	KB693201	ACHR000265	-	15775	17848	2	15775-17220:17822-17848
Anopheles_christyi	KB693201	ACHR000266	+	18529	30605	17	18529-18640:18864-19158:19232-19365:19443-19584:20420-20436:20511-20563:20997-21124:22473-22717:23186-23477:25111-25141:26120-26184:27183-27368:27432-27699:27782-28313:29210-29823:29893-30018:30105-30605
Anopheles_christyi	KB693201	ACHR000267	-	31588	33770	3	31588-31719:31812-33633:33742-33770
Anopheles_christyi	KB681090	ACHR000268	+	10874	11836	2	10874-10898:10992-11836
Anopheles_christyi	KB681090	ACHR000269	+	13566	15831	4	13566-13622:14070-14441:14740-14937:15145-15831
Anopheles_christyi	KB681090	ACHR000270	+	25949	26666	2	25949-26135:26482-26666
Anopheles_christyi	KB681090	ACHR000271	+	28690	33994	5	28690-28810:30089-30812:30885-31355:32264-32466:32787-33994
Anopheles_christyi	KB703792	ACHR000272	+	37756	41481	3	37756-37888:38287-38403:41252-41481
Anopheles_christyi	KB684090	ACHR000273	-	19208	21637	2	19208-19300:20702-21637
Anopheles_christyi	KB701348	ACHR000274	+	6200	10151	5	6200-6779:6864-7315:7383-7538:7904-7928:9994-10151
Anopheles_christyi	KB701348	ACHR000275	-	11789	13452	3	11789-12217:12556-12927:13387-13452
Anopheles_christyi	KB701348	ACHR000276	-	14239	17998	7	14239-14260:15795-16001:16071-16510:16589-17038:17106-17333:17404-17742:17813-17998
Anopheles_christyi	KB701348	ACHR000277	+	21429	25753	4	21429-21555:21955-22509:22864-23053:23125-25753
Anopheles_christyi	KB701348	ACHR000278	-	31253	34283	7	31253-31702:31788-32392:32986-33127:33203-33307:33391-33555:33625-33746:33824-34283
Anopheles_christyi	KB701348	ACHR000279	-	40068	44064	9	40068-40236:40259-40899:40974-41289:41356-41753:42821-43056:43269-43464:43535-43698:43766-43888:43992-44064
Anopheles_christyi	KB697694	ACHR000280	-	3250	5992	8	3250-3438:3818-3945:4053-4440:4531-4662:5230-5357:5431-5528:5608-5732:5816-5992
Anopheles_christyi	KB697694	ACHR000281	-	14596	20037	8	14596-14829:14903-15222:15291-15754:15821-16477:16547-16581:16679-16889:16961-19839:19933-20037
Anopheles_christyi	KB697694	ACHR000282	+	20949	21883	4	20949-21057:21132-21265:21337-21504:21743-21883
Anopheles_christyi	KB697694	ACHR000283	+	23629	26521	5	23629-23692:23771-24654:24733-24911:24986-25814:25997-26521
Anopheles_christyi	KB697694	ACHR000284	-	26700	28280	2	26700-27118:27185-28280
Anopheles_christyi	KB698038	ACHR000285	+	28250	29057	3	28250-28550:28643-28789:28915-29057
Anopheles_christyi	KB689757	ACHR000286	-	7776	8343	2	7776-7994:8074-8343
Anopheles_christyi	KB689757	ACHR000287	+	9226	9788	2	9226-9491:9563-9788
Anopheles_christyi	KB689757	ACHR000288	-	10052	12347	3	10052-11511:11577-12147:12216-12347
Anopheles_christyi	KB689757	ACHR000289	+	13146	21078	11	13146-13660:13730-15080:15716-16840:16926-17198:17269-17495:17567-17750:17812-18078:18140-18613:18676-18790:20383-20786:20851-21078
Anopheles_christyi	KB689757	ACHR000290	-	18896	20236	2	18896-19861:19925-20236
Anopheles_christyi	KB689757	ACHR000291	-	21256	30558	15	21256-21405:21472-22034:22109-22179:22790-22938:23010-23574:24039-24139:24200-24762:24834-24869:25424-25436:26083-26447:26529-27378:27449-27848:28758-29094:29164-30013:30082-30558
Anopheles_christyi	KB689757	ACHR000292	-	30907	32326	3	30907-31384:31462-31666:31750-32326
Anopheles_christyi	KB682534	ACHR000293	+	586	11436	20	586-1552:1990-2048:2158-2370:2460-2996:3848-3931:4013-4147:4225-4473:6625-6791:6866-6989:7059-7232:7301-7577:7646-7798:7887-8037:9388-9677:9756-9979:10054-10279:10350-10453:10531-10779:10850-10969:11077-11436
Anopheles_christyi	KB682534	ACHR000294	-	14819	16971	6	14819-14944:14957-15059:15128-15493:15578-15836:16634-16826:16939-16971
Anopheles_christyi	KB682534	ACHR000295	+	19076	23906	7	19076-19534:20196-20750:21400-21418:22115-22572:22647-22797:23163-23656:23742-23906
Anopheles_christyi	KB682534	ACHR000296	+	29378	33884	5	29378-29469:32753-32922:33389-33479:33558-33694:33769-33884
Anopheles_christyi	KB697060	ACHR000297	-	651	9287	10	651-968:1043-2016:4112-4307:4727-4823:6309-6553:7750-7810:7889-8377:8450-8619:8705-8797:8883-9287
Anopheles_christyi	KB697060	ACHR000298	+	16390	17336	2	16390-16854:17001-17336
Anopheles_christyi	KB697060	ACHR000299	+	18171	19862	4	18171-18215:18432-18574:18656-19700:19776-19862
Anopheles_christyi	KB697060	ACHR000300	-	20672	21540	3	20672-20832:20897-21429:21509-21540
Anopheles_christyi	KB697060	ACHR000301	+	27088	27406	2	27088-27336:27389-27406
Anopheles_christyi	KB696827	ACHR000302	-	987	3121	4	987-1664:1738-1991:2060-2166:2883-3121
Anopheles_christyi	KB696827	ACHR000303	-	5527	9667	14	5527-5676:5757-5894:5960-6216:6491-6698:6767-6883:6942-7065:7637-7779:7846-7995:8074-8323:8392-8557:8628-8844:8973-9143:9214-9348:9428-9667
Anopheles_christyi	KB696827	ACHR000304	+	11323	14404	6	11323-11359:11421-11470:11548-12078:12165-12436:12513-14154:14222-14404
Anopheles_christyi	KB696827	ACHR000305	+	16933	19784	7	16933-16985:17907-18061:18129-18191:18345-18484:18666-18800:19200-19390:19466-19784
Anopheles_christyi	KB696827	ACHR000306	+	24581	31076	7	24581-24731:25899-26108:26176-26328:26410-26648:26723-26872:30799-30907:31021-31076
Anopheles_christyi	KB698572	ACHR000307	+	85	543	2	85-318:415-543
Anopheles_christyi	KB698572	ACHR000308	-	1433	2238	3	1433-1612:1685-1870:1936-2238
Anopheles_christyi	KB698572	ACHR000309	-	7515	10269	5	7515-8991:9082-9389:9459-9552:9621-10093:10171-10269
Anopheles_christyi	KB698572	ACHR000310	+	11388	14300	5	11388-11523:11768-12640:13404-13600:13662-13964:14028-14300
Anopheles_christyi	KB698572	ACHR000311	+	14790	15923	2	14790-14904:14998-15923
Anopheles_christyi	KB698572	ACHR000312	-	15998	16622	2	15998-16372:16446-16622
Anopheles_christyi	KB698572	ACHR000313	-	17388	22405	4	17388-17988:18060-18367:18561-19706:20492-22405
Anopheles_christyi	KB697849	ACHR000314	+	10137	13777	7	10137-10540:11137-12089:12160-12293:12369-12444:12625-12719:12788-13118:13209-13777
Anopheles_christyi	KB697849	ACHR000315	+	15111	16214	2	15111-15172:15599-16214
Anopheles_christyi	KB697849	ACHR000316	-	16347	17519	3	16347-16822:16917-17302:17377-17519
Anopheles_christyi	KB697849	ACHR000317	-	17978	18463	1	17978-18463
Anopheles_christyi	KB697849	ACHR000318	+	18767	21009	3	18767-18875:18949-20776:20856-21009
Anopheles_christyi	KB697849	ACHR000319	-	21396	24057	2	21396-23125:23196-24057
Anopheles_christyi	KB697849	ACHR000320	-	24713	26886	2	24713-26629:26698-26886
Anopheles_christyi	KB697849	ACHR000321	+	27410	27744	3	27410-27450:27525-27628:27692-27744
Anopheles_christyi	KB696805	ACHR000322	+	7888	9228	3	7888-7945:8709-8834:9173-9228
Anopheles_christyi	KB696805	ACHR000323	+	15248	27636	8	15248-15461:17334-17394:18690-19603:22460-25429:25497-26006:26082-26324:26394-26542:27628-27636
Anopheles_christyi	KB677313	ACHR000324	+	2529	4582	3	2529-2730:2815-2985:3084-4582
Anopheles_christyi	KB677313	ACHR000325	-	5103	7159	2	5103-5552:5642-7159
Anopheles_christyi	KB677313	ACHR000326	+	7213	25766	12	7213-7223:7881-9378:9456-9931:10963-11003:11535-11554:12995-13371:13813-14998:15420-16916:17280-18779:19072-20644:24978-25410:25652-25766
Anopheles_christyi	KB677313	ACHR000327	+	34925	36779	3	34925-34929:35050-35300:35377-36779
Anopheles_christyi	KB698016	ACHR000328	+	2142	3711	3	2142-2156:2218-3108:3169-3711
Anopheles_christyi	KB698016	ACHR000329	+	4407	9098	6	4407-4461:4554-4709:4778-5111:5191-6502:6574-6729:9081-9098
Anopheles_christyi	KB698016	ACHR000330	+	13728	14659	2	13728-13860:14082-14659
Anopheles_christyi	KB684534	ACHR000331	+	11726	18241	8	11726-11775:15455-15565:15649-15820:15889-16737:16817-17078:17152-17318:17390-17585:17664-18241
Anopheles_christyi	KB684534	ACHR000332	-	20599	26617	8	20599-20743:20810-21040:21207-21415:21482-21707:21788-21954:22035-22522:26188-26383:26462-26617
Anopheles_christyi	KB684534	ACHR000333	-	27990	32183	7	27990-29009:29104-29304:29569-29737:29962-30478:30552-30946:31069-31281:32101-32183
Anopheles_christyi	KB684534	ACHR000334	+	32767	33303	3	32767-32911:33003-33096:33177-33303
Anopheles_christyi	KB684534	ACHR000335	-	41162	43261	3	41162-41473:42328-42567:42995-43261
Anopheles_christyi	KB689535	ACHR000336	+	3404	8510	7	3404-3902:3966-4591:4775-4907:4980-5178:5321-5536:5974-6264:6530-8510
Anopheles_christyi	KB689535	ACHR000337	+	10132	14068	9	10132-10467:10541-10678:10750-11368:11447-11914:11988-12779:12851-12995:13063-13284:13357-13447:13514-14068
Anopheles_christyi	KB689535	ACHR000338	-	14498	14724	2	14498-14589:14664-14724
Anopheles_christyi	KB689535	ACHR000339	-	15237	16997	2	15237-16300:16382-16997
Anopheles_christyi	KB689535	ACHR000340	+	17604	19631	3	17604-17696:17765-19315:19392-19631
Anopheles_christyi	KB689535	ACHR000341	-	20116	21753	4	20116-20217:20523-20651:20736-20865:21521-21753
Anopheles_christyi	KB689535	ACHR000342	-	22163	27493	12	22163-22213:22280-22435:22513-22611:22675-22777:22849-23302:23371-23653:24551-24580:24641-25197:25264-25417:26501-26603:26668-27124:27190-27493
Anopheles_christyi	KB689535	ACHR000343	+	28724	34867	11	28724-28824:28892-29323:29433-29610:29686-29803:30279-30283:31349-31600:33696-33820:33889-34054:34126-34394:34466-34643:34721-34867
Anopheles_christyi	KB702459	ACHR000344	+	13123	14646	4	13123-13194:13259-13732:13803-14081:14161-14646
Anopheles_christyi	KB702459	ACHR000345	+	15028	16440	1	15028-16440
Anopheles_christyi	KB702459	ACHR000346	-	17636	18883	1	17636-18883
Anopheles_christyi	KB702459	ACHR000347	+	21823	30717	7	21823-28722:28794-28941:29016-29168:29237-29432:30059-30226:30299-30437:30505-30717
Anopheles_christyi	KB702459	ACHR000348	-	33798	35382	4	33798-33874:33936-34699:34775-35217:35278-35382
Anopheles_christyi	KB701792	ACHR000349	+	15793	16867	3	15793-15883:15981-16149:16228-16867
Anopheles_christyi	KB701792	ACHR000350	-	17664	18843	3	17664-17923:17985-18251:18330-18843
Anopheles_christyi	KB701792	ACHR000351	+	19371	22766	7	19371-20245:20312-20880:21680-21829:21904-21959:22046-22173:22239-22380:22599-22766
Anopheles_christyi	KB701792	ACHR000352	-	22864	27606	8	22864-23088:23199-23312:24356-24418:24490-24595:24666-24939:25021-25841:25926-27435:27513-27606
Anopheles_christyi	KB701792	ACHR000353	+	28663	29247	2	28663-28677:28702-29247
Anopheles_christyi	KB701792	ACHR000354	-	30451	31288	4	30451-30509:30568-30696:30765-30907:30978-31288
Anopheles_christyi	KB701792	ACHR000355	+	31847	34417	4	31847-31979:32038-32134:32202-32960:33034-34417
Anopheles_christyi	KB701792	ACHR000356	-	34565	35179	1	34565-35179
Anopheles_christyi	KB701792	ACHR000357	+	35669	38540	3	35669-35725:35792-35895:35960-38540
Anopheles_christyi	KB701792	ACHR000358	-	38647	39456	1	38647-39456
Anopheles_christyi	KB701792	ACHR000359	-	39480	40598	2	39480-40434:40537-40598
Anopheles_christyi	KB701792	ACHR000360	+	41148	42361	2	41148-41635:41707-42361
Anopheles_christyi	KB701792	ACHR000361	-	42526	43897	3	42526-43490:43567-43686:43804-43897
Anopheles_christyi	KB701792	ACHR000362	+	44397	44768	1	44397-44768
Anopheles_christyi	KB701792	ACHR000363	-	47868	48472	3	47868-48142:48198-48273:48350-48472
Anopheles_christyi	KB697238	ACHR000364	-	17451	18135	2	17451-17478:17915-18135
Anopheles_christyi	KB688313	ACHR000365	+	4302	5482	3	4302-4315:4399-4750:5450-5482
Anopheles_christyi	KB688313	ACHR000366	+	12772	14657	3	12772-12811:13105-14524:14618-14657
Anopheles_christyi	KB695645	ACHR000367	+	844	2135	2	844-1141:1219-2135
Anopheles_christyi	KB695645	ACHR000368	+	8348	9174	2	8348-8689:9004-9174
Anopheles_christyi	KB695645	ACHR000369	-	12373	13957	3	12373-12911:13007-13564:13927-13957
Anopheles_christyi	KB695645	ACHR000370	+	15707	16180	1	15707-16180
Anopheles_christyi	KB695645	ACHR000371	-	15218	16186	1	15218-16186
Anopheles_christyi	KB695645	ACHR000372	-	18252	20426	2	18252-19760:20325-20426
Anopheles_christyi	KB695645	ACHR000373	-	21446	23960	3	21446-21568:23394-23834:23925-23960
Anopheles_christyi	KB695645	ACHR000374	+	24510	27145	5	24510-25079:25157-25320:25408-25884:25948-26105:26205-27145
Anopheles_christyi	KB695645	ACHR000375	-	28747	32357	4	28747-28833:28878-31026:31090-31546:32060-32357
Anopheles_christyi	KB692645	ACHR000376	+	2626	10488	2	2626-6195:6808-10488
Anopheles_christyi	KB692645	ACHR000377	+	11119	14661	2	11119-11135:11214-14661
Anopheles_christyi	KB692645	ACHR000378	+	21129	25380	2	21129-21229:25206-25380
Anopheles_christyi	KB702237	ACHR000379	+	14413	15113	2	14413-14601:14853-15113
Anopheles_christyi	KB702237	ACHR000380	-	16809	21123	7	16809-17059:17152-17347:17467-17714:17892-17948:19507-19756:19845-19972:20850-21123
Anopheles_christyi	KB702237	ACHR000381	+	23386	23982	1	23386-23982
Anopheles_christyi	KB702237	ACHR000382	-	27937	28892	2	27937-28478:28754-28892
Anopheles_christyi	KB702237	ACHR000383	+	29318	30125	2	29318-29630:29722-30125
Anopheles_christyi	KB702237	ACHR000384	-	30357	31841	3	30357-30851:30919-31009:31072-31841
Anopheles_christyi	KB702237	ACHR000385	+	32296	34398	6	32296-32614:32685-32717:32803-33158:33498-33625:33703-33823:33892-34398
Anopheles_christyi	KB702237	ACHR000386	-	34787	35615	2	34787-35411:35536-35615
Anopheles_christyi	KB702237	ACHR000387	-	36351	37145	3	36351-36534:36879-37024:37125-37145
Anopheles_christyi	KB702237	ACHR000388	+	38991	44421	7	38991-39011:39104-39128:41408-41535:41613-42937:43022-43743:43835-44247:44329-44421
Anopheles_christyi	KB681423	ACHR000389	+	18108	24952	8	18108-18248:18343-18788:18859-19011:19086-19444:19521-19678:21002-21089:21151-21221:22121-24952
Anopheles_christyi	KB681423	ACHR000390	+	33677	33892	1	33677-33892
Anopheles_christyi	KB681423	ACHR000391	+	34719	37020	2	34719-35375:36913-37020
Anopheles_christyi	KB696738	ACHR000392	-	2065	11821	7	2065-2986:3848-4765:5742-6515:7667-8221:9523-9679:10844-11733:11814-11821
Anopheles_christyi	KB697104	ACHR000393	+	11017	13050	7	11017-11167:11422-11599:11679-11971:12041-12224:12301-12500:12581-12738:12826-13050
Anopheles_christyi	KB697104	ACHR000394	+	14379	17476	6	14379-14381:14695-15893:15981-16650:16728-16942:17043-17226:17315-17476
Anopheles_christyi	KB697104	ACHR000395	-	20740	27453	11	20740-20857:20942-21121:21193-21328:21401-21593:21678-21729:23634-23711:23790-23912:24232-24379:24471-24572:26971-27161:27290-27453
Anopheles_christyi	KB697104	ACHR000396	+	26906	30379	1	26906-30379
Anopheles_christyi	KB698082	ACHR000397	-	9549	10337	2	9549-10208:10278-10337
Anopheles_christyi	KB698082	ACHR000398	+	27154	27997	2	27154-27204:27278-27997
Anopheles_christyi	KB696782	ACHR000399	-	1249	4292	4	1249-1486:1554-3256:3343-3776:4226-4292
Anopheles_christyi	KB696782	ACHR000400	+	4805	6376	3	4805-5323:5438-5649:5722-6376
Anopheles_christyi	KB696782	ACHR000401	+	7770	15995	10	7770-7818:8398-8465:9187-9224:9728-9765:10590-10775:13639-13767:13853-14203:14273-14603:14695-14876:15931-15995
Anopheles_christyi	KB696782	ACHR000402	+	18611	22562	9	18611-18685:18845-18938:19005-19366:19438-19979:20056-20283:20361-20790:20870-21206:21292-21820:21884-22562
Anopheles_christyi	KB696782	ACHR000403	-	22932	24687	3	22932-23122:23205-24489:24574-24687
Anopheles_christyi	KB696782	ACHR000404	-	25894	26510	3	25894-26130:26207-26403:26486-26510
Anopheles_christyi	KB697461	ACHR000405	+	513	1362	2	513-1008:1076-1362
Anopheles_christyi	KB697461	ACHR000406	-	1962	4644	4	1962-2075:2162-3366:3453-4486:4553-4644
Anopheles_christyi	KB697461	ACHR000407	+	22370	24835	5	22370-22457:23509-23666:23744-23929:24034-24252:24782-24835
Anopheles_christyi	KB696538	ACHR000408	-	11862	12384	2	11862-12279:12338-12384
Anopheles_christyi	KB696538	ACHR000409	+	12670	13381	2	12670-13054:13119-13381
Anopheles_christyi	KB696538	ACHR000410	+	16219	19120	5	16219-18108:18206-18597:18679-18798:18873-18975:19055-19120
Anopheles_christyi	KB696538	ACHR000411	-	23335	24799	5	23335-23427:23524-23813:23871-24171:24241-24329:24550-24799
Anopheles_christyi	KB696538	ACHR000412	+	25751	27927	4	25751-26035:26114-26506:26580-27398:27526-27927
Anopheles_christyi	KB682312	ACHR000413	+	16116	25962	5	16116-18960:19024-19214:22451-23092:23742-24859:25335-25962
Anopheles_christyi	KB682312	ACHR000414	+	28826	30174	2	28826-28835:29087-30174
Anopheles_christyi	KB682312	ACHR000415	-	29749	34679	7	29749-30156:30889-31071:31139-32068:32139-32886:32963-34176:34248-34496:34575-34679
Anopheles_christyi	KB682312	ACHR000416	-	35899	37119	1	35899-37119
Anopheles_christyi	KB682312	ACHR000417	-	37957	39043	2	37957-38131:38802-39043
Anopheles_christyi	KB681646	ACHR000418	-	1569	8315	4	1569-5381:5722-5862:6018-6221:8214-8315
Anopheles_christyi	KB681646	ACHR000419	-	10240	16423	11	10240-10413:10477-10646:10748-10932:10993-11727:11789-12162:12224-12377:12441-12565:12653-15677:15754-16109:16175-16242:16312-16423
