#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_merus	KI439710	AMEM000329	-	16508	20246	7	16508-16657:16719-17084:17195-17527:17623-18000:18089-18190:18280-18569:18653-20246
Anopheles_merus	KI439008	AMEM000330	-	99469	100954	2	99469-100736:100858-100954
Anopheles_merus	KI439055	AMEM000331	-	318441	320579	2	318441-319489:320456-320579
Anopheles_merus	KI439109	AMEM000334	-	343566	355420	12	343566-343721:343799-343911:343983-344174:344426-344602:344847-345277:345349-345525:347649-347752:347839-348092:348166-348312:348698-349262:349526-349711:355397-355420
Anopheles_merus	KI439533	AMEM000336	+	70400	71200	4	70400-70483:70690-70765:70957-71031:71097-71200
Anopheles_merus	KI439066	AMEM000337	+	491219	492109	2	491219-491594:491661-492109
Anopheles_merus	KI439024	AMEM000338	-	108507	110993	2	108507-108662:110706-110993
Anopheles_merus	AXCQ01010763	AMEM000339	-	3	1346	1	3-1346
Anopheles_merus	KI439458	AMEM000340	+	26714	30716	2	26714-27885:30230-30716
Anopheles_merus	KI438988	AMEM000342	+	56477	57235	1	56477-57235
Anopheles_merus	KI439193	AMEM000343	-	210461	212030	2	210461-210560:211825-212030
Anopheles_merus	KI439055	AMEM000344	-	42558	48449	7	42558-42759:42838-43928:43998-44429:44509-45012:45380-45522:45581-45870:48100-48449
Anopheles_merus	KI439179	AMEM000345	-	186259	186843	1	186259-186843
Anopheles_merus	KI438977	AMEM000346	+	1340048	1351962	6	1340048-1340113:1340616-1340989:1341680-1341710:1344811-1344957:1345351-1345435:1351715-1351962
Anopheles_merus	KI439017	AMEM000347	-	632260	633703	4	632260-632587:632657-632886:632959-633221:633433-633703
Anopheles_merus	KI439203	AMEM000348	+	69372	72496	3	69372-69422:69716-71271:72040-72496
Anopheles_merus	KI439182	AMEM000349	-	281766	283529	1	281766-283529
Anopheles_merus	KI439212	AMEM000350	+	204252	207282	4	204252-204776:206097-206388:206453-206766:207259-207282
Anopheles_merus	KI439662	AMEM000351	-	33346	38117	11	33346-33477:33556-33915:33999-34247:34319-34457:35728-35790:36294-36319:36414-36929:37014-37457:37538-37694:37775-37911:37977-38117
Anopheles_merus	KI439065	AMEM000352	-	22890	30937	5	22890-22963:25937-26080:26159-26451:26905-27143:30899-30937
Anopheles_merus	KI439327	AMEM000353	-	101008	107496	11	101008-102848:103521-103656:103719-103762:103830-103915:103988-104052:104136-104234:104295-104437:104538-104625:104762-104901:105145-105185:107468-107496
Anopheles_merus	KI439135	AMEM000354	+	361172	364504	1	361172-364504
Anopheles_merus	KI439018	AMEM000356	+	212000	215903	3	212000-212190:213815-213930:215797-215903
Anopheles_merus	KI439110	AMEM000357	-	393682	396625	6	393682-393687:394313-394523:394592-395262:395323-395582:395980-396366:396448-396625
Anopheles_merus	KI439947	AMEM000358	+	21034	27828	3	21034-21080:21152-21275:21340-27828
Anopheles_merus	KI439401	AMEM000359	-	64214	64869	2	64214-64366:64447-64869
Anopheles_merus	KI439169	AMEM000361	-	35033	39201	8	35033-35175:37221-37302:37387-37552:37621-37961:38026-38191:38271-38608:38676-38788:38856-39201
Anopheles_merus	KI439037	AMEM000363	+	129588	130397	3	129588-129696:129761-129996:130062-130397
Anopheles_merus	KI439067	AMEM000366	+	297275	299942	8	297275-297521:297619-297754:297865-297973:298058-298471:298547-298901:298984-299286:299350-299495:299586-299942
Anopheles_merus	KI439011	AMEM000368	+	393371	395822	3	393371-393576:393649-393799:395259-395822
Anopheles_merus	KI439134	AMEM000369	+	89323	94531	5	89323-89375:90041-90206:91320-91501:91586-91709:91793-94531
Anopheles_merus	KI439421	AMEM000370	+	12725	15049	2	12725-12817:14660-15049
Anopheles_merus	KI439124	AMEM000371	-	68590	69183	3	68590-68895:68977-69068:69159-69183
Anopheles_merus	KI439097	AMEM000373	-	450001	450601	2	450001-450191:450319-450601
Anopheles_merus	KI439229	AMEM000374	-	11065	11950	2	11065-11164:11268-11950
Anopheles_merus	KI439048	AMEM000376	+	283388	289148	4	283388-285869:285946-286059:286419-288801:288872-289148
Anopheles_merus	KI439050	AMEM000378	-	474545	475370	2	474545-475055:475141-475370
Anopheles_merus	KI439212	AMEM000379	-	135571	136440	2	135571-136121:136206-136440
Anopheles_merus	KI439052	AMEM000380	+	197083	203257	10	197083-197415:198642-198714:198785-198851:198934-199047:199134-199224:199308-199478:199550-199719:199806-199919:202852-203042:203118-203257
Anopheles_merus	KI439008	AMEM000381	+	749286	752134	5	749286-749361:750092-750286:750360-751443:751534-751930:752042-752134
Anopheles_merus	KI439039	AMEM000383	+	146850	158682	2	146850-147185:158536-158682
Anopheles_merus	KI439676	AMEM000384	-	6717	13958	3	6717-6946:12708-13146:13314-13958
Anopheles_merus	KI439844	AMEM000386	-	1133	13051	2	1133-1265:12726-13051
Anopheles_merus	KI439072	AMEM000387	+	351853	352540	4	351853-351912:351979-352135:352234-352327:352414-352540
Anopheles_merus	KI439014	AMEM000388	-	399468	402866	5	399468-399698:399782-399922:400016-400183:401321-401503:402732-402866
Anopheles_merus	KI439818	AMEM000389	+	4341	13428	5	4341-4406:6791-6886:10755-10822:10922-11064:13415-13428
Anopheles_merus	KI439237	AMEM000390	+	199210	201431	2	199210-199257:199344-201431
Anopheles_merus	KI439184	AMEM000391	+	140284	141773	3	140284-140473:140558-141535:141652-141773
Anopheles_merus	KI439164	AMEM000392	-	100157	106136	8	100157-100199:100293-100523:100593-100714:100784-100863:100968-101179:101254-101608:102729-102786:105972-106136
Anopheles_merus	KI438983	AMEM000394	-	418821	424090	4	418821-419146:419614-420258:420526-420720:423805-424090
Anopheles_merus	KI438974	AMEM000395	+	1325712	1327836	2	1325712-1326281:1327708-1327836
Anopheles_merus	KI438973	AMEM000398	+	106667	107675	3	106667-106823:106980-107139:107234-107675
Anopheles_merus	KI439089	AMEM000399	-	68899	70335	3	68899-69205:69598-69742:70305-70335
Anopheles_merus	KI439124	AMEM000400	+	12939	16147	5	12939-12983:13343-13494:13593-13792:13871-15067:15522-16147
Anopheles_merus	KI439425	AMEM000401	+	1816	7150	4	1816-1854:1948-2894:4329-4848:5687-7150
Anopheles_merus	KI439209	AMEM000402	+	281276	281788	2	281276-281458:281561-281788
Anopheles_merus	KI438990	AMEM000403	+	622744	627792	6	622744-624035:624122-624612:625184-625319:625387-627210:627291-627447:627523-627792
Anopheles_merus	KI439071	AMEM000404	+	463898	466444	2	463898-463919:466110-466444
Anopheles_merus	KI439459	AMEM000405	-	113328	114833	1	113328-114833
Anopheles_merus	KI439005	AMEM000406	-	433029	435375	3	433029-433118:433198-433365:435322-435375
Anopheles_merus	KI439162	AMEM000408	+	193158	194452	3	193158-193426:193522-194226:194296-194452
Anopheles_merus	KI439262	AMEM000409	-	4057	12762	3	4057-4326:12589-12635:12747-12762
Anopheles_merus	KI439101	AMEM000410	-	414842	421699	4	414842-414885:414918-415243:418392-418459:421613-421699
Anopheles_merus	KI439048	AMEM000411	+	44158	44579	2	44158-44434:44518-44579
Anopheles_merus	KI439125	AMEM000413	+	16132	18100	4	16132-16390:16494-16685:16860-17008:17144-18100
Anopheles_merus	KI439095	AMEM000414	-	277522	281804	4	277522-278034:278121-278511:278595-279531:281558-281804
Anopheles_merus	KI439073	AMEM000415	-	375362	379497	3	375362-375527:375610-375683:379129-379497
Anopheles_merus	KI438988	AMEM000417	+	1040831	1042259	4	1040831-1041014:1041086-1041618:1041685-1042042:1042117-1042259
Anopheles_merus	KI439013	AMEM000418	+	71702	91407	6	71702-71827:86500-86607:86676-86987:87059-87259:87412-88025:88092-91407
Anopheles_merus	KI439219	AMEM000419	-	21212	22203	4	21212-21217:21510-21815:21899-22015:22081-22203
Anopheles_merus	KI439120	AMEM000420	+	88717	100699	2	88717-89083:97713-100699
Anopheles_merus	KI439121	AMEM000421	-	304839	314020	3	304839-305519:307080-307221:313950-314020
Anopheles_merus	KI439198	AMEM000422	+	151804	153572	2	151804-153066:153132-153572
Anopheles_merus	KI439342	AMEM000423	-	158495	162253	2	158495-159462:162073-162253
Anopheles_merus	KI439030	AMEM000424	-	10147	14547	5	10147-10395:10471-11508:12829-13128:13206-14246:14317-14547
Anopheles_merus	KI439008	AMEM000426	+	726802	730046	4	726802-727011:727086-727695:727781-729600:729672-730046
Anopheles_merus	AXCQ01009857	AMEM000427	+	3241	4464	4	3241-3332:3411-3847:3934-4096:4179-4464
Anopheles_merus	KI439252	AMEM000429	-	86338	88950	3	86338-86916:87193-87521:88482-88950
Anopheles_merus	KI439012	AMEM000430	-	659182	669816	8	659182-659271:660572-662351:662425-663465:664168-665090:665174-667546:667909-668031:668491-668714:669690-669816
Anopheles_merus	KI438988	AMEM000431	+	252840	254786	6	252840-253292:253362-253691:253788-253867:253933-254402:254467-254600:254667-254786
Anopheles_merus	KI438994	AMEM000432	+	806298	810334	4	806298-806480:808223-808353:808413-809025:810293-810334
Anopheles_merus	KI439186	AMEM000433	-	142042	145989	4	142042-142127:143302-143472:144659-144698:145969-145989
Anopheles_merus	KI439017	AMEM000434	+	634882	640340	6	634882-634902:636139-638786:638871-639042:639125-639237:639311-640179:640273-640340
Anopheles_merus	KI439019	AMEM000435	-	532223	535136	4	532223-532522:532611-533089:533161-534964:535026-535136
Anopheles_merus	KI438991	AMEM000436	+	577784	583208	5	577784-577907:578018-578187:578256-578391:582379-582515:583203-583208
Anopheles_merus	KI439203	AMEM000437	-	202470	204640	4	202470-202718:202766-202787:202836-203000:204540-204640
Anopheles_merus	KI439079	AMEM000438	+	410360	420431	8	410360-410480:412401-412601:413666-414256:416334-416480:418500-418645:418712-418832:419668-419762:419877-420431
Anopheles_merus	KI439368	AMEM000441	+	33644	46106	3	33644-33649:43619-43771:45933-46106
Anopheles_merus	KI439017	AMEM000443	-	226929	231553	2	226929-230912:231461-231553
Anopheles_merus	KI439227	AMEM000444	-	203185	207719	2	203185-203487:207690-207719
Anopheles_merus	KI438990	AMEM000447	+	295718	298847	3	295718-296773:296854-298027:298591-298847
Anopheles_merus	KI439357	AMEM000448	+	61961	65117	9	61961-62012:62598-62751:62827-63055:63126-63431:63691-63782:64220-64421:64483-64671:64743-64883:64965-65117
Anopheles_merus	KI438986	AMEM000450	-	983999	986526	3	983999-985873:986081-986423:986495-986526
Anopheles_merus	KI439068	AMEM000451	+	1160	6123	3	1160-1189:4390-4596:5803-6123
Anopheles_merus	KI439504	AMEM000453	+	2005	3582	2	2005-3088:3167-3582
Anopheles_merus	KI440036	AMEM000454	-	4544	10838	11	4544-4780:4837-5006:5114-5298:5385-6113:6189-6562:6634-6787:6852-6976:7063-10087:10160-10515:10577-10644:10727-10838
Anopheles_merus	KI438993	AMEM000455	-	740518	741627	1	740518-741627
Anopheles_merus	KI439039	AMEM000456	-	452135	453478	4	452135-452509:452585-452750:452827-453101:453179-453478
Anopheles_merus	KI439121	AMEM000458	+	51985	74849	15	51985-52099:52297-52376:52487-52621:53798-54003:55061-55257:56597-56771:57095-57254:57983-58916:58985-59185:64331-64448:66808-66910:67034-67129:72749-73165:73239-73317:74833-74849
Anopheles_merus	KI439703	AMEM000459	+	27774	28467	2	27774-27831:27902-28467
Anopheles_merus	KI439039	AMEM000460	-	198523	203806	5	198523-199124:199189-199735:199845-199964:200145-200319:203619-203806
Anopheles_merus	KI439224	AMEM000461	+	54012	55049	1	54012-55049
Anopheles_merus	KI438974	AMEM000462	+	429076	429835	4	429076-429171:429327-429408:429502-429707:429794-429835
Anopheles_merus	KI439063	AMEM000464	+	49195	57045	4	49195-49330:50985-52555:52628-52916:55160-57045
Anopheles_merus	KI439946	AMEM000466	-	8122	9225	2	8122-9003:9094-9225
Anopheles_merus	KI439196	AMEM000467	+	472406	474663	3	472406-472609:472799-474018:474351-474663
Anopheles_merus	KI439090	AMEM000468	+	52357	53526	2	52357-53386:53456-53526
Anopheles_merus	KI439106	AMEM000470	+	219333	225010	3	219333-219422:219735-220505:224987-225010
Anopheles_merus	KI439071	AMEM000471	+	416142	426186	4	416142-416381:416590-416936:421170-421340:426084-426186
Anopheles_merus	KI439330	AMEM000473	+	150838	155817	6	150838-151089:151493-152138:153218-153753:153836-153937:155240-155417:155684-155817
Anopheles_merus	KI439277	AMEM000474	+	142598	144106	1	142598-144106
Anopheles_merus	KI438982	AMEM000475	-	1147703	1148136	2	1147703-1147971:1148052-1148136
Anopheles_merus	KI439338	AMEM000476	-	85944	87989	5	85944-86235:86312-86668:86745-86905:87036-87801:87877-87989
Anopheles_merus	KI439132	AMEM000477	-	193577	195088	1	193577-195088
Anopheles_merus	KI439450	AMEM000478	-	51576	52639	3	51576-51990:52079-52335:52628-52639
Anopheles_merus	KI438982	AMEM000479	-	778673	779860	3	778673-778889:778961-779276:779533-779860
Anopheles_merus	KI439162	AMEM000480	-	143374	144981	2	143374-144801:144895-144981
Anopheles_merus	KI439076	AMEM000482	-	161253	162901	4	161253-161675:161748-162444:162620-162688:162894-162901
Anopheles_merus	KI439381	AMEM000483	-	33662	37372	2	33662-34714:37001-37372
Anopheles_merus	KI439001	AMEM000485	-	518774	519700	1	518774-519700
Anopheles_merus	KI439779	AMEM000486	-	37124	37896	2	37124-37712:37808-37896
Anopheles_merus	KI438975	AMEM000488	-	128092	130719	8	128092-128367:128444-128668:128734-128833:128902-129088:129166-129397:129470-129954:130015-130221:130299-130719
Anopheles_merus	KI439110	AMEM000490	+	95321	100095	3	95321-95693:96372-96624:99987-100095
Anopheles_merus	KI438973	AMEM000491	+	956854	957358	2	956854-956863:956985-957358
Anopheles_merus	KI439012	AMEM000492	-	440622	473223	6	440622-440623:442582-442641:458039-458195:464364-464528:471700-471915:472870-473223
Anopheles_merus	KI439071	AMEM000493	+	354513	357606	2	354513-354541:356934-357606
Anopheles_merus	KI439060	AMEM000494	+	363867	367131	5	363867-364029:364094-365889:365965-366607:366674-366853:366926-367131
Anopheles_merus	KI439121	AMEM000496	+	339598	343734	3	339598-339686:340737-341310:343699-343734
Anopheles_merus	KI439506	AMEM000497	-	5766	9994	6	5766-5771:6615-6796:6879-6999:9563-9685:9823-9920:9994-9994
Anopheles_merus	KI439405	AMEM000498	-	105275	105626	2	105275-105365:105448-105626
Anopheles_merus	KI439942	AMEM000501	-	11515	14385	2	11515-12192:14182-14385
Anopheles_merus	KI439422	AMEM000502	+	95751	97406	3	95751-95795:95868-97130:97206-97406
Anopheles_merus	KI439158	AMEM000503	+	261489	270012	3	261489-261569:268377-269376:269954-270012
Anopheles_merus	KI439019	AMEM000504	-	409551	418925	3	409551-409561:418109-418309:418400-418925
Anopheles_merus	KI439552	AMEM000505	-	60089	62374	4	60089-60164:60228-60677:60768-61198:62219-62374
Anopheles_merus	KI439021	AMEM000506	-	186040	187826	4	186040-187233:187319-187415:187485-187633:187719-187826
Anopheles_merus	KI439244	AMEM000507	-	120419	130692	7	120419-120501:121722-121971:122043-126393:128279-129390:129502-129814:129919-129977:130567-130692
Anopheles_merus	KI439221	AMEM000508	+	207321	208757	6	207321-207634:207714-207758:207830-208044:208126-208395:208489-208621:208688-208757
Anopheles_merus	KI439120	AMEM000510	-	126946	167143	6	126946-126992:129269-129275:155124-155231:166148-166543:166573-166686:167138-167143
Anopheles_merus	KI439277	AMEM000511	+	86814	88459	5	86814-86872:87000-87214:87295-87512:87589-88273:88353-88459
Anopheles_merus	AXCQ01005973	AMEM000513	+	73647	75872	2	73647-73668:75433-75872
Anopheles_merus	KI438989	AMEM000514	-	402227	403083	2	402227-402910:402991-403083
Anopheles_merus	KI439045	AMEM000517	+	394903	395771	2	394903-395391:395472-395771
Anopheles_merus	KI439076	AMEM000518	-	356126	359169	7	356126-356290:356355-357013:357099-357468:357533-357672:358054-358717:358783-358935:359005-359169
Anopheles_merus	KI439011	AMEM000519	+	167831	169297	4	167831-168023:168176-168699:168776-168976:169040-169297
Anopheles_merus	KI439071	AMEM000520	-	533006	542145	3	533006-533205:534259-537298:541507-542145
Anopheles_merus	KI438990	AMEM000521	-	1051922	1060238	6	1051922-1052125:1052357-1052460:1052533-1052810:1052884-1053964:1054068-1054440:1060191-1060238
Anopheles_merus	KI439176	AMEM000522	-	281931	283629	2	281931-282744:283538-283629
Anopheles_merus	KI438973	AMEM000524	-	1627475	1628958	2	1627475-1627747:1627810-1628958
Anopheles_merus	KI439148	AMEM000525	+	67299	89212	5	67299-67489:67730-67793:69348-69828:78864-78916:89192-89212
Anopheles_merus	KI439044	AMEM000527	+	343675	344606	2	343675-343699:344470-344606
Anopheles_merus	KI439138	AMEM000528	+	152430	152894	2	152430-152612:152718-152894
Anopheles_merus	KI439105	AMEM000529	-	472390	476072	3	472390-472713:473061-473262:476056-476072
Anopheles_merus	KI439042	AMEM000530	+	297859	306960	4	297859-298400:305151-305384:305789-306091:306150-306960
Anopheles_merus	KI439161	AMEM000531	+	392211	393737	3	392211-392387:392462-392767:392838-393737
Anopheles_merus	KI439130	AMEM000532	-	343471	350041	2	343471-343556:349819-350041
Anopheles_merus	KI439206	AMEM000533	+	12753	13925	3	12753-12848:12967-13496:13595-13925
Anopheles_merus	KI439168	AMEM000534	-	50550	52119	3	50550-50684:50767-51867:51943-52119
Anopheles_merus	KI439088	AMEM000535	+	361792	363287	5	361792-361877:361956-362044:362403-362541:362614-362644:363180-363287
Anopheles_merus	KI439615	AMEM000536	-	43375	45503	2	43375-43562:43649-45503
Anopheles_merus	KI439264	AMEM000539	+	224815	234254	4	224815-225175:226609-228630:228713-229150:234238-234254
Anopheles_merus	KI439290	AMEM000540	-	6294	10096	11	6294-6597:6736-6987:7057-7127:7201-7931:8005-8137:8195-8546:8633-8901:8984-9107:9283-9488:9567-9848:9929-10096
Anopheles_merus	KI439476	AMEM000541	-	65090	79797	3	65090-65138:69509-69570:79690-79797
Anopheles_merus	KI439494	AMEM000542	-	65946	66914	2	65946-66770:66912-66914
Anopheles_merus	KI439002	AMEM000543	+	395385	397407	3	395385-395733:395812-396543:396629-397407
Anopheles_merus	KI438974	AMEM000546	-	715183	715761	1	715183-715761
Anopheles_merus	KI439297	AMEM000547	-	17139	24571	5	17139-17681:17771-18014:18959-19099:19187-24466:24561-24571
Anopheles_merus	KI439003	AMEM000548	-	163866	165698	1	163866-165698
Anopheles_merus	KI439137	AMEM000549	+	30294	32483	5	30294-30606:30707-30915:31009-31616:31688-31967:32025-32483
Anopheles_merus	KI439298	AMEM000550	+	15633	17920	5	15633-15937:16014-16242:16311-16843:16921-17124:17191-17920
Anopheles_merus	KI439104	AMEM000552	+	237759	238864	2	237759-238271:238553-238864
Anopheles_merus	KI439327	AMEM000553	+	58613	59713	3	58613-58714:58799-59433:59503-59713
Anopheles_merus	KI439168	AMEM000554	+	48360	49513	2	48360-48581:48647-49513
Anopheles_merus	KI439150	AMEM000555	-	247468	248100	1	247468-248100
Anopheles_merus	KI440459	AMEM000556	+	17287	18315	2	17287-17304:17734-18315
Anopheles_merus	KI439049	AMEM000557	+	392284	393229	3	392284-392577:392649-392893:392986-393229
Anopheles_merus	KI438989	AMEM000560	-	572780	576852	3	572780-573013:573802-573955:576836-576852
Anopheles_merus	KI439100	AMEM000561	-	65306	68044	2	65306-65636:66210-68044
