#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_dirus	KB673312	ADIR000209	-	5314099	5316390	8	5314099-5314235:5314302-5314447:5314515-5314815:5314876-5314972:5315314-5315400:5315458-5316031:5316091-5316214:5316285-5316390
Anopheles_dirus	KB673312	ADIR000210	+	5317069	5320740	5	5317069-5317318:5317386-5318232:5318294-5319097:5319164-5320021:5320131-5320740
Anopheles_dirus	KB673312	ADIR000211	+	5321828	5325212	6	5321828-5322052:5324044-5324168:5324249-5324414:5324479-5324747:5324822-5324999:5325066-5325212
Anopheles_dirus	KB673312	ADIR000212	-	5329209	5332914	7	5329209-5329379:5329458-5329672:5329735-5329894:5330075-5330368:5330452-5330683:5330751-5330821:5332792-5332914
Anopheles_dirus	KB673312	ADIR000213	-	5335789	5340416	8	5335789-5336165:5336278-5336479:5336587-5336726:5336819-5336904:5336990-5337240:5338606-5338644:5339328-5339456:5340381-5340416
Anopheles_dirus	KB673312	ADIR000214	+	5345430	5346044	1	5345430-5346044
Anopheles_dirus	KB673312	ADIR000215	-	5347431	5354423	9	5347431-5347431:5348660-5349953:5350018-5350102:5350174-5350323:5350385-5350770:5350834-5351018:5351267-5352022:5353054-5354313:5354383-5354423
Anopheles_dirus	KB673312	ADIR000216	+	5354937	5359185	3	5354937-5355254:5355314-5355633:5356992-5359185
Anopheles_dirus	KB673312	ADIR000217	-	5355834	5356588	3	5355834-5355952:5356028-5356441:5356519-5356588
Anopheles_dirus	KB673312	ADIR000218	-	5359331	5360084	2	5359331-5359870:5359962-5360084
Anopheles_dirus	KB673312	ADIR000219	+	5360955	5368276	8	5360955-5361006:5361179-5361369:5361458-5362848:5362913-5363008:5363090-5363276:5363493-5366502:5366666-5367758:5367907-5368276
Anopheles_dirus	KB673312	ADIR000220	-	5369334	5373533	5	5369334-5370256:5370351-5371175:5371245-5371757:5373244-5373321:5373437-5373533
Anopheles_dirus	KB673312	ADIR000221	+	5400244	5402533	2	5400244-5401203:5401655-5402533
Anopheles_dirus	KB673312	ADIR000222	+	5402894	5405479	2	5402894-5403451:5404517-5405479
Anopheles_dirus	KB673312	ADIR000223	+	5406339	5419361	7	5406339-5406742:5410919-5411145:5411533-5411636:5412499-5412714:5415037-5415140:5418799-5418936:5419235-5419361
Anopheles_dirus	KB673312	ADIR000224	+	5439419	5439799	1	5439419-5439799
Anopheles_dirus	KB673312	ADIR000225	+	5486853	5490545	6	5486853-5486964:5487035-5487467:5487540-5488528:5488631-5489489:5489717-5490185:5490426-5490545
Anopheles_dirus	KB673312	ADIR000226	-	5490680	5491913	2	5490680-5491752:5491832-5491913
Anopheles_dirus	KB673312	ADIR000227	+	5492189	5495714	9	5492189-5492246:5493145-5493330:5493404-5494162:5494479-5494552:5494631-5494783:5494852-5495116:5495184-5495416:5495475-5495618:5495700-5495714
Anopheles_dirus	KB673312	ADIR000228	+	5500038	5503929	6	5500038-5500070:5500325-5501452:5501531-5502006:5502370-5502449:5502891-5503066:5503624-5503929
Anopheles_dirus	KB673312	ADIR000229	-	5508878	5509837	3	5508878-5509328:5509393-5509599:5509680-5509837
Anopheles_dirus	KB673312	ADIR000230	+	5510983	5511384	1	5510983-5511384
Anopheles_dirus	KB673312	ADIR000231	-	5511672	5515963	6	5511672-5512162:5512444-5513002:5513078-5513312:5513876-5514347:5514414-5515208:5515912-5515963
Anopheles_dirus	KB673312	ADIR000232	-	5516679	5528954	8	5516679-5516873:5516948-5522929:5522994-5523227:5523299-5526517:5526576-5526756:5526816-5527225:5527285-5528715:5528802-5528954
Anopheles_dirus	KB673312	ADIR000233	-	5529584	5531554	1	5529584-5531554
Anopheles_dirus	KB673312	ADIR000234	+	5532100	5533551	1	5532100-5533551
Anopheles_dirus	KB673312	ADIR000235	-	5538768	5540867	5	5538768-5538885:5538998-5539187:5539265-5539456:5540556-5540658:5540796-5540867
Anopheles_dirus	KB673312	ADIR000236	-	5545194	5548885	7	5545194-5545303:5545370-5545546:5545626-5545856:5545930-5546056:5546128-5546282:5547544-5547709:5548871-5548885
Anopheles_dirus	KB673312	ADIR000237	-	5583991	5588266	5	5583991-5584059:5584633-5584688:5587122-5587185:5587287-5587440:5588247-5588266
Anopheles_dirus	KB673312	ADIR000238	+	5590845	5595519	2	5590845-5590856:5595211-5595519
Anopheles_dirus	KB673312	ADIR000239	+	5612124	5616490	8	5612124-5612913:5612983-5613182:5613266-5613350:5613415-5613569:5614976-5615771:5615837-5616036:5616130-5616214:5616297-5616490
Anopheles_dirus	KB673312	ADIR000240	+	5619983	5621981	3	5619983-5620497:5620560-5621392:5621938-5621981
Anopheles_dirus	KB673312	ADIR000241	-	5640249	5651712	24	5640249-5640437:5640504-5641039:5641101-5641699:5641761-5641873:5642700-5642849:5642922-5643481:5643562-5644160:5644217-5644329:5644397-5644486:5645187-5645360:5645430-5645986:5646066-5646664:5646732-5646844:5646901-5646998:5647600-5647777:5647846-5648417:5648479-5649077:5649144-5649351:5649414-5649531:5649803-5649973:5650053-5650624:5650683-5651284:5651338-5651542:5651607-5651712
Anopheles_dirus	KB673312	ADIR000242	+	5652324	5654875	4	5652324-5652767:5653390-5653635:5653701-5654540:5654606-5654875
Anopheles_dirus	KB673312	ADIR000243	-	5658621	5662569	4	5658621-5659927:5660165-5660313:5660388-5662321:5662402-5662569
Anopheles_dirus	KB673312	ADIR000244	+	5663371	5664058	3	5663371-5663379:5663476-5663520:5663666-5664058
Anopheles_dirus	KB673312	ADIR000245	+	5665487	5666847	5	5665487-5665711:5665776-5665906:5665966-5666397:5666467-5666644:5666713-5666847
Anopheles_dirus	KB673312	ADIR000246	+	5667798	5672748	13	5667798-5668618:5668678-5668780:5668839-5668937:5669006-5669161:5669798-5669951:5670020-5670579:5670642-5670919:5671370-5671572:5671635-5672088:5672148-5672250:5672317-5672415:5672482-5672619:5672698-5672748
Anopheles_dirus	KB673312	ADIR000247	+	5673475	5674935	4	5673475-5673707:5674272-5674401:5674475-5674603:5674834-5674935
Anopheles_dirus	KB673312	ADIR000248	-	5675415	5677530	3	5675415-5675654:5675874-5677376:5677438-5677530
Anopheles_dirus	KB673312	ADIR000249	+	5678084	5679918	3	5678084-5678602:5678665-5678800:5678864-5679918
Anopheles_dirus	KB673312	ADIR000250	-	5680892	5681158	2	5680892-5680933:5681135-5681158
Anopheles_dirus	KB673312	ADIR000251	-	5681180	5685215	8	5681180-5681734:5681801-5682113:5682185-5682329:5682484-5683278:5683356-5683826:5683990-5684608:5684672-5684809:5684883-5685215
Anopheles_dirus	KB673312	ADIR000252	-	5686686	5691680	6	5686686-5688645:5688881-5689198:5689517-5689618:5689813-5690011:5690091-5691164:5691281-5691680
Anopheles_dirus	KB673312	ADIR000253	+	5706433	5710392	6	5706433-5706443:5707364-5707805:5707870-5708956:5709232-5709357:5709435-5710017:5710083-5710392
Anopheles_dirus	KB673312	ADIR000254	-	5711146	5715514	9	5711146-5711430:5711497-5711755:5712892-5713223:5713297-5713403:5713472-5713642:5713710-5713821:5714988-5715094:5715169-5715339:5715403-5715514
Anopheles_dirus	KB673312	ADIR000255	+	5716092	5717243	4	5716092-5716235:5716298-5716517:5716590-5717032:5717106-5717243
Anopheles_dirus	KB673312	ADIR000256	-	5717759	5725412	5	5717759-5717890:5718039-5718245:5721268-5721419:5721497-5721722:5725272-5725412
Anopheles_dirus	KB673312	ADIR000257	-	5729697	5735443	4	5729697-5729805:5729879-5729967:5734118-5734328:5735256-5735443
Anopheles_dirus	KB673312	ADIR000258	-	5741649	5744209	3	5741649-5741833:5741896-5742188:5744130-5744209
Anopheles_dirus	KB673312	ADIR000259	+	5817137	5818540	2	5817137-5817161:5818293-5818540
Anopheles_dirus	KB673312	ADIR000260	+	5836875	5837540	1	5836875-5837540
Anopheles_dirus	KB673312	ADIR000261	+	5875272	5877087	2	5875272-5875956:5877068-5877087
Anopheles_dirus	KB673312	ADIR000262	-	5880141	5880386	1	5880141-5880386
Anopheles_dirus	KB673312	ADIR000263	+	5891809	5904098	14	5891809-5891857:5895113-5895233:5895606-5896148:5896499-5896634:5897440-5897661:5899265-5900035:5900101-5900457:5900531-5900667:5900819-5900938:5901017-5901209:5901276-5901394:5901475-5901609:5901735-5901794:5903999-5904098
Anopheles_dirus	KB673312	ADIR000264	-	5913406	5914328	2	5913406-5914244:5914310-5914328
Anopheles_dirus	KB673312	ADIR000265	+	5913782	5915269	2	5913782-5914005:5915149-5915269
Anopheles_dirus	KB673312	ADIR000266	-	5915613	5917267	3	5915613-5915690:5915907-5917061:5917121-5917267
Anopheles_dirus	KB673312	ADIR000267	+	5925606	5929138	9	5925606-5925714:5925795-5926179:5926274-5926621:5926693-5927255:5927447-5927568:5927636-5928204:5928273-5928488:5928556-5928840:5928967-5929138
Anopheles_dirus	KB673312	ADIR000268	+	5931926	5933879	3	5931926-5931980:5932099-5932574:5932644-5933879
Anopheles_dirus	KB673312	ADIR000269	-	5936097	5941143	7	5936097-5936201:5936272-5936608:5936675-5938406:5938607-5938750:5939229-5939627:5939673-5939899:5940998-5941143
Anopheles_dirus	KB673312	ADIR000270	-	5978470	5980897	3	5978470-5978666:5978748-5978876:5980852-5980897
Anopheles_dirus	KB673312	ADIR000271	+	5985572	5986228	1	5985572-5986228
Anopheles_dirus	KB673312	ADIR000272	-	5986634	5990966	6	5986634-5986825:5986888-5986995:5987542-5987790:5987861-5988579:5988647-5988839:5990904-5990966
Anopheles_dirus	KB673312	ADIR000273	-	5992601	5994567	4	5992601-5992742:5992817-5993287:5993351-5994056:5994126-5994567
Anopheles_dirus	KB673312	ADIR000274	+	6000688	6005405	4	6000688-6000773:6002516-6003445:6004153-6004377:6004454-6005405
Anopheles_dirus	KB673312	ADIR000275	-	6006930	6007214	1	6006930-6007214
Anopheles_dirus	KB673312	ADIR000276	+	6008208	6010684	2	6008208-6009810:6009873-6010684
Anopheles_dirus	KB673312	ADIR000277	-	6011098	6014042	2	6011098-6011172:6011874-6014042
Anopheles_dirus	KB673312	ADIR000278	+	6015626	6016216	2	6015626-6015675:6015745-6016216
Anopheles_dirus	KB673312	ADIR000279	-	6024777	6036804	16	6024777-6024868:6025052-6025191:6025273-6025442:6025511-6025642:6027803-6027910:6030698-6030913:6031005-6031194:6032197-6032559:6032647-6032766:6032846-6033238:6033312-6033468:6035264-6035399:6035581-6035663:6035742-6035863:6035993-6036122:6036639-6036804
Anopheles_dirus	KB673312	ADIR000280	+	6043258	6043905	1	6043258-6043905
Anopheles_dirus	KB673312	ADIR000281	-	6048864	6055139	4	6048864-6048966:6050624-6050706:6054338-6054471:6055019-6055139
Anopheles_dirus	KB673312	ADIR000282	-	6138075	6139457	2	6138075-6138385:6138779-6139457
Anopheles_dirus	KB673312	ADIR000283	+	6147185	6150915	5	6147185-6147188:6149064-6149200:6149276-6149937:6150045-6150672:6150742-6150915
Anopheles_dirus	KB673312	ADIR000284	-	6142707	6143621	2	6142707-6143517:6143605-6143621
Anopheles_dirus	KB673312	ADIR000285	-	6152614	6153084	3	6152614-6152701:6152778-6152986:6153082-6153084
Anopheles_dirus	KB673312	ADIR000286	-	6155977	6159096	5	6155977-6156066:6156589-6157003:6157067-6157813:6158004-6158784:6158847-6159096
Anopheles_dirus	KB673312	ADIR000287	+	6179803	6182370	7	6179803-6179820:6179893-6180212:6180272-6180432:6180664-6181155:6181936-6181952:6182076-6182317:6182370-6182370
Anopheles_dirus	KB673312	ADIR000288	-	6191970	6193705	5	6191970-6192482:6192678-6193107:6193195-6193408:6193488-6193590:6193682-6193705
Anopheles_dirus	KB673312	ADIR000289	-	6194704	6195627	2	6194704-6195494:6195552-6195627
Anopheles_dirus	KB673312	ADIR000290	-	6220731	6222758	4	6220731-6221034:6221106-6222139:6222208-6222450:6222525-6222758
Anopheles_dirus	KB673312	ADIR000291	-	6240501	6244612	7	6240501-6240509:6240734-6240998:6241077-6243476:6243603-6243816:6243898-6244073:6244141-6244319:6244412-6244612
Anopheles_dirus	KB673312	ADIR000292	+	6439241	6441952	5	6439241-6439327:6439410-6439529:6439621-6441132:6441335-6441502:6441578-6441952
Anopheles_dirus	KB673312	ADIR000293	+	6454771	6464128	7	6454771-6455023:6455098-6455673:6460475-6460729:6460804-6461497:6461693-6462418:6462528-6463406:6463498-6464128
Anopheles_dirus	KB673312	ADIR000294	+	6489978	6491376	3	6489978-6490031:6490873-6491111:6491181-6491376
Anopheles_dirus	KB673312	ADIR000295	-	6584963	6585967	1	6584963-6585967
Anopheles_dirus	KB673312	ADIR000296	+	6592668	6593437	2	6592668-6593109:6593196-6593437
Anopheles_dirus	KB673312	ADIR000297	+	6620215	6623006	6	6620215-6620530:6621565-6621743:6621828-6622270:6622336-6622453:6622718-6622791:6622871-6623006
Anopheles_dirus	KB673312	ADIR000298	-	6627234	6631801	6	6627234-6627378:6628082-6628158:6628227-6628344:6628408-6628850:6630682-6630860:6631474-6631801
Anopheles_dirus	KB673312	ADIR000299	+	6649033	6652219	2	6649033-6649050:6651155-6652219
Anopheles_dirus	KB673312	ADIR000300	-	6652460	6653945	3	6652460-6653096:6653169-6653297:6653389-6653945
Anopheles_dirus	KB673312	ADIR000301	-	6657071	6665352	5	6657071-6657276:6657346-6658279:6660044-6660577:6660755-6661083:6664257-6665352
Anopheles_dirus	KB673312	ADIR000302	+	6659981	6665328	2	6659981-6660586:6664786-6665328
Anopheles_dirus	KB673312	ADIR000303	+	6678344	6679542	2	6678344-6679268:6679337-6679542
Anopheles_dirus	KB673312	ADIR000304	-	6688665	6689110	2	6688665-6688789:6688861-6689110
Anopheles_dirus	KB673312	ADIR000305	+	6757600	6759987	1	6757600-6759987
Anopheles_dirus	KB673312	ADIR000306	-	6762826	6768537	7	6762826-6763000:6763065-6763793:6763860-6764809:6764882-6765188:6765263-6766628:6766701-6767941:6768260-6768537
Anopheles_dirus	KB673312	ADIR000307	+	6770111	6772240	4	6770111-6770499:6770564-6770774:6770841-6771083:6771161-6772240
Anopheles_dirus	KB673312	ADIR000308	-	6778717	6780472	4	6778717-6779603:6779665-6779923:6779996-6780223:6780293-6780472
Anopheles_dirus	KB673312	ADIR000309	+	6781486	6782157	3	6781486-6781495:6781586-6782059:6782126-6782157
Anopheles_dirus	KB673312	ADIR000310	-	6782694	6783402	2	6782694-6783112:6783180-6783402
Anopheles_dirus	KB673312	ADIR000311	-	6798400	6800023	2	6798400-6799675:6799740-6800023
Anopheles_dirus	KB673312	ADIR000312	-	6829021	6830995	6	6829021-6829604:6829618-6829785:6829851-6829962:6830020-6830268:6830331-6830510:6830987-6830995
Anopheles_dirus	KB673312	ADIR000313	-	6851060	6864946	9	6851060-6851385:6851487-6851714:6851993-6852178:6852239-6857845:6857938-6858391:6860577-6860694:6861291-6861495:6862854-6863090:6864934-6864946
Anopheles_dirus	KB673312	ADIR000314	-	6874423	6879819	5	6874423-6874608:6876203-6877186:6877259-6878700:6878783-6879152:6879775-6879819
Anopheles_dirus	KB673312	ADIR000315	-	6896086	6896958	3	6896086-6896319:6896391-6896497:6896943-6896958
Anopheles_dirus	KB673312	ADIR000316	-	6924172	6930546	2	6924172-6926808:6929659-6930546
Anopheles_dirus	KB673312	ADIR000317	-	7109421	7111950	7	7109421-7109668:7109806-7110548:7110621-7110811:7111122-7111244:7111328-7111465:7111618-7111808:7111944-7111950
Anopheles_dirus	KB673312	ADIR000318	+	7114685	7116282	3	7114685-7114697:7114777-7116166:7116234-7116282
Anopheles_dirus	KB673312	ADIR000319	-	7118949	7123182	4	7118949-7119113:7119180-7119980:7120058-7120315:7123153-7123182
Anopheles_dirus	KB673312	ADIR000320	-	7123692	7125259	3	7123692-7124070:7124132-7125086:7125166-7125259
Anopheles_dirus	KB673312	ADIR000321	+	7141816	7143326	2	7141816-7142731:7142800-7143326
Anopheles_dirus	KB673312	ADIR000322	-	7143709	7145784	5	7143709-7143779:7143850-7143933:7144017-7144146:7144226-7144639:7144711-7145784
Anopheles_dirus	KB673312	ADIR000323	+	7146626	7149291	3	7146626-7147012:7147789-7148038:7148105-7149291
Anopheles_dirus	KB673312	ADIR000324	-	7152081	7159206	5	7152081-7152092:7152526-7153161:7155097-7155203:7157806-7159098:7159203-7159206
Anopheles_dirus	KB673312	ADIR000325	+	7167413	7168192	1	7167413-7168192
Anopheles_dirus	KB673312	ADIR000326	+	7191044	7191298	1	7191044-7191298
Anopheles_dirus	KB673312	ADIR000327	+	7222817	7227159	4	7222817-7223213:7223587-7223994:7225268-7225542:7226401-7227159
Anopheles_dirus	KB673312	ADIR000328	-	7240898	7249523	5	7240898-7245238:7245650-7247520:7247691-7247924:7248174-7249025:7249466-7249523
Anopheles_dirus	KB673312	ADIR000329	+	7251565	7280776	11	7251565-7251666:7256311-7259193:7259258-7259401:7259609-7259932:7264388-7264513:7264612-7265829:7267200-7267367:7269930-7270124:7270216-7270752:7275743-7276429:7277393-7280776
Anopheles_dirus	KB673312	ADIR000330	+	7304784	7308311	6	7304784-7305239:7305389-7305472:7305819-7306209:7306401-7306591:7307711-7307947:7308027-7308311
Anopheles_dirus	KB673312	ADIR000331	+	7318481	7332382	5	7318481-7318503:7323733-7324388:7328586-7329252:7330598-7331476:7332238-7332382
Anopheles_dirus	KB673312	ADIR000332	-	7332514	7336185	2	7332514-7333403:7335108-7336185
Anopheles_dirus	KB673312	ADIR000333	+	7343672	7349933	6	7343672-7344275:7345750-7345841:7346060-7346540:7346614-7347033:7347933-7349048:7349122-7349933
Anopheles_dirus	KB673312	ADIR000334	-	7350650	7352403	3	7350650-7351671:7351754-7352011:7352085-7352403
Anopheles_dirus	KB673312	ADIR000335	-	7353891	7355138	5	7353891-7353950:7354026-7354471:7354531-7354773:7354833-7355018:7355078-7355138
Anopheles_dirus	KB673312	ADIR000336	-	7356494	7361197	7	7356494-7356628:7356835-7357191:7357261-7357523:7357588-7357664:7357736-7357872:7358026-7360372:7360728-7361197
Anopheles_dirus	KB673312	ADIR000337	+	7366409	7370852	2	7366409-7366651:7369050-7370852
Anopheles_dirus	KB673312	ADIR000338	-	7370252	7375527	7	7370252-7370633:7371051-7371179:7371246-7371539:7371607-7372683:7372758-7373037:7373112-7375389:7375501-7375527
Anopheles_dirus	KB673312	ADIR000339	+	7377147	7380890	4	7377147-7377165:7380206-7380447:7380509-7380718:7380804-7380890
Anopheles_dirus	KB673312	ADIR000340	+	7382030	7384993	1	7382030-7384993
Anopheles_dirus	KB673312	ADIR000341	+	7406908	7414058	5	7406908-7406977:7410155-7410360:7410433-7410516:7412028-7412665:7412951-7414058
Anopheles_dirus	KB673312	ADIR000342	+	7420100	7425538	7	7420100-7420506:7420577-7421314:7421404-7421484:7421571-7421700:7424272-7424578:7424644-7424892:7424955-7425538
Anopheles_dirus	KB673312	ADIR000343	+	7442101	7444066	2	7442101-7442136:7442780-7444066
Anopheles_dirus	KB673312	ADIR000344	+	7482547	7484431	3	7482547-7482703:7483167-7483411:7483478-7484431
Anopheles_dirus	KB673312	ADIR000345	+	7494805	7495767	2	7494805-7495320:7495726-7495767
Anopheles_dirus	KB673312	ADIR000346	+	7515483	7516883	2	7515483-7515488:7516404-7516883
Anopheles_dirus	KB673312	ADIR000347	+	7599087	7601210	4	7599087-7599206:7600231-7600447:7600682-7600858:7600936-7601210
Anopheles_dirus	KB673312	ADIR000348	+	7604685	7606256	3	7604685-7604760:7605683-7605852:7605936-7606256
Anopheles_dirus	KB673312	ADIR000349	-	7613943	7616949	3	7613943-7614765:7616561-7616697:7616770-7616949
Anopheles_dirus	KB673312	ADIR000350	-	7619039	7626634	9	7619039-7619165:7619234-7620002:7621147-7621193:7621265-7622076:7622965-7623067:7623139-7624475:7624716-7624917:7625517-7625603:7625670-7626634
Anopheles_dirus	KB673312	ADIR000351	-	7639962	7640837	1	7639962-7640837
Anopheles_dirus	KB673312	ADIR000352	-	7674628	7675563	2	7674628-7674763:7674830-7675563
Anopheles_dirus	KB673312	ADIR000353	-	7686857	7689748	4	7686857-7686991:7687572-7687707:7687781-7688480:7689067-7689748
Anopheles_dirus	KB673312	ADIR000354	+	7697286	7698822	2	7697286-7697292:7697489-7698822
Anopheles_dirus	KB673312	ADIR000355	-	7699905	7704305	4	7699905-7700047:7700115-7700674:7701508-7702193:7702722-7704305
Anopheles_dirus	KB673312	ADIR000356	+	7724943	7735611	20	7724943-7725125:7725213-7725637:7725708-7725963:7726642-7726805:7726882-7727021:7727739-7727780:7729024-7729404:7729470-7729927:7729998-7730112:7730177-7730343:7730404-7730612:7731164-7731583:7732228-7732365:7732497-7732964:7733029-7733119:7733180-7733842:7733910-7734090:7734360-7735221:7735288-7735389:7735467-7735611
Anopheles_dirus	KB673312	ADIR000357	+	7771426	7775019	11	7771426-7771603:7771681-7771761:7771824-7772028:7772095-7772250:7772312-7772397:7772456-7772613:7772690-7773144:7773207-7773466:7773535-7774202:7774283-7774628:7774700-7775019
