#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_darlingi	scaffold_1012	ADAC002679	-	26739	32691	5	26739-27262:27337-27565:27648-28168:28303-28586:32615-32691
Anopheles_darlingi	scaffold_1013	ADAC004889	+	10395	11790	2	10395-10785:11687-11790
Anopheles_darlingi	scaffold_1013	ADAC004885	-	21565	23206	5	21565-21701:21762-22037:22108-22766:22834-23028:23112-23206
Anopheles_darlingi	scaffold_1013	ADAC004884	-	23414	25692	3	23414-23895:24722-24736:24810-25692
Anopheles_darlingi	scaffold_1013	ADAC004886	-	26232	27695	1	26232-27695
Anopheles_darlingi	scaffold_1013	ADAC004887	-	28527	29972	2	28527-28981:29054-29972
Anopheles_darlingi	scaffold_1013	ADAC004888	+	31130	32548	3	31130-31312:31380-31814:31883-32548
Anopheles_darlingi	scaffold_1014	ADAC006994	-	221	5312	7	221-403:479-656:732-1346:1433-1624:1668-2427:3658-4014:4142-5312
Anopheles_darlingi	scaffold_1015	ADAC002336	+	4165	4747	3	4165-4209:4270-4416:4487-4747
Anopheles_darlingi	scaffold_1015	ADAC002335	-	5660	7733	3	5660-6202:6279-6615:6703-7733
Anopheles_darlingi	scaffold_1015	ADAC002334	-	11028	15362	3	11028-14085:14157-14743:14838-15362
Anopheles_darlingi	scaffold_1015	ADAC002333	-	28019	35712	8	28019-29566:29813-30197:30358-31007:31096-31554:31578-31857:31943-32085:32630-32743:35683-35712
Anopheles_darlingi	scaffold_1016	ADAC007061	+	15463	18435	8	15463-15590:16274-16402:16469-16560:16640-16801:17207-17356:17442-17806:17872-18038:18114-18435
Anopheles_darlingi	scaffold_1016	ADAC007063	-	18815	21080	4	18815-19396:19467-20144:20218-20901:20970-21080
Anopheles_darlingi	scaffold_1016	ADAC007065	-	21438	22447	2	21438-21682:21748-22447
Anopheles_darlingi	scaffold_1016	ADAC007062	+	23260	26202	1	23260-26202
Anopheles_darlingi	scaffold_1016	ADAC007064	-	26319	27534	2	26319-27344:27403-27534
Anopheles_darlingi	scaffold_1016	ADAC007066	-	27789	28587	3	27789-28205:28286-28379:28454-28587
Anopheles_darlingi	scaffold_1017	ADAC007745	+	13188	13978	3	13188-13349:13458-13673:13736-13978
Anopheles_darlingi	scaffold_1018	ADAC003613	+	488	5235	6	488-497:551-750:2448-2553:2673-2878:2944-3252:5119-5235
Anopheles_darlingi	scaffold_1018	ADAC003615	-	7437	11312	4	7437-7502:7626-8864:8960-9394:11280-11312
Anopheles_darlingi	scaffold_1018	ADAC003616	-	13512	14289	2	13512-13744:13842-14289
Anopheles_darlingi	scaffold_1019	ADAC000186	+	8189	12829	8	8189-8313:8653-8954:9026-9185:9265-11363:11445-11724:11794-11957:12041-12365:12436-12829
Anopheles_darlingi	scaffold_1019	ADAC000189	-	15492	16661	4	15492-15608:15681-15995:16080-16418:16485-16661
Anopheles_darlingi	scaffold_1019	ADAC000187	+	20635	22604	4	20635-20953:21023-21491:21561-21766:21841-22604
Anopheles_darlingi	scaffold_1019	ADAC000188	+	25235	27169	5	25235-25816:25894-26209:26300-26432:26510-27022:27085-27169
Anopheles_darlingi	scaffold_1019	ADAC000190	+	31312	32244	1	31312-32244
Anopheles_darlingi	scaffold_102	ADAC004005	+	284	1920	2	284-1760:1820-1920
Anopheles_darlingi	scaffold_102	ADAC004011	+	3614	4251	3	3614-3678:3774-4003:4133-4251
Anopheles_darlingi	scaffold_102	ADAC004000	-	46343	51875	5	46343-49149:49229-49569:49630-50804:50911-51774:51837-51875
Anopheles_darlingi	scaffold_102	ADAC004006	-	52524	53815	4	52524-52676:52745-52888:52956-53578:53665-53815
Anopheles_darlingi	scaffold_102	ADAC003997	+	63472	74710	3	63472-63616:65977-66480:73029-74710
Anopheles_darlingi	scaffold_102	ADAC003999	+	78600	84815	5	78600-78903:78986-79204:84212-84312:84394-84502:84574-84815
Anopheles_darlingi	scaffold_102	ADAC004008	+	85841	86535	3	85841-85943:86005-86081:86161-86535
Anopheles_darlingi	scaffold_102	ADAC004009	-	86567	87259	3	86567-86905:87010-87089:87172-87259
Anopheles_darlingi	scaffold_102	ADAC004004	+	87857	89531	3	87857-87976:88045-88229:88310-89531
Anopheles_darlingi	scaffold_102	ADAC004007	+	92016	93115	3	92016-92088:92187-92341:92381-93115
Anopheles_darlingi	scaffold_102	ADAC003998	-	99284	106548	9	99284-99421:99494-99625:99700-100416:100485-100620:100907-101003:101162-101294:101375-101956:102679-102795:106333-106548
Anopheles_darlingi	scaffold_102	ADAC004003	-	110262	112246	6	110262-110658:110730-110960:111022-111410:111478-111759:111824-112030:112109-112246
Anopheles_darlingi	scaffold_102	ADAC004001	-	112598	116363	4	112598-112750:112817-113344:113410-114613:114673-116363
Anopheles_darlingi	scaffold_102	ADAC004012	+	116961	117593	1	116961-117593
Anopheles_darlingi	scaffold_102	ADAC004010	+	207856	227124	7	207856-207888:211857-211992:212580-212705:215585-215690:219436-219511:224008-224162:227106-227124
Anopheles_darlingi	scaffold_1020	ADAC008627	-	12793	35462	11	12793-14172:15000-15056:16403-16544:19615-19628:21641-21769:24278-24418:27099-27153:30372-30439:30714-30817:32678-32872:35444-35462
Anopheles_darlingi	scaffold_1021	ADAC004407	-	2655	4422	2	2655-4031:4393-4422
Anopheles_darlingi	scaffold_1022	ADAC005620	+	10538	12833	2	10538-10687:10875-12833
Anopheles_darlingi	scaffold_1022	ADAC005622	-	14204	15904	2	14204-14830:14897-15904
Anopheles_darlingi	scaffold_1022	ADAC005621	+	16716	18514	3	16716-18088:18162-18326:18406-18514
Anopheles_darlingi	scaffold_1022	ADAC005619	+	21547	24252	4	21547-21721:21905-22103:22543-23147:23237-24252
Anopheles_darlingi	scaffold_1022	ADAC005623	+	25360	27045	3	25360-25912:25976-26240:26310-27045
Anopheles_darlingi	scaffold_1022	ADAC005618	-	27228	32123	7	27228-27924:28002-28446:28554-28710:28789-29416:29492-29989:30061-32015:32079-32123
Anopheles_darlingi	scaffold_1023	ADAC006584	-	976	6425	6	976-1131:1158-1348:1826-1993:2199-2871:3106-3680:6380-6425
Anopheles_darlingi	scaffold_1023	ADAC006585	-	6998	11189	3	6998-7483:10267-10537:10609-11189
Anopheles_darlingi	scaffold_1023	ADAC006586	-	25051	26315	4	25051-25220:25305-26055:26145-26212:26309-26315
Anopheles_darlingi	scaffold_1023	ADAC006587	+	27109	27922	3	27109-27127:27199-27773:27884-27922
Anopheles_darlingi	scaffold_1024	ADAC008288	+	12521	25262	7	12521-12528:14696-14829:18565-18683:21529-23727:23810-23909:24659-24813:24885-25262
Anopheles_darlingi	scaffold_1024	ADAC008287	-	28664	32472	6	28664-28770:28845-29085:29166-29874:29957-30273:30349-30462:32350-32472
Anopheles_darlingi	scaffold_1025	ADAC008402	+	20273	32059	11	20273-20282:21064-22025:22112-22213:24701-24748:26033-26155:26793-26901:27023-27199:27445-27558:28159-28211:30229-30324:32051-32059
Anopheles_darlingi	scaffold_1026	ADAC003446	-	4012	5511	1	4012-5511
Anopheles_darlingi	scaffold_1026	ADAC003445	-	8549	10118	2	8549-8560:8640-10118
Anopheles_darlingi	scaffold_1027	ADAC004693	+	29	28676	16	29-104:2412-2528:5593-5813:8667-8742:12007-12117:12431-12548:15031-15159:16979-17064:20479-20550:22337-22437:24594-25026:25119-26188:26217-26319:26346-26848:26884-28244:28328-28676
Anopheles_darlingi	scaffold_1027	ADAC004692	-	31713	36553	5	31713-32906:34303-34458:34529-34733:34840-36061:36475-36553
Anopheles_darlingi	scaffold_1028	ADAC004042	+	5395	7167	5	5395-5558:5676-6024:6128-6213:6717-6844:6923-7167
Anopheles_darlingi	scaffold_1028	ADAC004041	-	9428	11312	4	9428-9721:9798-9893:9955-11105:11297-11312
Anopheles_darlingi	scaffold_1028	ADAC004043	+	12033	13764	2	12033-12246:12332-13764
Anopheles_darlingi	scaffold_1028	ADAC004040	+	14511	16501	5	14511-15097:15185-15714:15797-15979:16060-16283:16367-16501
Anopheles_darlingi	scaffold_1028	ADAC004039	-	17721	21145	5	17721-18779:18853-19025:19112-19316:19399-20867:20944-21145
Anopheles_darlingi	scaffold_1029	ADAC003059	-	219	1605	2	219-1478:1561-1605
Anopheles_darlingi	scaffold_1029	ADAC003057	+	3558	5338	3	3558-3611:3730-4995:5081-5338
Anopheles_darlingi	scaffold_1029	ADAC003058	+	6052	7771	3	6052-6126:6242-7480:7562-7771
Anopheles_darlingi	scaffold_103	ADAC006830	+	10067	11239	1	10067-11239
Anopheles_darlingi	scaffold_103	ADAC006828	-	154155	159369	10	154155-154224:154322-154425:155646-155819:155880-156238:156301-156923:157005-157263:157328-158734:158798-158912:158978-159205:159277-159369
Anopheles_darlingi	scaffold_103	ADAC006829	+	159937	162108	2	159937-160033:160103-162108
Anopheles_darlingi	scaffold_103	ADAC006831	-	224008	224714	3	224008-224246:224323-224514:224582-224714
Anopheles_darlingi	scaffold_1030	ADAC003439	-	167	1572	2	167-1353:1425-1572
Anopheles_darlingi	scaffold_1030	ADAC003440	-	2020	3110	4	2020-2292:2362-2678:2737-2903:2992-3110
Anopheles_darlingi	scaffold_1030	ADAC003438	-	5457	9647	5	5457-5813:5895-6198:6281-6632:6713-9229:9320-9647
Anopheles_darlingi	scaffold_1031	ADAC003448	+	11442	28556	6	11442-11452:14362-14453:17833-17889:22417-22459:24990-25122:28038-28556
Anopheles_darlingi	scaffold_1032	ADAC001169	-	19803	33003	8	19803-19912:19992-20127:20501-21097:23331-23455:25421-25558:25694-26492:28230-28327:32925-33003
Anopheles_darlingi	scaffold_1033	ADAC007792	-	5674	30715	9	5674-5718:5791-5854:5920-6074:8837-8884:14020-14086:21289-21754:24138-24357:30529-30608:30682-30715
Anopheles_darlingi	scaffold_1034	ADAC002070	+	28395	31863	2	28395-28794:30902-31863
Anopheles_darlingi	scaffold_1035	ADAC001342	-	28294	32061	5	28294-28521:28606-29478:29565-29801:29875-30094:31970-32061
Anopheles_darlingi	scaffold_1036	ADAC006241	+	2680	9258	8	2680-2779:6213-6269:6362-7092:8243-8388:8451-8586:8668-8812:8885-9030:9100-9258
Anopheles_darlingi	scaffold_1036	ADAC006240	-	10193	15898	6	10193-10326:10411-10484:10559-10688:10767-13164:13237-13897:15738-15898
Anopheles_darlingi	scaffold_1036	ADAC006242	+	16726	18548	4	16726-16881:17296-17419:17477-17662:17728-18548
Anopheles_darlingi	scaffold_1036	ADAC006243	-	18895	19571	2	18895-19442:19505-19571
Anopheles_darlingi	scaffold_1037	ADAC007297	-	399	2066	3	399-611:675-1934:2022-2066
Anopheles_darlingi	scaffold_1037	ADAC007298	+	19676	20605	1	19676-20605
Anopheles_darlingi	scaffold_1037	ADAC007299	+	20693	21321	2	20693-20833:20893-21321
Anopheles_darlingi	scaffold_1038	ADAC008226	+	28992	32939	2	28992-30332:31482-32939
Anopheles_darlingi	scaffold_1039	ADAC000568	-	9442	10495	2	9442-9885:9959-10495
Anopheles_darlingi	scaffold_1039	ADAC000567	+	11083	13119	2	11083-11170:11228-13119
Anopheles_darlingi	scaffold_1039	ADAC000570	-	13222	13774	3	13222-13533:13595-13681:13751-13774
Anopheles_darlingi	scaffold_1039	ADAC000565	+	14381	21019	13	14381-14433:14857-15022:15097-15356:15426-15810:15901-16809:16893-17627:17726-18319:18395-19061:19145-19549:19623-19793:19884-19915:20467-20607:20699-21019
Anopheles_darlingi	scaffold_1039	ADAC000566	-	22385	24789	5	22385-22540:22618-22728:22798-23125:23198-23619:24640-24789
Anopheles_darlingi	scaffold_1039	ADAC000569	-	26018	26918	3	26018-26417:26496-26682:26756-26918
Anopheles_darlingi	scaffold_104	ADAC005000	+	810	2075	2	810-945:1012-2075
Anopheles_darlingi	scaffold_104	ADAC004993	+	3319	7224	5	3319-3379:3800-4233:6089-6676:6760-7026:7102-7224
Anopheles_darlingi	scaffold_104	ADAC004998	+	7884	10207	5	7884-8124:8193-8506:8573-8881:8950-9732:9809-10207
Anopheles_darlingi	scaffold_104	ADAC004999	-	10652	12881	3	10652-10816:10904-12477:12554-12881
Anopheles_darlingi	scaffold_104	ADAC005004	-	18342	19198	2	18342-19024:19123-19198
Anopheles_darlingi	scaffold_104	ADAC004990	-	38304	52520	9	38304-38362:39330-39635:40209-40336:40407-40546:40637-40774:40878-40975:41040-41119:48031-48312:52315-52520
Anopheles_darlingi	scaffold_104	ADAC005003	+	56397	57298	3	56397-56434:56548-56709:56782-57298
Anopheles_darlingi	scaffold_104	ADAC004997	-	57571	60321	2	57571-60231:60316-60321
Anopheles_darlingi	scaffold_104	ADAC004996	-	61793	64866	6	61793-61900:61993-62243:62322-62639:62720-63314:63390-63602:64843-64866
Anopheles_darlingi	scaffold_104	ADAC004995	+	66408	69499	6	66408-66443:66511-66713:66789-67130:67204-68036:68118-69288:69370-69499
Anopheles_darlingi	scaffold_104	ADAC004992	+	71615	76311	7	71615-72033:72115-74373:74437-74596:74677-75236:75312-75472:75542-76106:76200-76311
Anopheles_darlingi	scaffold_104	ADAC005002	-	76557	77529	2	76557-76779:76853-77529
Anopheles_darlingi	scaffold_104	ADAC004991	+	96172	108689	9	96172-96515:98052-98143:100164-100217:101877-101938:103634-103757:105481-105568:107343-107994:108065-108422:108502-108689
Anopheles_darlingi	scaffold_104	ADAC004994	+	169900	173554	7	169900-170624:170713-170869:170949-171189:172059-172165:172259-172634:172707-173332:173414-173554
Anopheles_darlingi	scaffold_104	ADAC005001	-	209322	219082	6	209322-209429:210050-210180:213556-213634:216878-216992:217602-217938:218872-219082
Anopheles_darlingi	scaffold_1040	ADAC000321	-	14141	16626	4	14141-14466:14554-15328:15416-15930:16533-16626
Anopheles_darlingi	scaffold_1040	ADAC000320	-	18693	21590	6	18693-19363:19443-19845:19943-20113:20577-20713:20788-21033:21479-21590
Anopheles_darlingi	scaffold_1040	ADAC000319	-	24069	27468	6	24069-24505:24623-24856:24924-25130:26466-26613:26693-26880:26946-27468
Anopheles_darlingi	scaffold_1040	ADAC000318	-	29633	33232	7	29633-29967:30047-30148:30768-31571:31826-31903:32417-32603:32687-32874:33061-33232
Anopheles_darlingi	scaffold_1041	ADAC001662	+	9503	10656	4	9503-9537:9627-9992:10057-10305:10383-10656
Anopheles_darlingi	scaffold_1041	ADAC001660	-	12527	14795	2	12527-14412:14495-14795
Anopheles_darlingi	scaffold_1041	ADAC001664	-	15476	15931	1	15476-15931
Anopheles_darlingi	scaffold_1041	ADAC001659	+	23893	26248	8	23893-24069:24145-24269:24356-24453:24547-24656:24938-25069:25146-25533:25641-25768:26093-26248
Anopheles_darlingi	scaffold_1041	ADAC001661	+	29033	30724	1	29033-30724
Anopheles_darlingi	scaffold_1041	ADAC001663	-	35723	36289	1	35723-36289
Anopheles_darlingi	scaffold_1042	ADAC002504	-	25846	30717	6	25846-26030:27013-27154:27344-27493:27703-27805:28511-28668:30706-30717
Anopheles_darlingi	scaffold_1042	ADAC002506	+	30978	31962	3	30978-31042:31142-31374:31475-31962
Anopheles_darlingi	scaffold_1042	ADAC002505	-	33357	34385	1	33357-34385
Anopheles_darlingi	scaffold_1043	ADAC003322	+	15695	20246	6	15695-15848:18008-18198:18270-18350:18433-18595:18829-18965:19605-20246
Anopheles_darlingi	scaffold_1043	ADAC003323	-	26135	27923	4	26135-26407:26499-26522:26592-26736:27829-27923
Anopheles_darlingi	scaffold_1044	ADAC001518	+	1826	10983	12	1826-1927:2712-2918:3075-3255:3379-4975:5034-8058:8135-8887:8958-9308:9410-9967:10055-10296:10378-10588:10669-10817:10890-10983
Anopheles_darlingi	scaffold_1044	ADAC001519	+	16482	17817	2	16482-17553:17624-17817
Anopheles_darlingi	scaffold_1045	ADAC000311	+	3165	4745	3	3165-3167:4017-4238:4332-4745
Anopheles_darlingi	scaffold_1046	ADAC000967	+	2594	6749	5	2594-2811:4758-5045:5119-5392:5455-6471:6552-6749
Anopheles_darlingi	scaffold_1046	ADAC000968	-	9260	11768	4	9260-9332:10197-10450:10556-10938:11027-11768
Anopheles_darlingi	scaffold_1046	ADAC000969	+	14436	15544	3	14436-14728:14837-15236:15323-15544
Anopheles_darlingi	scaffold_1046	ADAC000966	-	16823	23295	13	16823-17093:17167-17378:17651-17862:19334-19450:19767-19953:20025-20300:20386-21388:21451-21683:21756-22088:22152-22358:22425-22948:23037-23115:23203-23295
Anopheles_darlingi	scaffold_1046	ADAC000965	-	25573	32149	5	25573-25690:25770-25909:25998-26129:26195-26862:26944-32149
Anopheles_darlingi	scaffold_1047	ADAC003732	+	5126	6840	4	5126-5183:5246-6201:6276-6392:6457-6840
Anopheles_darlingi	scaffold_1048	ADAC010595	-	10017	10551	2	10017-10173:10331-10551
Anopheles_darlingi	scaffold_1048	ADAC010593	+	31011	33196	5	31011-31141:31419-31606:31786-32187:32297-32981:33067-33196
Anopheles_darlingi	scaffold_1048	ADAC010594	-	34519	35235	3	34519-34689:34760-35098:35161-35235
Anopheles_darlingi	scaffold_1049	ADAC005262	-	5452	35822	15	5452-6113:6201-7121:7189-8718:8739-9309:10374-10490:10580-10804:14413-14510:15969-16043:19968-20059:23748-23879:26905-26972:29584-29673:31692-31807:34730-34915:35729-35822
Anopheles_darlingi	scaffold_105	ADAC003364	+	6523	7497	4	6523-6547:6614-6696:6761-7101:7167-7497
Anopheles_darlingi	scaffold_105	ADAC003369	-	7542	8029	3	7542-7730:7789-7922:7984-8029
Anopheles_darlingi	scaffold_105	ADAC003367	+	8256	8893	3	8256-8363:8515-8618:8698-8893
Anopheles_darlingi	scaffold_105	ADAC003345	-	10672	17630	18	10672-10764:11040-11377:11650-11709:11782-12564:12622-12895:13343-13414:13505-13667:13742-13917:13999-15138:15208-15285:15357-15544:15627-15724:15811-16199:16272-16355:16421-16549:16635-16685:16754-16851:17594-17630
Anopheles_darlingi	scaffold_105	ADAC003357	+	18494	20462	2	18494-19184:19264-20462
Anopheles_darlingi	scaffold_105	ADAC003366	+	20900	21689	3	20900-21295:21364-21573:21651-21689
Anopheles_darlingi	scaffold_105	ADAC003361	-	22486	23719	2	22486-22780:22863-23719
Anopheles_darlingi	scaffold_105	ADAC003349	+	25577	29179	6	25577-25751:27493-27584:27658-27879:27952-28233:28313-28892:28956-29179
Anopheles_darlingi	scaffold_105	ADAC003352	+	50176	52798	2	50176-50251:52542-52798
Anopheles_darlingi	scaffold_105	ADAC003350	+	53344	56393	5	53344-53576:53672-53864:55362-55737:55807-55928:56001-56393
Anopheles_darlingi	scaffold_105	ADAC003348	+	59777	63766	7	59777-59852:60459-60622:60694-60945:61024-61224:61300-61699:63254-63501:63584-63766
Anopheles_darlingi	scaffold_105	ADAC003358	-	64304	66255	2	64304-64573:64966-66255
Anopheles_darlingi	scaffold_105	ADAC003365	+	67191	68128	2	67191-67287:67347-68128
Anopheles_darlingi	scaffold_105	ADAC003344	-	70231	82329	7	70231-70264:70941-71865:71937-72006:72079-72991:73093-73313:73383-80106:82010-82329
Anopheles_darlingi	scaffold_105	ADAC003359	-	82427	84037	1	82427-84037
Anopheles_darlingi	scaffold_105	ADAC003353	+	95692	98203	3	95692-96213:96299-97987:98054-98203
Anopheles_darlingi	scaffold_105	ADAC003354	+	100889	103255	6	100889-101096:101585-101739:101819-101991:102072-102938:103006-103134:103219-103255
Anopheles_darlingi	scaffold_105	ADAC003368	-	144699	145279	3	144699-144806:144872-145144:145238-145279
Anopheles_darlingi	scaffold_105	ADAC003355	+	146390	148435	7	146390-146569:146637-146852:146927-147147:147228-147491:147574-147913:147991-148150:148251-148435
Anopheles_darlingi	scaffold_105	ADAC003346	-	153737	159069	5	153737-153894:153977-154163:154247-154416:157260-157342:158807-159069
Anopheles_darlingi	scaffold_105	ADAC003347	-	163053	167286	4	163053-163381:164598-164772:164859-165048:167108-167286
Anopheles_darlingi	scaffold_105	ADAC003370	-	180719	181053	2	180719-180926:180989-181053
Anopheles_darlingi	scaffold_105	ADAC003362	-	181080	182293	2	181080-182189:182279-182293
Anopheles_darlingi	scaffold_105	ADAC003356	-	182324	184345	1	182324-184345
Anopheles_darlingi	scaffold_105	ADAC003351	-	195761	198534	5	195761-195802:195876-196120:196205-196406:196475-196646:198380-198534
Anopheles_darlingi	scaffold_105	ADAC003363	-	216043	217254	2	216043-216431:217245-217254
Anopheles_darlingi	scaffold_1050	ADAC007906	-	3405	14273	5	3405-3611:6326-6387:10351-10431:10941-12524:14252-14273
Anopheles_darlingi	scaffold_1050	ADAC007905	+	15849	17070	6	15849-15921:15986-16140:16214-16479:16550-16740:16810-16994:17059-17070
