#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_sinensis	AXCK01007034	ASIS016251	+	74939	81210	12	74939-75048:75219-75413:75750-77241:77312-77773:77870-78002:78083-78457:78523-78846:78921-79107:79210-79381:79456-79582:80739-80893:81010-81210
Anopheles_sinensis	AXCK01007058	ASIS012920	+	16817	42593	8	16817-16880:26921-27080:27153-27425:36343-37257:38684-38876:38937-40174:42083-42226:42338-42593
Anopheles_sinensis	AXCK01007058	ASIS000957	-	44911	46184	5	44911-45206:45277-45520:45584-45777:45850-45961:46083-46184
Anopheles_sinensis	AXCK01007058	ASIS004052	+	47306	47770	2	47306-47542:47633-47770
Anopheles_sinensis	AXCK01007058	ASIS005271	+	49052	53316	5	49052-49180:51765-51987:52053-52354:52416-53093:53173-53316
Anopheles_sinensis	AXCK01007058	ASIS006468	+	55245	56909	1	55245-56909
Anopheles_sinensis	AXCK01007058	ASIS022301	-	57083	60289	6	57083-57347:57427-57741:57807-58190:58267-59033:59108-59186:59250-60289
Anopheles_sinensis	AXCK01007058	ASIS014815	+	60526	63026	2	60526-61475:61550-63026
Anopheles_sinensis	AXCK01007058	ASIS012699	+	68178	72942	6	68178-68552:68794-69593:70364-71009:71100-71703:71766-72043:72193-72942
Anopheles_sinensis	AXCK01007058	ASIS017419	-	73363	73776	2	73363-73476:73540-73776
Anopheles_sinensis	AXCK01007058	ASIS019732	+	90714	92669	2	90714-91425:91852-92669
Anopheles_sinensis	AXCK01007225	ASIS005373	+	8642	13944	6	8642-9240:12045-12456:12515-13392:13466-13555:13622-13747:13821-13944
Anopheles_sinensis	AXCK01007225	ASIS023711	-	16284	19989	4	16284-16709:16792-16975:19009-19374:19919-19989
Anopheles_sinensis	AXCK01007225	ASIS019520	-	34422	35875	3	34422-34466:34541-34713:34825-35875
Anopheles_sinensis	AXCK01007225	ASIS008404	+	40425	41834	4	40425-40558:40623-41053:41121-41307:41372-41834
Anopheles_sinensis	AXCK01007225	ASIS016824	-	44374	49596	9	44374-45458:45518-45686:45759-47076:47133-47281:47347-47565:47639-48504:48572-48737:48808-49368:49432-49596
Anopheles_sinensis	AXCK01007225	ASIS002870	-	54791	55848	4	54791-55110:55168-55449:55516-55612:55678-55848
Anopheles_sinensis	AXCK01007225	ASIS011780	-	58051	58707	3	58051-58293:58359-58512:58577-58707
Anopheles_sinensis	AXCK01007225	ASIS007760	-	64279	66297	2	64279-65744:66012-66297
Anopheles_sinensis	AXCK01007225	ASIS004676	+	70546	72008	5	70546-70548:71008-71038:71128-71436:71521-71607:71956-72008
Anopheles_sinensis	AXCK01007225	ASIS014800	-	71004	75438	2	71004-71363:75373-75438
Anopheles_sinensis	AXCK01007225	ASIS006204	+	84184	90669	7	84184-84198:84497-86132:86353-86396:89271-89448:89527-89732:90169-90354:90472-90669
Anopheles_sinensis	AXCK01007407	ASIS021859	-	4918	10429	6	4918-5979:6453-8206:8514-9496:9562-9783:9849-10222:10283-10429
Anopheles_sinensis	AXCK01007407	ASIS007377	-	11314	19541	8	11314-11330:11723-13183:13374-15416:15486-15630:15746-17031:17156-17419:17521-18934:19428-19541
Anopheles_sinensis	AXCK01007407	ASIS023780	-	30936	40757	12	30936-31130:31292-31441:31965-32424:32542-32791:32864-32995:33070-33181:33564-33860:33957-34228:35666-35868:35953-36372:40238-40447:40693-40757
Anopheles_sinensis	AXCK01007407	ASIS018654	+	42967	43883	3	42967-42982:43068-43223:43279-43883
Anopheles_sinensis	AXCK01007407	ASIS023398	-	44944	46299	1	44944-46299
Anopheles_sinensis	AXCK01007407	ASIS004107	-	47408	48996	4	47408-47842:47907-48094:48171-48659:48879-48996
Anopheles_sinensis	AXCK01007407	ASIS004403	-	52756	54278	2	52756-53599:53845-54278
Anopheles_sinensis	AXCK01007407	ASIS011084	+	57464	60886	6	57464-57568:57820-57895:58449-58540:58854-59247:59845-60394:60739-60886
Anopheles_sinensis	AXCK01007407	ASIS020373	+	62963	63748	1	62963-63748
Anopheles_sinensis	AXCK01007407	ASIS003814	+	64664	69090	3	64664-64793:64867-64978:65874-69090
Anopheles_sinensis	AXCK01007407	ASIS004769	+	71284	74145	8	71284-71385:71464-71574:71650-71795:71894-72173:72255-72643:72736-73126:73759-73928:73992-74145
Anopheles_sinensis	AXCK01007407	ASIS014459	-	84233	86689	3	84233-84324:84913-85022:86532-86689
Anopheles_sinensis	AXCK01007435	ASIS014206	+	13	2191	4	13-236:1562-1644:1726-1847:1925-2191
Anopheles_sinensis	AXCK01007435	ASIS007444	+	15067	17472	4	15067-15075:16592-16815:16900-17082:17154-17472
Anopheles_sinensis	AXCK01007435	ASIS014142	-	21502	22187	2	21502-21951:22014-22187
Anopheles_sinensis	AXCK01007435	ASIS023060	+	22916	28342	6	22916-22956:25635-26652:26722-26889:27850-27963:28079-28197:28279-28342
Anopheles_sinensis	AXCK01007435	ASIS022344	-	32148	32732	1	32148-32732
Anopheles_sinensis	AXCK01007435	ASIS019325	-	34130	42197	7	34130-34696:34758-34977:35051-35253:35289-35433:35498-35732:38667-38785:42127-42197
Anopheles_sinensis	AXCK01007435	ASIS023304	+	35530	40675	3	35530-35776:38654-38763:40598-40675
Anopheles_sinensis	AXCK01007435	ASIS009020	-	52563	60532	4	52563-52722:52792-58568:58652-59058:60025-60532
Anopheles_sinensis	AXCK01007435	ASIS022663	+	69001	69672	1	69001-69672
Anopheles_sinensis	AXCK01007449	ASIS014717	+	30569	32625	3	30569-30657:30726-32195:32265-32625
Anopheles_sinensis	AXCK01007449	ASIS014057	+	33253	34822	4	33253-33661:33832-34082:34160-34332:34405-34822
Anopheles_sinensis	AXCK01007449	ASIS013743	-	37041	38956	3	37041-37979:38062-38165:38926-38956
Anopheles_sinensis	AXCK01007449	ASIS006930	+	38858	41520	4	38858-38875:38950-39139:39208-41222:41287-41520
Anopheles_sinensis	AXCK01007602	ASIS019488	+	5991	13976	3	5991-6143:7418-7513:13857-13976
Anopheles_sinensis	AXCK01007726	ASIS002179	-	207	1252	3	207-306:376-631:694-1252
Anopheles_sinensis	AXCK01007726	ASIS006163	+	2387	9687	6	2387-2633:2818-2960:3048-3750:7957-8037:9089-9436:9599-9687
Anopheles_sinensis	AXCK01007726	ASIS013946	+	10754	11335	2	10754-10926:11173-11335
Anopheles_sinensis	AXCK01007726	ASIS021305	+	11808	12332	2	11808-11838:11902-12332
Anopheles_sinensis	AXCK01007726	ASIS015388	+	15048	16989	4	15048-15369:15620-15946:16400-16742:16911-16989
Anopheles_sinensis	AXCK01007726	ASIS021334	+	17190	18579	4	17190-17235:17457-17561:17799-18083:18356-18579
Anopheles_sinensis	AXCK01007726	ASIS017901	+	18945	21088	4	18945-19022:19114-19333:19735-20163:20529-21088
Anopheles_sinensis	AXCK01007726	ASIS004355	+	21964	22275	1	21964-22275
Anopheles_sinensis	AXCK01007726	ASIS021280	+	22783	24201	3	22783-23104:23343-23567:23846-24201
Anopheles_sinensis	AXCK01007726	ASIS020125	+	24226	25246	3	24226-24256:24424-24567:24969-25246
Anopheles_sinensis	AXCK01007726	ASIS003592	+	25372	28004	5	25372-25402:25557-25841:26318-26589:27043-27211:27637-28004
Anopheles_sinensis	AXCK01007726	ASIS012598	+	28203	33980	7	28203-28215:29058-29282:30041-30340:30636-30812:31878-32165:32625-33017:33538-33980
Anopheles_sinensis	AXCK01007726	ASIS013690	+	34307	35292	4	34307-34359:34449-34594:34897-35035:35106-35292
Anopheles_sinensis	AXCK01007726	ASIS011912	+	37405	38923	5	37405-37474:37865-37997:38072-38211:38502-38806:38879-38923
Anopheles_sinensis	AXCK01007726	ASIS009039	+	39148	42098	5	39148-39304:40452-40582:40885-41053:41160-41273:41806-42098
Anopheles_sinensis	AXCK01007726	ASIS010599	+	42237	43464	5	42237-42327:42389-42430:42843-42967:43060-43207:43298-43464
Anopheles_sinensis	AXCK01007726	ASIS018261	+	45403	45937	3	45403-45570:45652-45791:45913-45937
Anopheles_sinensis	AXCK01007726	ASIS020704	+	46307	46844	2	46307-46549:46626-46844
Anopheles_sinensis	AXCK01007726	ASIS014881	+	51048	53748	3	51048-51224:52644-52739:53518-53748
Anopheles_sinensis	AXCK01007726	ASIS004360	-	57554	64105	7	57554-57606:58695-59073:59885-62116:62185-62583:62663-63386:63471-63924:63991-64105
Anopheles_sinensis	AXCK01007726	ASIS022794	-	65779	67968	5	65779-65931:65997-66148:66232-66350:66438-66771:67905-67968
Anopheles_sinensis	AXCK01007726	ASIS007914	+	68671	69126	1	68671-69126
Anopheles_sinensis	AXCK01007726	ASIS000298	-	70441	83122	6	70441-71789:73078-75863:76638-76868:76962-77275:78570-78850:82819-83122
Anopheles_sinensis	AXCK01007767	ASIS016149	+	41106	42398	1	41106-42398
Anopheles_sinensis	AXCK01007807	ASIS010439	+	25663	26854	2	25663-26466:26822-26854
Anopheles_sinensis	AXCK01007859	ASIS020184	+	6537	8081	3	6537-7350:7424-7698:7779-8081
Anopheles_sinensis	AXCK01007897	ASIS004497	+	9928	13442	3	9928-9957:10265-10475:13345-13442
Anopheles_sinensis	AXCK01007897	ASIS019719	+	26303	27956	4	26303-26378:27137-27203:27341-27528:27601-27956
Anopheles_sinensis	AXCK01007897	ASIS005073	-	36141	42039	7	36141-37151:37220-37875:37990-38839:38898-39163:39335-40990:41054-41249:42037-42039
Anopheles_sinensis	AXCK01007897	ASIS022990	+	42925	53520	13	42925-43277:43347-44762:44839-44943:45016-47464:47539-47754:48125-48237:48452-48653:48768-48896:49586-50616:50695-51268:52423-52727:52800-53301:53380-53520
Anopheles_sinensis	AXCK01007897	ASIS020556	-	48004	48893	2	48004-48285:48363-48893
Anopheles_sinensis	AXCK01007897	ASIS008504	-	51334	52266	3	51334-51624:51693-51845:51904-52266
Anopheles_sinensis	AXCK01007897	ASIS016173	-	54216	55371	3	54216-54223:54616-54983:55070-55371
Anopheles_sinensis	AXCK01007897	ASIS015679	-	55840	57180	1	55840-57180
Anopheles_sinensis	AXCK01007897	ASIS023092	-	67993	69032	2	67993-68787:68853-69032
Anopheles_sinensis	AXCK01007897	ASIS005606	+	69639	71311	3	69639-69684:69796-71131:71200-71311
Anopheles_sinensis	AXCK01007897	ASIS008082	-	71802	78584	4	71802-74984:75258-76704:77288-77499:78558-78584
Anopheles_sinensis	AXCK01007897	ASIS023003	+	79692	85055	6	79692-79719:82598-82833:82905-83148:83211-83539:83620-83729:85037-85055
Anopheles_sinensis	AXCK01007917	ASIS015186	-	5071	8518	12	5071-5354:5415-5736:5811-6439:6504-6769:6835-7093:7156-7342:7409-7479:7602-7690:7756-7917:7978-8188:8251-8343:8410-8518
Anopheles_sinensis	AXCK01007917	ASIS002726	-	27696	41682	5	27696-27920:40496-40685:40768-40938:41012-41114:41178-41682
Anopheles_sinensis	AXCK01007917	ASIS012541	+	42472	44469	5	42472-42600:43044-43165:43243-44131:44197-44349:44419-44469
Anopheles_sinensis	AXCK01007917	ASIS020232	-	47512	49076	5	47512-47577:47660-47749:47814-47882:48025-48174:48240-49076
Anopheles_sinensis	AXCK01007917	ASIS019283	-	49431	53580	5	49431-49460:49550-50416:50797-51648:51994-52740:53389-53580
Anopheles_sinensis	AXCK01007917	ASIS010295	-	54347	63235	7	54347-54361:56089-56658:59000-59230:59540-59643:60378-60710:61749-62007:63038-63235
Anopheles_sinensis	AXCK01007918	ASIS010129	+	15560	17964	2	15560-17317:17941-17964
Anopheles_sinensis	AXCK01007918	ASIS020428	+	18200	18676	2	18200-18241:18317-18676
Anopheles_sinensis	AXCK01007918	ASIS010199	-	18964	21540	4	18964-19448:19518-20793:21325-21368:21459-21540
Anopheles_sinensis	AXCK01007918	ASIS016930	+	22229	22879	1	22229-22879
Anopheles_sinensis	AXCK01007918	ASIS023791	+	23012	24490	1	23012-24490
Anopheles_sinensis	AXCK01007918	ASIS013447	-	25039	26526	5	25039-25159:25241-25860:26049-26190:26386-26420:26494-26526
Anopheles_sinensis	AXCK01007918	ASIS009409	+	27290	28383	3	27290-27526:27602-27781:27859-28383
Anopheles_sinensis	AXCK01007918	ASIS006002	-	28584	29511	2	28584-29075:29155-29511
Anopheles_sinensis	AXCK01007918	ASIS007065	+	31416	33090	3	31416-31438:31685-32891:32968-33090
Anopheles_sinensis	AXCK01007918	ASIS017609	-	34207	37610	4	34207-35529:35991-36177:36247-36863:37587-37610
Anopheles_sinensis	AXCK01007918	ASIS009355	+	43990	51259	2	43990-44206:50940-51259
Anopheles_sinensis	AXCK01007918	ASIS001156	-	52909	55528	2	52909-52935:54197-55528
Anopheles_sinensis	AXCK01007918	ASIS009353	+	56875	58420	2	56875-57277:57357-58420
Anopheles_sinensis	AXCK01007918	ASIS005224	+	62735	65629	3	62735-63103:63662-64766:65001-65629
Anopheles_sinensis	AXCK01007918	ASIS005388	+	66178	67680	1	66178-67680
Anopheles_sinensis	AXCK01007918	ASIS015255	-	67905	69069	2	67905-68153:68224-69069
Anopheles_sinensis	AXCK01007918	ASIS011874	-	76616	78038	3	76616-77130:77194-77484:77567-78038
Anopheles_sinensis	AXCK01007918	ASIS012243	-	82129	83334	1	82129-83334
Anopheles_sinensis	AXCK01008009	ASIS005669	+	25287	35357	5	25287-25430:29362-29520:29595-29665:34827-35124:35190-35357
Anopheles_sinensis	AXCK01008009	ASIS019647	-	38507	48935	10	38507-38724:38813-38998:40577-41174:41242-41759:41828-42499:43537-44707:44990-45306:45375-45523:45593-45826:47566-48935
Anopheles_sinensis	AXCK01008009	ASIS004731	-	51134	51465	2	51134-51266:51326-51465
Anopheles_sinensis	AXCK01008009	ASIS007350	-	51487	52733	2	51487-51701:51836-52733
Anopheles_sinensis	AXCK01008009	ASIS007809	+	54450	55533	2	54450-54544:54612-55533
Anopheles_sinensis	AXCK01008009	ASIS000631	-	56584	60863	6	56584-57257:57426-58276:58348-58529:58812-58963:59049-59741:60605-60863
Anopheles_sinensis	AXCK01008009	ASIS021863	+	65070	76977	2	65070-65183:76753-76977
Anopheles_sinensis	AXCK01008105	ASIS016033	-	14399	17377	4	14399-14468:16036-16876:16957-17158:17258-17377
Anopheles_sinensis	AXCK01008105	ASIS013995	-	18602	23741	4	18602-18705:19031-19149:23244-23362:23490-23741
Anopheles_sinensis	AXCK01008105	ASIS009675	+	19792	21323	2	19792-19794:20115-21323
Anopheles_sinensis	AXCK01008105	ASIS023382	-	32814	40693	5	32814-36187:36661-36761:36832-38094:38733-39013:40643-40693
Anopheles_sinensis	AXCK01008105	ASIS015502	+	44427	45865	3	44427-44448:44520-45671:45747-45865
Anopheles_sinensis	AXCK01008105	ASIS020015	-	46061	52099	4	46061-46495:46587-46836:50672-50781:51254-52099
Anopheles_sinensis	AXCK01008105	ASIS015921	+	47955	49865	1	47955-49865
Anopheles_sinensis	AXCK01008105	ASIS013875	-	65121	68141	3	65121-65316:65392-66976:68108-68141
Anopheles_sinensis	AXCK01008105	ASIS004541	+	68557	69604	2	68557-68662:68721-69604
Anopheles_sinensis	AXCK01008105	ASIS009639	+	70207	71443	2	70207-70327:70404-71443
Anopheles_sinensis	AXCK01008105	ASIS005361	+	71557	72681	2	71557-71701:71789-72681
Anopheles_sinensis	AXCK01008105	ASIS013530	-	72724	73544	3	72724-72964:73031-73253:73322-73544
Anopheles_sinensis	AXCK01008105	ASIS019211	-	73565	74509	3	73565-73624:73719-74294:74360-74509
Anopheles_sinensis	AXCK01008105	ASIS008388	+	75476	77546	2	75476-75574:75657-77546
Anopheles_sinensis	AXCK01008105	ASIS015246	-	78621	80922	2	78621-80292:80363-80922
Anopheles_sinensis	AXCK01008131	ASIS014239	-	1265	22372	11	1265-1315:2186-2289:4555-4747:4814-5395:5473-5669:12178-12353:12621-13736:13837-14082:15068-15236:15324-15441:22277-22372
Anopheles_sinensis	AXCK01008131	ASIS018488	-	31652	34880	2	31652-31814:34630-34880
Anopheles_sinensis	AXCK01008131	ASIS018303	+	41647	42926	2	41647-41955:42021-42926
Anopheles_sinensis	AXCK01008131	ASIS005102	-	44045	46891	7	44045-44089:44165-44261:44333-44611:44693-46186:46258-46431:46510-46662:46809-46891
Anopheles_sinensis	AXCK01008131	ASIS008107	-	79494	82974	2	79494-80748:82814-82974
Anopheles_sinensis	AXCK01008216	ASIS005525	+	12552	13943	2	12552-13463:13839-13943
Anopheles_sinensis	AXCK01008216	ASIS006304	-	13186	19297	4	13186-13324:13761-13917:17477-17619:19287-19297
Anopheles_sinensis	AXCK01008216	ASIS017368	-	22431	33674	5	22431-22531:26100-26277:26344-26535:31898-32053:33630-33674
Anopheles_sinensis	AXCK01008216	ASIS012617	-	51597	53114	5	51597-51646:51840-51944:52127-52267:52413-52629:52710-53114
Anopheles_sinensis	AXCK01008216	ASIS000135	+	58582	62564	4	58582-59119:59199-59607:59788-59884:60633-62564
Anopheles_sinensis	AXCK01008216	ASIS000682	-	62369	69138	20	62369-62491:63228-63354:63422-63584:63663-63761:63843-64056:64144-64290:64349-64637:64703-64869:64989-65210:65291-65572:65680-65847:66160-66279:66362-66634:66706-67030:67111-67359:67441-67573:67653-67872:67951-68025:68868-68955:69035-69138
Anopheles_sinensis	AXCK01008216	ASIS014391	-	69858	73767	3	69858-70069:70148-70507:70602-73767
Anopheles_sinensis	AXCK01008216	ASIS008740	-	76278	82601	4	76278-76343:77301-77504:77769-79394:81864-82601
Anopheles_sinensis	AXCK01008446	ASIS018464	-	15655	18026	4	15655-15977:16452-16818:17090-17390:17728-18026
Anopheles_sinensis	AXCK01008446	ASIS015075	+	29557	30057	2	29557-29570:29646-30057
Anopheles_sinensis	AXCK01008446	ASIS007786	+	30662	32183	3	30662-31416:31483-31794:31865-32183
Anopheles_sinensis	AXCK01008446	ASIS003938	-	32726	33876	2	32726-33742:33802-33876
Anopheles_sinensis	AXCK01008446	ASIS014716	+	34861	39115	3	34861-35023:35734-36230:38870-39115
Anopheles_sinensis	AXCK01008446	ASIS019865	-	40207	41698	3	40207-41251:41358-41437:41540-41698
Anopheles_sinensis	AXCK01008446	ASIS019689	+	42320	43370	3	42320-42506:42627-43177:43245-43370
Anopheles_sinensis	AXCK01008446	ASIS020932	+	44585	46208	2	44585-45967:46032-46208
Anopheles_sinensis	AXCK01008446	ASIS019524	-	47610	50002	4	47610-47773:47856-48233:48298-48830:49764-50002
Anopheles_sinensis	AXCK01008446	ASIS010436	+	61444	75145	8	61444-61751:61834-62028:62106-62322:62391-62580:62809-70248:70447-70999:71312-74616:75120-75145
Anopheles_sinensis	AXCK01008450	ASIS011496	+	2608	9890	4	2608-2752:3301-3399:6011-6616:9850-9890
Anopheles_sinensis	AXCK01008450	ASIS011220	-	26366	26725	2	26366-26562:26638-26725
Anopheles_sinensis	AXCK01008450	ASIS006361	+	28172	28551	2	28172-28277:28346-28551
Anopheles_sinensis	AXCK01008450	ASIS018020	-	28839	29360	3	28839-28846:28915-29166:29228-29360
Anopheles_sinensis	AXCK01008450	ASIS000050	+	36572	36973	1	36572-36973
Anopheles_sinensis	AXCK01008450	ASIS014064	-	51757	55852	4	51757-51766:52570-52947:52964-53205:55790-55852
Anopheles_sinensis	AXCK01008450	ASIS015321	+	65311	75149	6	65311-65680:68834-69071:69762-69791:74357-74706:74775-75051:75134-75149
Anopheles_sinensis	AXCK01008473	ASIS002135	-	18189	31103	5	18189-18195:24747-24879:29848-30205:30210-30538:30590-31103
Anopheles_sinensis	AXCK01008473	ASIS009953	+	29859	31697	1	29859-31697
Anopheles_sinensis	AXCK01008473	ASIS015524	+	40196	46333	6	40196-40360:43780-44770:44847-45088:45154-45637:45708-45989:46071-46333
Anopheles_sinensis	AXCK01008473	ASIS013197	-	46811	47509	1	46811-47509
Anopheles_sinensis	AXCK01008473	ASIS005870	+	48435	51984	3	48435-48534:48601-51790:51903-51984
Anopheles_sinensis	AXCK01008473	ASIS003992	-	52736	53457	2	52736-53194:53266-53457
Anopheles_sinensis	AXCK01008473	ASIS013962	-	54209	54781	1	54209-54781
Anopheles_sinensis	AXCK01008473	ASIS018149	+	56436	58181	5	56436-56527:57202-57299:57503-57756:57830-58037:58114-58181
Anopheles_sinensis	AXCK01008473	ASIS013548	-	59277	60198	3	59277-59424:59491-60072:60140-60198
Anopheles_sinensis	AXCK01008473	ASIS003672	+	78194	80221	3	78194-78299:78689-79789:80016-80221
Anopheles_sinensis	AXCK01008561	ASIS001201	+	10122	12379	3	10122-10167:10689-11048:12138-12379
Anopheles_sinensis	AXCK01008561	ASIS006334	+	63010	75677	3	63010-63130:70642-71382:75643-75677
Anopheles_sinensis	AXCK01008561	ASIS018880	+	75685	77403	2	75685-76658:77031-77403
Anopheles_sinensis	AXCK01008561	ASIS022516	-	75859	77069	2	75859-76614:76944-77069
Anopheles_sinensis	AXCK01008573	ASIS000346	-	13919	17758	5	13919-13984:16133-16303:16512-16607:16776-16847:17753-17758
Anopheles_sinensis	AXCK01008573	ASIS023755	-	24802	32253	3	24802-24988:27946-28163:32149-32253
Anopheles_sinensis	AXCK01008573	ASIS016565	-	40466	41679	4	40466-40924:40986-41224:41294-41600:41674-41679
Anopheles_sinensis	AXCK01008573	ASIS009897	+	42089	42792	3	42089-42233:42304-42395:42460-42792
Anopheles_sinensis	AXCK01008573	ASIS023258	-	44543	46291	2	44543-45066:46180-46291
Anopheles_sinensis	AXCK01008573	ASIS003171	+	49149	60154	18	49149-49340:51800-53121:53194-53381:55473-55598:56233-56358:56500-56650:56734-57028:57102-57532:57604-57847:57919-58006:58312-58404:58514-58787:58869-59059:59143-59284:59346-59520:59584-59790:59865-59989:60070-60154
Anopheles_sinensis	AXCK01008573	ASIS014271	-	63300	64655	2	63300-64496:64551-64655
Anopheles_sinensis	AXCK01008573	ASIS011552	+	68103	70112	3	68103-68294:68363-69817:69882-70112
Anopheles_sinensis	AXCK01008573	ASIS002954	+	71622	78900	2	71622-71681:78484-78900
Anopheles_sinensis	AXCK01008748	ASIS019338	-	39692	44962	2	39692-39822:44656-44962
Anopheles_sinensis	AXCK01008748	ASIS016242	+	54788	56180	2	54788-55645:56049-56180
Anopheles_sinensis	AXCK01008748	ASIS006294	-	55908	56438	1	55908-56438
Anopheles_sinensis	AXCK01008748	ASIS020379	+	61658	71119	2	61658-61836:70492-71119
Anopheles_sinensis	AXCK01008790	ASIS020028	+	6808	8226	4	6808-6960:7041-7174:7233-7356:7420-8226
