#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_stephensi	KB664288	ASTE006486	+	3226625	3228958	9	3226625-3226735:3226898-3226958:3227083-3227189:3227259-3227432:3227492-3227695:3227760-3228043:3228111-3228329:3228393-3228664:3228738-3228958
Anopheles_stephensi	KB664288	ASTE006487	-	3230708	3231922	5	3230708-3230941:3231016-3231281:3231359-3231494:3231576-3231784:3231880-3231922
Anopheles_stephensi	KB664288	ASTE006488	+	3240747	3242522	6	3240747-3240855:3241181-3241389:3241489-3241618:3241713-3241975:3242068-3242200:3242410-3242522
Anopheles_stephensi	KB664288	ASTE006489	+	3303889	3306336	6	3303889-3303940:3304063-3304271:3304430-3304565:3304631-3304893:3304982-3305114:3306311-3306336
Anopheles_stephensi	KB664288	ASTE006491	+	3313083	3317070	4	3313083-3313100:3313487-3314677:3315699-3315746:3316000-3317070
Anopheles_stephensi	KB664288	ASTE006492	+	3324479	3330931	4	3324479-3325123:3326145-3326192:3326443-3327092:3330586-3330931
Anopheles_stephensi	KB664289	ASTE005810	+	36985	38546	4	36985-37007:37338-37480:37565-37659:38496-38546
Anopheles_stephensi	KB664289	ASTE005811	+	67812	76982	5	67812-67871:70639-70785:75419-75470:76258-76376:76962-76982
Anopheles_stephensi	KB664289	ASTE005812	+	82888	93370	12	82888-82959:83260-83401:83811-83997:86348-86493:89049-89193:89584-89757:90970-91291:91956-92045:92195-92309:92521-92702:92862-93032:93305-93370
Anopheles_stephensi	KB664289	ASTE005813	-	95717	97674	2	95717-96748:96835-97674
Anopheles_stephensi	KB664289	ASTE005814	+	111716	113612	4	111716-111775:112612-112722:112808-113112:113216-113612
Anopheles_stephensi	KB664289	ASTE005815	+	119698	122846	4	119698-119779:120183-121835:122250-122362:122637-122846
Anopheles_stephensi	KB664289	ASTE005816	+	175253	175939	3	175253-175382:175473-175712:175785-175939
Anopheles_stephensi	KB664289	ASTE005817	-	176498	177290	4	176498-176685:176759-176900:177008-177099:177176-177290
Anopheles_stephensi	KB664289	ASTE005818	+	178975	179793	3	178975-179104:179321-179551:179648-179793
Anopheles_stephensi	KB664289	ASTE005819	+	180371	184890	8	180371-180506:180594-180685:180779-180923:180998-181063:182945-183146:183369-183426:183955-184115:184185-184890
Anopheles_stephensi	KB664289	ASTE005820	-	191000	193763	4	191000-191247:191333-191477:191659-191750:193604-193763
Anopheles_stephensi	KB664289	ASTE014662	-	198704	199237	3	198704-198835:198926-199011:199090-199237
Anopheles_stephensi	KB664289	ASTE005822	-	200696	201427	4	200696-200784:200878-201007:201115-201206:201283-201427
Anopheles_stephensi	KB664289	ASTE005823	-	202927	205606	9	202927-203057:203136-203280:203350-203441:203505-203663:204258-204362:204430-204550:204628-204719:204782-205103:205574-205606
Anopheles_stephensi	KB664289	ASTE005824	+	205943	206326	1	205943-206326
Anopheles_stephensi	KB664289	ASTE005825	+	210306	210758	2	210306-210522:210607-210758
Anopheles_stephensi	KB664289	ASTE005826	-	229643	230025	2	229643-229730:229817-230025
Anopheles_stephensi	KB664289	ASTE005827	-	298577	299424	2	298577-299055:299121-299424
Anopheles_stephensi	KB664289	ASTE005828	+	301216	302105	3	301216-301296:301382-301546:301614-302105
Anopheles_stephensi	KB664289	ASTE014664	+	420682	424766	3	420682-421006:421121-421993:424636-424766
Anopheles_stephensi	KB664289	ASTE005829	+	455140	457958	3	455140-455153:455761-456245:457894-457958
Anopheles_stephensi	KB664289	ASTE005830	+	467633	469324	2	467633-467645:468477-469324
Anopheles_stephensi	KB664289	ASTE005831	+	480409	485959	8	480409-481090:481433-482009:482182-482381:482825-484239:484303-485010:485084-485410:485488-485661:485726-485959
Anopheles_stephensi	KB664289	ASTE005832	+	535707	538145	8	535707-535792:535900-536026:536315-536448:536816-536906:536984-537232:537308-537415:537497-538056:538145-538145
Anopheles_stephensi	KB664289	ASTE005833	-	545380	549291	5	545380-545952:546018-546209:546360-548365:548448-548866:549278-549291
Anopheles_stephensi	KB664289	ASTE005834	+	595336	601469	8	595336-597713:597785-597968:599390-599732:599798-600416:600482-600653:600727-600897:600962-601120:601188-601469
Anopheles_stephensi	KB664289	ASTE005835	-	616998	618885	4	616998-617305:617370-617726:617786-618569:618631-618885
Anopheles_stephensi	KB664289	ASTE005836	+	619037	621265	6	619037-619111:619182-619402:619471-619886:619972-620266:620556-620818:621204-621265
Anopheles_stephensi	KB664289	ASTE005837	-	621893	627030	5	621893-621918:623389-623640:623704-623880:626204-626231:627028-627030
Anopheles_stephensi	KB664289	ASTE005838	+	783832	787450	3	783832-783964:784350-784466:787293-787450
Anopheles_stephensi	KB664289	ASTE005839	+	800514	807833	8	800514-800539:803294-803459:803556-803693:804266-804522:805646-805770:806237-806424:806659-806748:807783-807833
Anopheles_stephensi	KB664289	ASTE005840	+	829218	829667	2	829218-829418:829632-829667
Anopheles_stephensi	KB664289	ASTE005841	+	844540	845411	2	844540-844972:845404-845411
Anopheles_stephensi	KB664289	ASTE005842	+	848741	852364	3	848741-848749:849003-849059:849125-852364
Anopheles_stephensi	KB664289	ASTE005843	-	868217	872120	6	868217-869163:869229-870475:870569-871171:871250-871696:871775-871984:872089-872120
Anopheles_stephensi	KB664289	ASTE005844	-	887289	887935	2	887289-887605:887899-887935
Anopheles_stephensi	KB664289	ASTE005845	+	929611	937505	6	929611-929709:933922-934032:934533-935555:935645-935919:936405-937221:937497-937505
Anopheles_stephensi	KB664289	ASTE005846	-	930144	933073	6	930144-930346:930429-930584:930652-930807:932515-932637:932705-932857:932938-933073
Anopheles_stephensi	KB664289	ASTE005847	-	938991	941779	4	938991-939700:939776-939843:940077-940199:940272-941779
Anopheles_stephensi	KB664289	ASTE005848	-	941824	943338	8	941824-942006:942013-942114:942142-942181:942233-942366:942427-942450:942487-942693:942698-943277:943304-943338
Anopheles_stephensi	KB664289	ASTE005849	-	943345	944028	1	943345-944028
Anopheles_stephensi	KB664289	ASTE005850	-	944053	945888	6	944053-944178:944183-944481:944550-944648:944710-944810:944890-944975:945811-945888
Anopheles_stephensi	KB664289	ASTE005851	-	954359	955407	2	954359-954622:954688-955407
Anopheles_stephensi	KB664289	ASTE005852	+	957700	963458	4	957700-958416:959761-959962:962393-963111:963198-963458
Anopheles_stephensi	KB664289	ASTE005853	+	975070	976124	2	975070-975810:975870-976124
Anopheles_stephensi	KB664289	ASTE005854	+	994719	996828	2	994719-995447:996574-996828
Anopheles_stephensi	KB664289	ASTE005855	+	1005036	1006544	2	1005036-1005042:1005571-1006544
Anopheles_stephensi	KB664289	ASTE005856	-	1012716	1014467	1	1012716-1014467
Anopheles_stephensi	KB664289	ASTE005857	+	1024803	1028385	7	1024803-1024926:1025751-1026689:1026764-1027181:1027262-1027568:1027651-1027784:1027855-1027939:1028023-1028385
Anopheles_stephensi	KB664289	ASTE014671	-	1031425	1032442	2	1031425-1032213:1032431-1032442
Anopheles_stephensi	KB664289	ASTE005858	-	1034987	1035826	2	1034987-1035418:1035818-1035826
Anopheles_stephensi	KB664289	ASTE005859	+	1047290	1047919	2	1047290-1047719:1047822-1047919
Anopheles_stephensi	KB664289	ASTE005860	+	1048359	1050715	5	1048359-1048552:1048637-1049385:1049476-1049884:1049950-1050185:1050270-1050715
Anopheles_stephensi	KB664289	ASTE005861	-	1058526	1059130	4	1058526-1058564:1058653-1058801:1058932-1058977:1059059-1059130
Anopheles_stephensi	KB664289	ASTE005862	+	1067187	1068358	2	1067187-1067196:1068066-1068358
Anopheles_stephensi	KB664289	ASTE005863	-	1071448	1075410	2	1071448-1075325:1075398-1075410
Anopheles_stephensi	KB664289	ASTE005864	+	1076697	1080126	9	1076697-1077433:1077508-1077885:1077950-1078187:1078279-1078507:1078578-1078846:1078914-1079021:1079378-1079606:1079677-1079945:1080013-1080126
Anopheles_stephensi	KB664289	ASTE005865	-	1083503	1085965	3	1083503-1083835:1083904-1084439:1085926-1085965
Anopheles_stephensi	KB664289	ASTE005866	+	1098838	1099967	4	1098838-1098965:1099035-1099429:1099508-1099841:1099913-1099967
Anopheles_stephensi	KB664289	ASTE005867	+	1103543	1105886	8	1103543-1103701:1103770-1103898:1103982-1104113:1104190-1104261:1105116-1105313:1105384-1105509:1105585-1105713:1105782-1105886
Anopheles_stephensi	KB664289	ASTE005868	-	1106597	1109180	7	1106597-1106737:1106806-1106920:1106988-1107142:1107210-1107404:1107518-1107709:1107786-1107852:1109158-1109180
Anopheles_stephensi	KB664289	ASTE005869	-	1121384	1123418	3	1121384-1122465:1122539-1123010:1123416-1123418
Anopheles_stephensi	KB664289	ASTE005870	-	1152555	1155158	5	1152555-1152661:1153859-1153975:1154069-1154591:1154675-1154935:1155009-1155158
Anopheles_stephensi	KB664289	ASTE005871	+	1168628	1171191	3	1168628-1168666:1169171-1170223:1170694-1171191
Anopheles_stephensi	KB664289	ASTE005872	-	1172477	1177946	4	1172477-1173868:1174738-1174806:1175245-1175308:1177561-1177946
Anopheles_stephensi	KB664289	ASTE005873	+	1179999	1182566	6	1179999-1180042:1180596-1180974:1181033-1181519:1181777-1181879:1181949-1182058:1182121-1182566
Anopheles_stephensi	KB664289	ASTE005874	-	1184603	1191979	8	1184603-1184667:1184733-1185511:1185631-1185802:1186386-1186419:1189016-1189381:1190208-1190683:1190745-1191783:1191917-1191979
Anopheles_stephensi	KB664289	ASTE005875	+	1192707	1197842	6	1192707-1192868:1195685-1196424:1196518-1197213:1197295-1197397:1197467-1197608:1197685-1197842
Anopheles_stephensi	KB664289	ASTE005876	+	1208282	1209019	2	1208282-1208591:1208670-1209019
Anopheles_stephensi	KB664289	ASTE005877	-	1209933	1212709	4	1209933-1210623:1210688-1210785:1210849-1212695:1212700-1212709
Anopheles_stephensi	KB664289	ASTE005878	+	1213254	1216843	6	1213254-1213416:1213485-1213573:1213656-1213719:1214125-1214245:1216302-1216615:1216698-1216843
Anopheles_stephensi	KB664289	ASTE005879	-	1240363	1260416	10	1240363-1241620:1241695-1241800:1242152-1242183:1242272-1242426:1242495-1243284:1243367-1252934:1253002-1257418:1257491-1259966:1260034-1260284:1260378-1260416
Anopheles_stephensi	KB664289	ASTE005880	+	1262234	1265677	3	1262234-1262300:1262448-1263674:1265472-1265677
Anopheles_stephensi	KB664289	ASTE005881	-	1265482	1267736	4	1265482-1265642:1265714-1265851:1265933-1266061:1266134-1267736
Anopheles_stephensi	KB664289	ASTE005882	+	1268798	1269652	3	1268798-1268877:1268983-1269063:1269199-1269652
Anopheles_stephensi	KB664289	ASTE005883	-	1272243	1272952	3	1272243-1272536:1272613-1272789:1272869-1272952
Anopheles_stephensi	KB664289	ASTE005884	+	1273585	1275641	3	1273585-1273804:1273954-1274116:1274324-1275641
Anopheles_stephensi	KB664289	ASTE005885	-	1276986	1278556	2	1276986-1277112:1277172-1278556
Anopheles_stephensi	KB664289	ASTE005886	+	1281767	1285559	2	1281767-1285201:1285281-1285559
Anopheles_stephensi	KB664289	ASTE005887	+	1296006	1301331	12	1296006-1296006:1296461-1296714:1296805-1297095:1297170-1297399:1297468-1297648:1297717-1298025:1298094-1298291:1298365-1298530:1298604-1298869:1298952-1299044:1299400-1299885:1301263-1301331
Anopheles_stephensi	KB664289	ASTE005888	-	1303733	1305021	3	1303733-1304516:1304617-1304777:1304881-1305021
Anopheles_stephensi	KB664289	ASTE005889	-	1305396	1306076	2	1305396-1305667:1305731-1306076
Anopheles_stephensi	KB664289	ASTE005890	+	1306642	1308974	6	1306642-1306660:1306770-1307784:1307847-1308131:1308211-1308266:1308340-1308575:1308648-1308974
Anopheles_stephensi	KB664289	ASTE005891	-	1309332	1314417	7	1309332-1309850:1309932-1310117:1310195-1310440:1310524-1310622:1310897-1311092:1311605-1311760:1314338-1314417
Anopheles_stephensi	KB664289	ASTE005892	-	1315405	1316164	3	1315405-1315800:1315875-1316002:1316080-1316164
Anopheles_stephensi	KB664289	ASTE005893	+	1318281	1319672	1	1318281-1319672
Anopheles_stephensi	KB664289	ASTE005894	+	1323554	1324149	2	1323554-1323688:1323766-1324149
Anopheles_stephensi	KB664289	ASTE005895	+	1325469	1326171	2	1325469-1325612:1325794-1326171
Anopheles_stephensi	KB664289	ASTE005896	-	1326341	1330343	4	1326341-1326862:1327136-1329259:1329338-1329530:1329598-1330343
Anopheles_stephensi	KB664289	ASTE005897	-	1363092	1363771	2	1363092-1363700:1363769-1363771
Anopheles_stephensi	KB664289	ASTE005898	-	1368845	1369379	2	1368845-1369116:1369193-1369379
Anopheles_stephensi	KB664289	ASTE005899	+	1369923	1370498	2	1369923-1370139:1370218-1370498
Anopheles_stephensi	KB664289	ASTE005900	+	1458154	1466138	7	1458154-1458198:1461080-1461247:1461326-1461524:1464816-1465066:1465149-1465233:1465318-1465596:1466032-1466138
Anopheles_stephensi	KB664289	ASTE005901	+	1469385	1473516	3	1469385-1472253:1472331-1472871:1472943-1473516
Anopheles_stephensi	KB664289	ASTE005902	-	1473716	1474623	3	1473716-1473839:1473908-1474395:1474480-1474623
Anopheles_stephensi	KB664289	ASTE005903	+	1475224	1476562	3	1475224-1475415:1475529-1476042:1476105-1476562
Anopheles_stephensi	KB664289	ASTE005904	+	1487692	1492412	6	1487692-1487706:1487957-1488014:1488130-1488217:1488304-1488506:1491795-1492185:1492250-1492412
Anopheles_stephensi	KB664289	ASTE005905	+	1498511	1499224	4	1498511-1498603:1498669-1498887:1498946-1499068:1499153-1499224
Anopheles_stephensi	KB664289	ASTE005906	-	1500547	1503681	1	1500547-1503681
Anopheles_stephensi	KB664289	ASTE005907	+	1504333	1505464	5	1504333-1504417:1504486-1504643:1504720-1504862:1504929-1505092:1505163-1505464
Anopheles_stephensi	KB664289	ASTE005908	+	1505760	1510024	9	1505760-1505836:1505911-1506148:1506212-1506452:1506526-1506975:1507043-1508118:1508191-1508451:1508529-1508687:1509202-1509318:1509494-1510024
Anopheles_stephensi	KB664289	ASTE005909	+	1540525	1542714	3	1540525-1540538:1540616-1540634:1541113-1542714
Anopheles_stephensi	KB664289	ASTE005910	+	1545730	1549374	2	1545730-1545745:1548071-1549374
Anopheles_stephensi	KB664289	ASTE005911	-	1549481	1550899	2	1549481-1550793:1550881-1550899
Anopheles_stephensi	KB664289	ASTE005912	+	1556454	1560923	4	1556454-1556481:1556612-1557757:1558222-1559496:1559761-1560923
Anopheles_stephensi	KB664289	ASTE005913	-	1567482	1570526	2	1567482-1569964:1570046-1570526
Anopheles_stephensi	KB664289	ASTE005914	-	1572468	1576431	3	1572468-1573294:1575492-1575706:1576220-1576431
Anopheles_stephensi	KB664289	ASTE005915	+	1579368	1580657	1	1579368-1580657
Anopheles_stephensi	KB664289	ASTE005916	-	1581177	1584974	5	1581177-1581424:1581502-1581706:1581787-1581949:1582026-1582878:1582958-1584974
Anopheles_stephensi	KB664289	ASTE005917	+	1585297	1586757	2	1585297-1585322:1585551-1586757
Anopheles_stephensi	KB664289	ASTE005918	-	1586855	1588494	2	1586855-1588397:1588475-1588494
Anopheles_stephensi	KB664289	ASTE005919	+	1588775	1592204	4	1588775-1588806:1588886-1590263:1590524-1590546:1590608-1592204
Anopheles_stephensi	KB664289	ASTE005920	-	1592378	1594259	2	1592378-1593407:1593661-1594259
Anopheles_stephensi	KB664289	ASTE005921	-	1606889	1611142	1	1606889-1611142
Anopheles_stephensi	KB664289	ASTE005922	+	1633780	1634805	1	1633780-1634805
Anopheles_stephensi	KB664289	ASTE005923	+	1641403	1646974	4	1641403-1641595:1641677-1643130:1646543-1646557:1646726-1646974
Anopheles_stephensi	KB664289	ASTE005924	-	1650523	1651806	2	1650523-1651660:1651784-1651806
Anopheles_stephensi	KB664289	ASTE005925	+	1652232	1657340	3	1652232-1653485:1654165-1655332:1656019-1657340
Anopheles_stephensi	KB664289	ASTE005926	+	1658697	1665071	7	1658697-1658801:1658875-1659123:1659210-1660423:1660498-1661218:1661289-1662200:1662280-1662462:1664997-1665071
Anopheles_stephensi	KB664289	ASTE005927	-	1663014	1664414	2	1663014-1664101:1664405-1664414
Anopheles_stephensi	KB664289	ASTE005928	-	1667739	1682260	10	1667739-1667946:1669336-1670465:1671113-1671754:1674722-1674912:1674997-1679037:1679121-1679784:1680195-1680283:1680509-1680600:1680855-1681358:1681449-1682260
Anopheles_stephensi	KB664289	ASTE005929	+	1735191	1736187	3	1735191-1735336:1735406-1735943:1736017-1736187
Anopheles_stephensi	KB664289	ASTE005930	-	1736367	1738417	4	1736367-1737054:1737283-1738088:1738156-1738267:1738338-1738417
Anopheles_stephensi	KB664289	ASTE005931	+	1745595	1749236	4	1745595-1746297:1746363-1748636:1748706-1748872:1748961-1749236
Anopheles_stephensi	KB664289	ASTE005932	-	1752825	1753778	1	1752825-1753778
Anopheles_stephensi	KB664289	ASTE005933	+	1754776	1760647	11	1754776-1755297:1755377-1755564:1755639-1755864:1755930-1756326:1756401-1756462:1757178-1757647:1758175-1758325:1758380-1759198:1759264-1759489:1759582-1760368:1760452-1760647
Anopheles_stephensi	KB664289	ASTE005934	-	1760794	1762456	2	1760794-1762163:1762390-1762456
Anopheles_stephensi	KB664289	ASTE005935	+	1764001	1766688	4	1764001-1764178:1764262-1765645:1766037-1766345:1766412-1766688
Anopheles_stephensi	KB664289	ASTE005936	+	1770293	1777536	5	1770293-1770903:1771265-1771487:1775975-1776282:1776353-1776901:1776993-1777536
Anopheles_stephensi	KB664289	ASTE005937	-	1774087	1774686	3	1774087-1774226:1774313-1774561:1774635-1774686
Anopheles_stephensi	KB664289	ASTE005938	-	1779085	1787653	17	1779085-1779358:1779425-1779559:1779623-1779894:1779969-1780084:1780838-1781242:1781741-1781855:1781928-1782133:1782323-1782583:1782650-1782806:1784104-1784223:1784300-1784777:1784861-1786043:1786109-1786432:1786495-1786688:1786770-1786948:1787008-1787331:1787393-1787653
Anopheles_stephensi	KB664289	ASTE005939	+	1804891	1808182	2	1804891-1805419:1806612-1808182
Anopheles_stephensi	KB664289	ASTE005940	-	1808835	1809068	1	1808835-1809068
Anopheles_stephensi	KB664289	ASTE005941	+	1809778	1810725	1	1809778-1810725
Anopheles_stephensi	KB664289	ASTE005942	+	1811332	1819162	7	1811332-1811383:1812921-1812996:1813167-1813521:1816830-1817300:1817373-1817516:1817596-1817777:1819141-1819162
Anopheles_stephensi	KB664289	ASTE005943	+	1821026	1822938	9	1821026-1821039:1821120-1821246:1821321-1821875:1821961-1822068:1822155-1822223:1822292-1822345:1822432-1822494:1822716-1822787:1822876-1822938
Anopheles_stephensi	KB664289	ASTE014682	+	1823750	1824676	4	1823750-1823776:1823850-1823906:1824029-1824100:1824170-1824676
Anopheles_stephensi	KB664289	ASTE005944	-	1824788	1826208	3	1824788-1825033:1825133-1825351:1826026-1826208
Anopheles_stephensi	KB664289	ASTE005945	+	1827370	1829476	3	1827370-1828130:1828194-1828893:1828964-1829476
Anopheles_stephensi	KB664289	ASTE005946	-	1829801	1832873	6	1829801-1830016:1830088-1830246:1830331-1830714:1830776-1832101:1832608-1832703:1832784-1832873
Anopheles_stephensi	KB664289	ASTE005947	+	1834514	1835170	1	1834514-1835170
Anopheles_stephensi	KB664289	ASTE005948	+	1855772	1856305	1	1855772-1856305
Anopheles_stephensi	KB664289	ASTE005949	+	1865660	1866323	3	1865660-1865798:1866025-1866176:1866255-1866323
Anopheles_stephensi	KB664289	ASTE005950	-	1868148	1871852	6	1868148-1868306:1868374-1868553:1868630-1869900:1869965-1870124:1870205-1871681:1871755-1871852
Anopheles_stephensi	KB664289	ASTE005951	+	1872820	1881631	8	1872820-1872825:1872944-1873371:1873745-1875460:1875536-1876229:1876537-1880932:1880997-1881182:1881254-1881370:1881441-1881631
