#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_gambiae	2L	AGAP004880	+	4905578	4908474	4	4905578-4905703:4905781-4905898:4907644-4908233:4908310-4908474
Anopheles_gambiae	2L	AGAP004881	+	4926047	4932193	8	4926047-4926117:4929399-4929509:4929590-4929761:4929829-4930677:4930753-4931014:4931093-4931238:4931337-4931532:4931652-4932193
Anopheles_gambiae	2L	AGAP004882	-	4935466	4944652	8	4935466-4935607:4935671-4935901:4936016-4936224:4936300-4936525:4936610-4936776:4936859-4937346:4944189-4944384:4944500-4944652
Anopheles_gambiae	2L	AGAP004883	+	4939419	4940037	2	4939419-4939488:4939565-4940037
Anopheles_gambiae	2L	AGAP004884	-	4948909	4953123	8	4948909-4949118:4949308-4949925:4950000-4950200:4950485-4950653:4950889-4951405:4951522-4951916:4952012-4952224:4953041-4953123
Anopheles_gambiae	2L	AGAP004885	+	4953606	4954285	4	4953606-4953656:4953721-4953877:4953977-4954070:4954159-4954285
Anopheles_gambiae	2L	AGAP004886	-	4956483	4961288	6	4956483-4956533:4956618-4956687:4956778-4956988:4959222-4959468:4960265-4960555:4961022-4961288
Anopheles_gambiae	2L	AGAP004887	-	4970167	4971082	3	4970167-4970407:4970519-4970670:4971080-4971082
Anopheles_gambiae	2L	AGAP004888	+	4971871	4974593	4	4971871-4972661:4972727-4973654:4973753-4974448:4974588-4974593
Anopheles_gambiae	2L	AGAP004889	-	4975286	4976994	3	4975286-4975669:4975789-4975920:4976932-4976994
Anopheles_gambiae	2L	AGAP004890	+	4976675	4985358	7	4976675-4976726:4978154-4978529:4980737-4980920:4982248-4982301:4984549-4984647:4984731-4985189:4985266-4985358
Anopheles_gambiae	2L	AGAP004891	-	4987628	4988607	2	4987628-4988256:4988340-4988607
Anopheles_gambiae	2L	AGAP004892	+	5003264	5041349	26	5003264-5005589:5005689-5005801:5005894-5005974:5006059-5006381:5006496-5006678:5010101-5010268:5011889-5012340:5012509-5012543:5012989-5013099:5013842-5013996:5015883-5016043:5021544-5021663:5021778-5021911:5022067-5022165:5022298-5022429:5022614-5022782:5023015-5023117:5023717-5023761:5025524-5025977:5026096-5027895:5028157-5028609:5028760-5028834:5029122-5029151:5037239-5038635:5038853-5039130:5040985-5041349
Anopheles_gambiae	2L	AGAP004893	-	5018501	5019851	3	5018501-5018798:5018903-5019144:5019540-5019851
Anopheles_gambiae	2L	AGAP004894	-	5443810	5443974	1	5443810-5443974
Anopheles_gambiae	2L	AGAP004895	-	5489591	5498202	3	5489591-5490414:5496672-5496746:5498172-5498202
Anopheles_gambiae	2L	AGAP004896	-	5501765	5504831	6	5501765-5502037:5502103-5502218:5502296-5502493:5502795-5502959:5504475-5504598:5504670-5504831
Anopheles_gambiae	2L	AGAP004897	+	5551067	5551909	2	5551067-5551260:5551690-5551909
Anopheles_gambiae	2L	AGAP004899	+	5627162	5628862	1	5627162-5628862
Anopheles_gambiae	2L	AGAP004900	-	5634319	5649497	3	5634319-5634477:5634567-5635138:5649431-5649497
Anopheles_gambiae	2L	AGAP004902	+	5719844	5759970	16	5719844-5720123:5725241-5725402:5725480-5725626:5727252-5727369:5731868-5732316:5733401-5733545:5740438-5740589:5740670-5740942:5741809-5742096:5752720-5752839:5753240-5753413:5753590-5755953:5756030-5756170:5756230-5756373:5758772-5758932:5759464-5759970
Anopheles_gambiae	2L	AGAP004903	-	5769012	5769799	2	5769012-5769227:5769293-5769799
Anopheles_gambiae	2L	AGAP004904	+	5772129	5780988	2	5772129-5772182:5779528-5780988
Anopheles_gambiae	2L	AGAP004905	+	5783830	5790233	5	5783830-5783898:5788194-5788875:5788989-5789601:5789778-5789982:5790063-5790233
Anopheles_gambiae	2L	AGAP004906	+	5793410	5793967	3	5793410-5793494:5793613-5793653:5793737-5793967
Anopheles_gambiae	2L	AGAP004907	+	5801332	5801760	1	5801332-5801760
Anopheles_gambiae	2L	AGAP004908	-	5802380	5804014	3	5802380-5803167:5803304-5803597:5803687-5804014
Anopheles_gambiae	2L	AGAP004909	+	5815587	5817206	4	5815587-5815955:5816033-5816707:5816783-5816962:5817027-5817206
Anopheles_gambiae	2L	AGAP004910	-	5818356	5819474	3	5818356-5818400:5818471-5818578:5818650-5819474
Anopheles_gambiae	2L	AGAP004911	-	5822235	5822840	2	5822235-5822565:5822644-5822840
Anopheles_gambiae	2L	AGAP004912	+	5826410	5831336	4	5826410-5826411:5826492-5827735:5830393-5830571:5830644-5831336
Anopheles_gambiae	2L	AGAP004913	+	5844430	5845398	1	5844430-5845398
Anopheles_gambiae	2L	AGAP004914	+	5862363	5863688	1	5862363-5863688
Anopheles_gambiae	2L	AGAP004915	+	5927397	5942184	11	5927397-5927511:5936007-5936113:5937113-5937320:5938044-5938205:5938787-5938915:5939308-5939398:5940287-5940370:5940493-5940602:5940887-5940946:5941381-5941578:5942072-5942184
Anopheles_gambiae	2L	AGAP004916	-	5996795	5997795	2	5996795-5996930:5997002-5997795
Anopheles_gambiae	2L	AGAP004917	-	6006268	6007230	2	6006268-6006394:6006461-6007230
Anopheles_gambiae	2L	AGAP004918	-	6008283	6009271	2	6008283-6008418:6008490-6009271
Anopheles_gambiae	2L	AGAP004919	+	6015542	6016396	2	6015542-6015850:6016091-6016396
Anopheles_gambiae	2L	AGAP004920	+	6046958	6047946	2	6046958-6047016:6047076-6047946
Anopheles_gambiae	2L	AGAP004921	-	6048236	6049215	2	6048236-6049052:6049157-6049215
Anopheles_gambiae	2L	AGAP004922	-	6049763	6053105	2	6049763-6050279:6053038-6053105
Anopheles_gambiae	2L	AGAP004923	-	6087277	6104141	7	6087277-6087466:6089971-6090362:6091222-6091568:6097543-6097751:6103001-6103123:6103222-6103389:6103870-6104141
Anopheles_gambiae	2L	AGAP004928	-	6110338	6112146	2	6110338-6110443:6111872-6112146
Anopheles_gambiae	2L	AGAP004929	+	6114489	6115455	4	6114489-6114569:6114841-6115053:6115122-6115217:6115303-6115455
Anopheles_gambiae	2L	AGAP004930	+	6121506	6122720	3	6121506-6121629:6121772-6122139:6122220-6122720
Anopheles_gambiae	2L	AGAP004931	+	6130334	6131449	4	6130334-6130409:6130479-6130899:6130971-6131111:6131179-6131449
Anopheles_gambiae	2L	AGAP004932	+	6182802	6188676	9	6182802-6182903:6183614-6183845:6186038-6186195:6186309-6186352:6186498-6186590:6186673-6186939:6187047-6188046:6188052-6188098:6188175-6188676
Anopheles_gambiae	2L	AGAP004933	-	6194335	6195585	1	6194335-6195585
Anopheles_gambiae	2L	AGAP004934	-	6196718	6201865	5	6196718-6196759:6196835-6197290:6198250-6199321:6199390-6200344:6200572-6201865
Anopheles_gambiae	2L	AGAP004935	+	6204286	6206914	2	6204286-6205735:6205797-6206914
Anopheles_gambiae	2L	AGAP004936	+	6208301	6208873	3	6208301-6208456:6208577-6208706:6208809-6208873
Anopheles_gambiae	2L	AGAP004937	-	6213790	6217616	10	6213790-6213812:6213935-6214130:6214281-6214463:6214541-6214963:6215026-6215322:6215494-6215817:6215925-6216371:6216448-6216661:6216747-6217159:6217257-6217616
Anopheles_gambiae	2L	AGAP004938	-	6225726	6227729	6	6225726-6225792:6226502-6226631:6226704-6226827:6226886-6227230:6227366-6227487:6227567-6227729
Anopheles_gambiae	2L	AGAP004940	+	6244207	6262504	8	6244207-6244429:6258523-6258704:6259655-6259755:6259840-6259941:6260007-6260154:6260242-6260317:6260424-6260606:6262374-6262504
Anopheles_gambiae	2L	AGAP004941	-	6308473	6309441	1	6308473-6309441
Anopheles_gambiae	2L	AGAP004942	-	6377809	6425024	9	6377809-6377893:6388873-6389179:6389291-6389399:6392325-6392444:6397444-6397607:6397680-6397776:6397884-6398000:6401615-6401671:6424932-6425024
Anopheles_gambiae	2L	AGAP004943	+	6525703	6539076	7	6525703-6526051:6529505-6529648:6530378-6530539:6532678-6532854:6533970-6534622:6536459-6536513:6538718-6539076
Anopheles_gambiae	2L	AGAP004944	-	6544141	6546169	2	6544141-6545879:6545965-6546169
Anopheles_gambiae	2L	AGAP004945	-	6551568	6553747	7	6551568-6552198:6552284-6552424:6552495-6552611:6552688-6552903:6552987-6553066:6553136-6553510:6553745-6553747
Anopheles_gambiae	2L	AGAP004946	-	6555241	6558606	1	6555241-6558606
Anopheles_gambiae	2L	AGAP004947	+	6621301	6622038	1	6621301-6622038
Anopheles_gambiae	2L	AGAP004948	-	6693033	6694911	5	6693033-6693458:6693618-6693874:6693940-6694221:6694318-6694494:6694854-6694911
Anopheles_gambiae	2L	AGAP004949	+	6847188	6848668	2	6847188-6847397:6848558-6848668
Anopheles_gambiae	2L	AGAP004950	+	6923629	6993818	8	6923629-6923758:6953481-6953560:6986389-6986629:6986734-6986865:6986983-6987081:6992169-6992246:6993430-6993606:6993691-6993818
Anopheles_gambiae	2L	AGAP004951	-	7150386	7151754	4	7150386-7150460:7150544-7150696:7150756-7151203:7151276-7151754
Anopheles_gambiae	2L	AGAP004952	+	7172781	7173971	3	7172781-7172852:7172931-7173211:7173287-7173971
Anopheles_gambiae	2L	AGAP004953	-	7174730	7176409	3	7174730-7174816:7174888-7176237:7176386-7176409
Anopheles_gambiae	2L	AGAP004954	-	7178011	7180366	3	7178011-7178570:7179997-7180079:7180212-7180366
Anopheles_gambiae	2L	AGAP004955	+	7181981	7182914	3	7181981-7182287:7182386-7182646:7182718-7182914
Anopheles_gambiae	2L	AGAP004956	-	7183554	7186610	7	7183554-7183649:7183725-7184177:7184245-7184611:7184685-7185664:7185732-7185830:7185905-7186455:7186526-7186610
Anopheles_gambiae	2L	AGAP004957	+	7187167	7189946	3	7187167-7187279:7187359-7187544:7187618-7189946
Anopheles_gambiae	2L	AGAP004958	-	7190352	7194211	9	7190352-7190586:7190649-7190821:7190881-7191202:7191275-7191450:7191529-7192262:7192340-7192673:7193322-7193510:7193585-7193984:7194060-7194211
Anopheles_gambiae	2L	AGAP004959	+	7194668	7195587	2	7194668-7195348:7195420-7195587
Anopheles_gambiae	2L	AGAP004960	-	7195996	7197131	5	7195996-7196144:7196219-7196342:7196408-7196705:7196781-7196986:7197129-7197131
Anopheles_gambiae	2L	AGAP004961	+	7209866	7213320	9	7209866-7210776:7210858-7210986:7211071-7211320:7211392-7211678:7211741-7211792:7211867-7212347:7212438-7212661:7212762-7213025:7213108-7213320
Anopheles_gambiae	2L	AGAP004962	-	7214394	7216073	5	7214394-7214699:7214776-7215102:7215176-7215292:7215364-7215549:7215615-7216073
Anopheles_gambiae	2L	AGAP004963	+	7219499	7221198	5	7219499-7219957:7220023-7220208:7220280-7220396:7220470-7220796:7220893-7221198
Anopheles_gambiae	2L	AGAP004964	-	7275745	7276271	2	7275745-7276162:7276225-7276271
Anopheles_gambiae	2L	AGAP004965	+	7288007	7288742	2	7288007-7288412:7288480-7288742
Anopheles_gambiae	2L	AGAP004967	+	7293792	7294713	4	7293792-7294183:7294263-7294382:7294462-7294564:7294648-7294713
Anopheles_gambiae	2L	AGAP004968	-	7298886	7300354	5	7298886-7298978:7299053-7299342:7299415-7299718:7299796-7299884:7300105-7300354
Anopheles_gambiae	2L	AGAP004969	+	7301876	7303528	3	7301876-7302097:7302165-7302983:7303124-7303528
Anopheles_gambiae	2L	AGAP004971	+	7331917	7333303	4	7331917-7332392:7332494-7332935:7333023-7333175:7333244-7333303
Anopheles_gambiae	2L	AGAP004970	+	7334092	7338636	5	7334092-7334191:7335851-7335927:7336288-7336796:7336911-7337046:7338175-7338636
Anopheles_gambiae	2L	AGAP004972	-	7365806	7367087	4	7365806-7366341:7366411-7366565:7366647-7366744:7366866-7367087
Anopheles_gambiae	2L	AGAP004973	+	7371728	7372996	4	7371728-7371949:7372058-7372155:7372237-7372391:7372461-7372996
Anopheles_gambiae	2L	AGAP004974	+	7438707	7440066	4	7438707-7439182:7439271-7439706:7439787-7439939:7440013-7440066
Anopheles_gambiae	2L	AGAP004975	-	7441665	7444057	6	7441665-7441866:7441935-7442184:7442253-7442880:7442941-7443042:7443106-7443459:7443533-7444057
Anopheles_gambiae	2L	AGAP004976	-	7448120	7450491	5	7448120-7448327:7448402-7448642:7448707-7449334:7449399-7449854:7449922-7450491
Anopheles_gambiae	2L	AGAP004977	-	7452452	7454889	6	7452452-7452653:7452731-7452980:7453045-7453672:7453765-7453866:7453935-7454288:7454362-7454889
Anopheles_gambiae	2L	AGAP004978	-	7455553	7457890	5	7455553-7455754:7455835-7456078:7456145-7456772:7456841-7456942:7457009-7457890
Anopheles_gambiae	2L	AGAP004979	-	7467846	7468225	2	7467846-7468047:7468128-7468225
Anopheles_gambiae	2L	AGAP004980	-	7490941	7493328	5	7490941-7491142:7491223-7491463:7491540-7492164:7492227-7492682:7492762-7493328
Anopheles_gambiae	2L	AGAP004981	-	7503467	7505872	6	7503467-7503668:7503753-7503993:7504067-7504400:7504458-7504751:7504819-7504920:7504991-7505872
Anopheles_gambiae	2L	AGAP004982	-	7516057	7537302	6	7516057-7516167:7521755-7521978:7522242-7522842:7536031-7536160:7536408-7536662:7536881-7537302
Anopheles_gambiae	2L	AGAP004983	-	7537935	7541642	4	7537935-7538151:7538218-7538446:7541340-7541476:7541548-7541642
Anopheles_gambiae	2L	AGAP004984	+	7538867	7539986	2	7538867-7538889:7538969-7539986
Anopheles_gambiae	2L	AGAP004985	-	7540054	7540925	3	7540054-7540670:7540744-7540815:7540886-7540925
Anopheles_gambiae	2L	AGAP004986	+	7541839	7542463	3	7541839-7541886:7541954-7542063:7542130-7542463
Anopheles_gambiae	2L	AGAP004987	+	7545690	7546381	2	7545690-7545701:7545773-7546381
Anopheles_gambiae	2L	AGAP004988	+	7550466	7551346	2	7550466-7550477:7550552-7551346
Anopheles_gambiae	2L	AGAP004989	-	7555635	7581711	7	7555635-7558651:7559057-7559202:7559294-7559423:7559649-7559868:7559935-7560521:7560983-7561927:7581567-7581711
Anopheles_gambiae	2L	AGAP004990	+	7586036	7586854	3	7586036-7586165:7586445-7586605:7586702-7586854
Anopheles_gambiae	2L	AGAP004991	-	7587895	7588688	2	7587895-7588507:7588606-7588688
Anopheles_gambiae	2L	AGAP004992	+	7589763	7591083	3	7589763-7590131:7590199-7590539:7590618-7591083
Anopheles_gambiae	2L	AGAP004993	+	7594392	7607743	11	7594392-7594619:7594691-7594837:7596415-7596651:7596731-7596901:7596995-7597211:7597278-7597487:7597554-7597826:7597903-7598040:7598105-7606935:7607013-7607543:7607612-7607743
Anopheles_gambiae	2L	AGAP004994	-	7622152	7622776	2	7622152-7622339:7622746-7622776
Anopheles_gambiae	2L	AGAP004995	-	7670655	7673469	4	7670655-7670734:7671514-7671997:7672125-7673074:7673220-7673469
Anopheles_gambiae	2L	AGAP004996	-	7733493	7734921	3	7733493-7733763:7733834-7734460:7734548-7734921
Anopheles_gambiae	2L	AGAP004997	+	7737073	7738567	3	7737073-7737665:7737789-7738367:7738429-7738567
Anopheles_gambiae	2L	AGAP004998	+	7746797	7747757	2	7746797-7747554:7747631-7747757
Anopheles_gambiae	2L	AGAP004999	-	7748193	7749112	2	7748193-7748325:7748391-7749112
Anopheles_gambiae	2L	AGAP005000	+	7753288	7754369	3	7753288-7753876:7753935-7754115:7754285-7754369
Anopheles_gambiae	2L	AGAP005001	-	7755822	7763502	7	7755822-7755967:7756365-7756447:7756543-7756652:7756823-7757017:7757041-7757155:7757281-7757423:7762912-7763502
Anopheles_gambiae	2L	AGAP005002	-	7769154	7775159	8	7769154-7769272:7769362-7769441:7769550-7769662:7770055-7770173:7770424-7770524:7770649-7770791:7774289-7774887:7774925-7775159
Anopheles_gambiae	2L	AGAP005003	-	7789022	7792072	4	7789022-7789259:7789329-7791031:7791126-7791559:7792006-7792072
Anopheles_gambiae	2L	AGAP005004	+	7792429	7794028	3	7792429-7792962:7793086-7793297:7793374-7794028
Anopheles_gambiae	2L	AGAP005005	+	7795366	7804422	9	7795366-7795414:7796066-7796133:7796892-7796929:7797460-7797497:7801964-7802092:7802178-7802528:7802620-7802950:7803047-7803228:7804358-7804422
Anopheles_gambiae	2L	AGAP005006	+	7807839	7811820	9	7807839-7807913:7808094-7808187:7808258-7808619:7808692-7809233:7809298-7809525:7809598-7810027:7810097-7810454:7810528-7811053:7811127-7811820
Anopheles_gambiae	2L	AGAP005007	-	7816277	7818045	3	7816277-7816470:7816550-7817843:7817932-7818045
Anopheles_gambiae	2L	AGAP005008	-	7820730	7916840	11	7820730-7820969:7821063-7821259:7834501-7834959:7837906-7837978:7847242-7847337:7864470-7864481:7901702-7901806:7901897-7901929:7915805-7915933:7916060-7916562:7916711-7916840
Anopheles_gambiae	2L	AGAP005009	+	7897872	7899230	4	7897872-7897950:7898304-7898551:7898664-7899081:7899160-7899230
Anopheles_gambiae	2L	AGAP005010	+	7973481	8020949	6	7973481-7973522:7973570-7974004:7990660-7990778:8010517-8011019:8014048-8014121:8019774-8020949
Anopheles_gambiae	2L	AGAP005011	+	8078288	8136322	5	8078288-8078392:8114352-8114753:8122598-8122704:8135051-8135358:8135517-8136322
Anopheles_gambiae	2L	AGAP005012	+	8287007	8288868	7	8287007-8287143:8287253-8287420:8287480-8287687:8287755-8288020:8288080-8288336:8288398-8288590:8288664-8288868
Anopheles_gambiae	2L	AGAP005013	-	8292536	8294395	7	8292536-8292740:8292814-8293006:8293068-8293324:8293384-8293649:8293715-8293922:8293982-8294149:8294259-8294395
Anopheles_gambiae	2L	AGAP005014	+	8297098	8299619	6	8297098-8297235:8297359-8297458:8297534-8298933:8299002-8299163:8299251-8299443:8299531-8299619
Anopheles_gambiae	2L	AGAP005015	-	8302620	8317074	9	8302620-8302671:8303273-8303442:8303523-8303742:8303841-8304274:8310893-8310991:8311802-8311874:8314149-8314192:8316680-8316736:8316880-8317074
Anopheles_gambiae	2L	AGAP005017	+	8324708	8327089	1	8324708-8327089
Anopheles_gambiae	2L	AGAP005018	-	8327533	8328470	3	8327533-8328144:8328214-8328385:8328457-8328470
Anopheles_gambiae	2L	AGAP005019	+	8328944	8329489	2	8328944-8329017:8329081-8329489
Anopheles_gambiae	2L	AGAP005020	-	8329992	8344698	10	8329992-8330133:8330224-8330387:8330465-8330578:8330658-8330932:8331006-8331346:8331521-8332266:8332342-8332458:8332550-8332743:8333526-8333685:8344510-8344698
Anopheles_gambiae	2L	AGAP005021	-	8334586	8337858	1	8334586-8337858
Anopheles_gambiae	2L	AGAP005022	+	8371585	8372496	1	8371585-8372496
Anopheles_gambiae	2L	AGAP005023	-	8375887	8376198	1	8375887-8376198
Anopheles_gambiae	2L	AGAP005024	+	8379978	8380388	1	8379978-8380388
Anopheles_gambiae	2L	AGAP005025	-	8460463	8460873	1	8460463-8460873
Anopheles_gambiae	2L	AGAP005026	+	8464364	8464675	1	8464364-8464675
Anopheles_gambiae	2L	AGAP005027	-	8468031	8468942	1	8468031-8468942
Anopheles_gambiae	2L	AGAP005028	+	8532255	8540016	3	8532255-8532276:8532561-8532737:8539868-8540016
Anopheles_gambiae	2L	AGAP005029	+	8569431	8580296	3	8569431-8569536:8579191-8579856:8579962-8580296
Anopheles_gambiae	2L	AGAP005030	-	8588003	8599170	13	8588003-8588076:8588146-8588438:8589068-8590009:8590092-8590363:8590451-8590613:8590698-8591340:8593462-8593659:8593952-8595176:8595342-8595465:8595536-8595863:8595939-8596155:8596248-8596332:8596571-8599170
Anopheles_gambiae	2L	AGAP005031	-	8613540	8619723	10	8613540-8613673:8614618-8614698:8617368-8617548:8617631-8617725:8617862-8618025:8618115-8618243:8618322-8618427:8618503-8618743:8618838-8619468:8619563-8619723
Anopheles_gambiae	2L	AGAP005032	+	8623655	8626995	7	8623655-8623777:8623926-8624336:8624412-8624545:8624648-8625236:8625311-8625451:8625776-8625904:8626615-8626995
Anopheles_gambiae	2L	AGAP005033	-	8628318	8638510	5	8628318-8628836:8629930-8630901:8630997-8631162:8631241-8634124:8634211-8638510
Anopheles_gambiae	2L	AGAP005034	-	8644043	8648237	13	8644043-8644240:8644343-8644494:8644576-8644789:8644863-8645025:8645106-8645240:8645310-8645500:8645601-8645734:8645815-8646071:8646139-8646313:8646409-8646660:8646766-8646910:8647001-8647171:8647269-8648237
Anopheles_gambiae	2L	AGAP005035	-	8652961	8659157	11	8652961-8653424:8653496-8653659:8653765-8654056:8654140-8654242:8654329-8654487:8654561-8654728:8654815-8655457:8655967-8656597:8656665-8658408:8658593-8658774:8658881-8659157
Anopheles_gambiae	2L	AGAP005036	-	8660226	8661557	3	8660226-8660491:8660579-8661007:8661098-8661557
Anopheles_gambiae	2L	AGAP005037	-	8668402	8700721	19	8668402-8669277:8671410-8671538:8679311-8679407:8679520-8679702:8679792-8679964:8680105-8680385:8680454-8680516:8680623-8680706:8681726-8681794:8682699-8682853:8685075-8685173:8685260-8685380:8685654-8685738:8696024-8696086:8697413-8697560:8697639-8698100:8698181-8698256:8698364-8698414:8700628-8700721
Anopheles_gambiae	2L	AGAP005038	+	8689589	8695812	6	8689589-8689834:8693251-8693398:8694045-8694138:8694328-8694448:8694668-8694892:8695036-8695812
Anopheles_gambiae	2L	AGAP005039	-	8704441	8707533	1	8704441-8707533
Anopheles_gambiae	2L	AGAP005040	-	8710708	8712076	3	8710708-8710825:8710915-8711720:8711810-8712076
Anopheles_gambiae	2L	AGAP005041	-	8718540	8723650	3	8718540-8719166:8719276-8719430:8723641-8723650
Anopheles_gambiae	2L	AGAP005042	+	8751403	8758947	9	8751403-8752402:8752983-8753000:8753130-8753187:8753256-8754622:8754729-8754940:8755022-8755581:8755671-8755831:8755907-8756137:8758844-8758947
Anopheles_gambiae	2L	AGAP005043	-	8770771	8776180	15	8770771-8770908:8772175-8772380:8772460-8772617:8772693-8772878:8772966-8773209:8773261-8773669:8773760-8773948:8774078-8774207:8774353-8774647:8774742-8774956:8775299-8775351:8775447-8775521:8775610-8775808:8775882-8775985:8776073-8776180
Anopheles_gambiae	2L	AGAP005044	-	8787362	8791347	6	8787362-8787636:8790209-8790319:8790383-8790569:8790651-8790928:8790997-8791152:8791239-8791347
